"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"791","ASV1990",0.0178167117662643,0.0219880390103025,0.00219880390103025
"792","ASV1991",0.000266666666666667,0.00187607058848386,0.000187607058848386
"793","ASV200",1.00224821846102,0.228243752515784,0.0228243752515784
"794","ASV2002",0.052791743612441,0.0420849415187497,0.00420849415187497
"795","ASV2008",0.0939223555163352,0.0714465656088246,0.00714465656088246
"796","ASV2030",0.000839225690804278,0.00373091461268827,0.000373091461268827
"797","ASV2040",0.0146058314806993,0.0188836945980588,0.00188836945980588
"798","ASV2046",0.0706249753416723,0.0558667282536387,0.00558667282536387
"799","ASV2049",0.0233608459455922,0.0230839203589931,0.00230839203589931
"800","ASV2053",0.225557702961826,0.0834223054421034,0.00834223054421034
"801","ASV2069",2.15876181376283,0.39332569580773,0.039332569580773
"802","ASV2076",0.0282312780500713,0.0239339834956875,0.00239339834956875
"803","ASV2087",0.127517206243979,0.0592103479149424,0.00592103479149424
"804","ASV21",0.157823944724322,0.0658872364791745,0.00658872364791745
"805","ASV2102",0.0240619073204175,0.0224428510747819,0.00224428510747819
"806","ASV2108",0.133300029480889,0.0617541351007785,0.00617541351007785
"807","ASV2109",0.306007780537676,0.123614264970331,0.0123614264970331
"808","ASV2117",0.0407295392395305,0.0318629155574053,0.00318629155574053
"809","ASV2119",0.00354084684008231,0.00830063208920743,0.000830063208920743
"810","ASV2120",0.361922260351325,0.131886476262154,0.0131886476262154
"811","ASV2121",0.00254780647775519,0.00877372720108378,0.000877372720108378
"812","ASV2131",0.0124358218876589,0.0176784457644581,0.00176784457644581
"813","ASV2141",0.0197607570029334,0.0216808148998671,0.00216808148998671
"814","ASV2156",0.928815254380886,0.218819181066243,0.0218819181066243
"815","ASV2158",0.0055037151904988,0.0124757688628056,0.00124757688628056
"816","ASV2162",0.145310552753254,0.0688338276849545,0.00688338276849545
"817","ASV2173",0.0131992667399854,0.0179451479178711,0.00179451479178711
"818","ASV2184",0.930271118805283,0.165114816036324,0.0165114816036324
"819","ASV2185",0.0327607225183471,0.0283182109047888,0.00283182109047888
"820","ASV2187",0.00282552608203715,0.0084585403410063,0.00084585403410063
"821","ASV2201",0.0594088503723137,0.0405810295241894,0.00405810295241894
"822","ASV221",0.106614599592506,0.0810285437585435,0.00810285437585435
"823","ASV2217",0.0160741995334268,0.0289309107177946,0.00289309107177946
"824","ASV2224",0.00514339326833867,0.0112164968927746,0.00112164968927746
"825","ASV2233",0.0201786127209006,0.0216188258660843,0.00216188258660843
"826","ASV2255",0.668043982543601,0.145962201800354,0.0145962201800354
"827","ASV2257",0.122721799712752,0.0712784271563492,0.00712784271563492
"828","ASV2271",0.0110471049998716,0.0156802089059467,0.00156802089059467
"829","ASV2286",0.23536117016518,0.11630517147884,0.011630517147884
"830","ASV231",0.0109988672705668,0.0159391301861509,0.00159391301861509
"831","ASV2312",2.19244798144879,0.40007451619766,0.040007451619766
"832","ASV2336",0.164338500056273,0.08252852455459,0.008252852455459
"833","ASV2342",0.146327711342795,0.0724897878382638,0.00724897878382638
"834","ASV2352",0.0322010069385623,0.0270631047328341,0.00270631047328341
"835","ASV2355",7.18738549619849,0.620374421575343,0.0620374421575343
"836","ASV2365",0.166804145950225,0.113621405712271,0.0113621405712271
"837","ASV2366",0.139694381886547,0.0716435810856453,0.00716435810856453
"838","ASV2368",0.000342857142857143,0.00342857142857143,0.000342857142857143
"839","ASV2369",1.97125809823916,0.336746949216386,0.0336746949216386
"840","ASV2370",0.0474948025291987,0.0390441315624185,0.00390441315624185
"841","ASV2375",0.0035812947492363,0.00900102131688313,0.000900102131688313
"842","ASV2387",0.0113796048452843,0.0150198423446377,0.00150198423446377
"843","ASV2389",0.0808483695984056,0.055832904434105,0.0055832904434105
"844","ASV2406",0.00811556688325595,0.0139338515144447,0.00139338515144447
"845","ASV2417",0.0109751081381373,0.0189002400843915,0.00189002400843915
"846","ASV2424",0.09722946997689,0.053147929041966,0.0053147929041966
"847","ASV243",0.0382196538552445,0.0453819085021356,0.00453819085021356
"848","ASV2450",0.0800556779330582,0.0579087895241742,0.00579087895241742
"849","ASV2457",2.17706013822635,0.394200789894447,0.0394200789894447
"850","ASV2472",1.55890418036667,0.321723150719774,0.0321723150719774
"851","ASV2478",0.00562803959361956,0.0108692076633096,0.00108692076633096
"852","ASV2481",0.0414868242583132,0.0407762914044786,0.00407762914044786
"853","ASV249",0.475261555342182,0.120572344681861,0.0120572344681861
"854","ASV2519",0.00131833333333333,0.00451907635100556,0.000451907635100556
"855","ASV253",0.00174611632691354,0.00648793691864024,0.000648793691864024
"856","ASV2539",0.0828292386626034,0.0435504075771264,0.00435504075771264
"857","ASV2540",0.00163558479532164,0.00501760039352094,0.000501760039352094
"858","ASV2553",0.0734180346497468,0.0476663621854375,0.00476663621854375
"859","ASV2557",0.422817875343982,0.166447416960839,0.0166447416960839
"860","ASV2559",0.059678046089591,0.0424917821678014,0.00424917821678014
"861","ASV2560",0.475963480427133,0.135314544963578,0.0135314544963578
"862","ASV2561",0.464601433121484,0.16830781146622,0.016830781146622
"863","ASV2578",0.563152209327165,0.204066924950671,0.0204066924950671
"864","ASV2592",0.000858812822327839,0.00614721235728616,0.000614721235728616
"865","ASV2595",0.0301838542018487,0.032942753068279,0.0032942753068279
"866","ASV2597",0.898588480905162,0.240611111312169,0.0240611111312169
"867","ASV2602",0.00026,0.0018782110551471,0.00018782110551471
"868","ASV2615",0.0978946596253177,0.0573115177648104,0.00573115177648104
"869","ASV2618",1.59135020496866,0.417051185238527,0.0417051185238527
"870","ASV2669",0.198331928566551,0.0684302215433741,0.00684302215433741
"871","ASV2690",0.00257805656558753,0.00729686135008062,0.000729686135008062
"872","ASV2697",0.000359663865546219,0.00253314792167991,0.000253314792167991
"873","ASV2707",0.00683615654264849,0.0124784529972249,0.00124784529972249
"874","ASV2734",0.0362777796932099,0.0301593633521418,0.00301593633521418
"875","ASV2745",0.045556710702851,0.0365995873578718,0.00365995873578718
"876","ASV2751",0.200391388346309,0.107012607192762,0.0107012607192762
"877","ASV2757",2.64929906116903,0.383489668643425,0.0383489668643425
"878","ASV2782",0.00406891334178099,0.0101689736078906,0.00101689736078906
"879","ASV2786",10.8611676624126,0.725754857968511,0.0725754857968511
"880","ASV2790",0.757179542896763,0.215603573506128,0.0215603573506128
"881","ASV2802",0.0494059948941746,0.0308304853959324,0.00308304853959324
"882","ASV2803",0.0176525043914252,0.021813298535941,0.0021813298535941
"883","ASV2812",0.0442488424664021,0.0464063435508029,0.00464063435508029
"884","ASV2819",0.0182797174629254,0.0219921646290346,0.00219921646290346
"885","ASV2832",0.147944614368865,0.0651868578069515,0.00651868578069515
"886","ASV2833",0.081521054501548,0.0557317178361679,0.00557317178361679
"887","ASV284",0.110959363282712,0.055298405689364,0.0055298405689364
"888","ASV2841",0.0387154558545162,0.0448600407192801,0.00448600407192801
"889","ASV2849",0.236655194410136,0.0953612693147943,0.00953612693147943
"890","ASV2855",0.00225337803320562,0.0065964671279297,0.000659646712792971
"891","ASV2862",0.0165659256044047,0.0204897849095363,0.00204897849095363
"892","ASV2873",0.0102124222793096,0.0154229173214274,0.00154229173214274
"893","ASV2904",0.0162706256259841,0.0194792472931714,0.00194792472931714
"894","ASV2905",0.19016939844287,0.0850871949581721,0.00850871949581721
"895","ASV2940",0.00254979838508921,0.00664070948155426,0.000664070948155426
"896","ASV2941",0.112374720382424,0.0603345270844776,0.00603345270844776
"897","ASV295",0.0696101431100738,0.0405736307873215,0.00405736307873215
"898","ASV2955",0.0075988100468952,0.0129346996534831,0.00129346996534831
"899","ASV2959",0.0231796687562782,0.0278035145765905,0.00278035145765905
"900","ASV2992",0.0337533114931345,0.0337459478684286,0.00337459478684286
"901","ASV2999",0.42320607617436,0.204094962842164,0.0204094962842164
"902","ASV3",0.0108926933905771,0.0168774032030047,0.00168774032030047
"903","ASV3011",0.0345418981660806,0.0290606972872312,0.00290606972872312
"904","ASV3016",0.0180034640312014,0.0213830066492802,0.00213830066492802
"905","ASV3018",2.69834937333388,0.493785032827474,0.0493785032827474
"906","ASV3024",0.0275610345676006,0.0302799337231977,0.00302799337231977
"907","ASV3035",0.288706093561031,0.101781614216979,0.0101781614216979
"908","ASV304",0.181789754634028,0.0704095906397172,0.00704095906397172
"909","ASV3041",0.0164685793262317,0.0196325049963682,0.00196325049963682
"910","ASV3053",0.000350709613723312,0.00247042326164283,0.000247042326164283
"911","ASV3071",0.000446428571428571,0.00262119893934292,0.000262119893934292
"912","ASV3075",0.0750681032573115,0.043069386708515,0.0043069386708515
"913","ASV3082",0.119696328856091,0.0663865518022043,0.00663865518022043
"914","ASV3087",0.000544444444444444,0.0027376222134298,0.00027376222134298
"915","ASV3098",0.00130113214069657,0.00598465483960477,0.000598465483960477
"916","ASV3125",0.0442031864222794,0.031678719571603,0.0031678719571603
"917","ASV3140",0.533500408408742,0.126060919472588,0.0126060919472588
"918","ASV3149",0.143305075015754,0.0775870695853709,0.00775870695853709
"919","ASV3153",10.5837469302085,0.902095278408999,0.0902095278408999
"920","ASV3158",0.225805617928856,0.0798049332170017,0.00798049332170017
"921","ASV3168",0.00679698559508974,0.0136466448753529,0.00136466448753529
"922","ASV3198",0.369290236058744,0.162754748951068,0.0162754748951068
"923","ASV3203",0.00242677668915572,0.00704896476810092,0.000704896476810092
"924","ASV3206",3.3668076667659,0.479676344451729,0.0479676344451729
"925","ASV3208",0.522958067345504,0.139479568316003,0.0139479568316003
"926","ASV3209",0.156866710278402,0.0751472494221799,0.00751472494221799
"927","ASV3230",0.0840436810415558,0.0539898794275384,0.00539898794275384
"928","ASV3251",0,0,0
"929","ASV3273",0.45062232315999,0.145668881243369,0.0145668881243369
"930","ASV3279",0.0475322900146024,0.0385414417827086,0.00385414417827086
"931","ASV328",0.00204143580593489,0.00649721964038137,0.000649721964038137
"932","ASV3282",0.0683743428783984,0.0390712234049428,0.00390712234049428
"933","ASV3300",0.0360974735353839,0.0332435724321278,0.00332435724321278
"934","ASV3312",0.529445595950228,0.180568035693337,0.0180568035693337
"935","ASV3315",0.0388842176008371,0.0348335064480863,0.00348335064480863
"936","ASV3318",3.18239490308029,0.496965126939029,0.0496965126939029
"937","ASV3332",0.536118183337587,0.222647766466394,0.0222647766466394
"938","ASV3334",0.00823185564155764,0.0170573576684303,0.00170573576684303
"939","ASV3352",0.0468490296993553,0.0341050693727066,0.00341050693727066
"940","ASV3360",0.0057261726412655,0.0110839879940872,0.00110839879940872
"941","ASV3364",0.0821392301225749,0.0565019213325682,0.00565019213325682
"942","ASV338",2.60422767773363,0.372756596549865,0.0372756596549865
"943","ASV3390",5.88692349500686,0.495308350044868,0.0495308350044868
"944","ASV3403",0.0246462851214802,0.0259916903271477,0.00259916903271477
"945","ASV3404",0.0034455192541369,0.00869042093351709,0.000869042093351709
"946","ASV3412",0.0744931849843136,0.0427024576582667,0.00427024576582667
"947","ASV3434",0.0169755726977307,0.0219209879286833,0.00219209879286833
"948","ASV3436",5.60025244646931,0.593726844130516,0.0593726844130516
"949","ASV344",0.00621700462563026,0.0120167408436477,0.00120167408436477
"950","ASV3443",0.791962886110181,0.186201898020565,0.0186201898020565
"951","ASV3454",0.0263211400596962,0.0286700050360605,0.00286700050360606
"952","ASV3460",1.17041932554441,0.253462904327841,0.0253462904327841
"953","ASV3461",0.389066300812672,0.134586706848168,0.0134586706848168
"954","ASV3463",0.0041076566828798,0.0103957149790008,0.00103957149790008
"955","ASV3479",0.000940936003433631,0.00382361270448733,0.000382361270448733
"956","ASV3491",3.4693321784607,0.438532848067597,0.0438532848067597
"957","ASV3520",0.00970616182791059,0.0154810230140466,0.00154810230140466
"958","ASV353",0.00259134616236919,0.00665109675905738,0.000665109675905738
"959","ASV3542",0.0135058641742008,0.0165936620103084,0.00165936620103084
"960","ASV3544",0.356932793845365,0.113239483327438,0.0113239483327438
"961","ASV3550",0.0176774295015867,0.0211797711637161,0.00211797711637161
"962","ASV3551",0.0291166313328867,0.0283066881258766,0.00283066881258766
"963","ASV3567",0.270625070752453,0.101377309420151,0.0101377309420151
"964","ASV3586",1.32273165980768,0.243008424594476,0.0243008424594476
"965","ASV3592",0.115107092199461,0.0720337232876814,0.00720337232876814
"966","ASV3594",0.00554736579017505,0.012024423391791,0.0012024423391791
"967","ASV3596",0.0473410822196581,0.039101197531324,0.0039101197531324
"968","ASV3598",0.466129793038518,0.152083075254152,0.0152083075254152
"969","ASV3617",0.00590536233595209,0.0132693754452378,0.00132693754452378
"970","ASV3627",0.029898617818102,0.0255294237291348,0.00255294237291348
"971","ASV3637",0.000566666666666667,0.00279509751992725,0.000279509751992725
"972","ASV3646",2.68436919101254,0.444605149579676,0.0444605149579676
"973","ASV3649",0.0031278958259514,0.00776305864098204,0.000776305864098204
"974","ASV3651",0.0145976777571245,0.0214628065989238,0.00214628065989238
"975","ASV366",0.00571399966693041,0.0141414833183452,0.00141414833183452
"976","ASV3660",0.0823697448076737,0.0595921768997721,0.00595921768997721
"977","ASV3663",0.00631491251545939,0.0115903679672718,0.00115903679672718
"978","ASV3671",0.654276779801958,0.187901123729742,0.0187901123729742
"979","ASV3682",0.0390579160113031,0.032356140147374,0.0032356140147374
"980","ASV3704",0.0191883449626189,0.0228019102906833,0.00228019102906833
"981","ASV3718",0.316981375700758,0.129952752032964,0.0129952752032964
"982","ASV3736",0.0686945771861853,0.0415605586600674,0.00415605586600674
"983","ASV3748",0.0402726579843599,0.0361203827078568,0.00361203827078568
"984","ASV3751",0.320923904644961,0.134566239535656,0.0134566239535656
"985","ASV3760",0.160264962309004,0.0748250214650704,0.00748250214650704
"986","ASV3774",0.013005957330027,0.0174377006427422,0.00174377006427422
"987","ASV3777",0.0682237812574699,0.0431188260590134,0.00431188260590134
"988","ASV3802",0.0510485689077082,0.0350053370610276,0.00350053370610276
"989","ASV3810",0.00970582961847195,0.0183142038118022,0.00183142038118022
"990","ASV3812",0.00139796119217905,0.00530183577731992,0.000530183577731992
"991","ASV3817",0.153227029921306,0.0800210604848673,0.00800210604848673
"992","ASV3824",0.0256751322536869,0.0295397321886142,0.00295397321886142
"993","ASV3838",0.0334518582688211,0.0303679907161093,0.00303679907161093
"994","ASV3841",0.00509813383259288,0.0146251494294376,0.00146251494294376
"995","ASV3856",0.00579592626948512,0.0112893410507783,0.00112893410507783
"996","ASV3858",0.0649712698285111,0.050518465204978,0.0050518465204978
"997","ASV3869",0.251969719916787,0.105382727659251,0.0105382727659251
"998","ASV3872",0.000546666666666667,0.00269618344382175,0.000269618344382175
"999","ASV3878",0.000879235621521336,0.00405855499029487,0.000405855499029487
"1000","ASV3881",0.388062901505079,0.122674821498468,0.0122674821498468
"1001","ASV3883",0.193381388847444,0.083713969134963,0.0083713969134963
"1002","ASV3893",0.0282310506691446,0.0356975485286265,0.00356975485286265
"1003","ASV3895",0.0317370100490602,0.0335193073344619,0.00335193073344619
"1004","ASV390",0.955518734156489,0.190880779439142,0.0190880779439142
"1005","ASV3923",0.000871623401143787,0.00382580350616923,0.000382580350616923
"1006","ASV393",0.35728338863179,0.154488984085819,0.0154488984085819
"1007","ASV3945",0.117630471252049,0.0728107150939165,0.00728107150939165
"1008","ASV3951",0.0824557694414978,0.0549900628334022,0.00549900628334022
"1009","ASV3959",2.91592911391405,0.38134623840108,0.038134623840108
"1010","ASV3982",0.000574242424242424,0.0029029158999832,0.00029029158999832
"1011","ASV3988",0.0214110751719808,0.0254615444343279,0.00254615444343279
"1012","ASV3997",0.257808286055409,0.0947641395202694,0.00947641395202694
"1013","ASV40",0.0528514756805316,0.0362812118626774,0.00362812118626774
"1014","ASV4001",0.00297084273750941,0.00795306841973547,0.000795306841973547
"1015","ASV4012",0.0210559763820637,0.0260216809813368,0.00260216809813368
"1016","ASV4015",0.0580829349986909,0.0403618707772137,0.00403618707772137
"1017","ASV4017",0.24805031407223,0.107828283196898,0.0107828283196898
"1018","ASV4021",0.432110796092098,0.178944436112326,0.0178944436112326
"1019","ASV4027",0.0121059151441082,0.0158842120818822,0.00158842120818822
"1020","ASV4033",1.91085035499841,0.366763767598252,0.0366763767598252
"1021","ASV4035",0.0339582613083643,0.032499698974001,0.0032499698974001
"1022","ASV4059",0.0753353013970714,0.0420476862489185,0.00420476862489185
"1023","ASV4067",0.00916761367953065,0.013838369206956,0.0013838369206956
"1024","ASV4084",0.157784438632458,0.0831540328017987,0.00831540328017987
"1025","ASV4095",0.140221677743079,0.0597123944042922,0.00597123944042922
"1026","ASV4098",0.402421099435737,0.143150509702278,0.0143150509702278
"1027","ASV4105",0.0264844316534501,0.0290630542736261,0.00290630542736261
"1028","ASV4111",0.377138794859148,0.154785370513626,0.0154785370513626
"1029","ASV4120",0.0037076092692806,0.00890782892819746,0.000890782892819746
"1030","ASV4159",10.229181323911,0.821785524975068,0.0821785524975068
"1031","ASV4168",0.00746198048439505,0.0130189626908474,0.00130189626908474
"1032","ASV4173",0.0562586444185211,0.0402333424022022,0.00402333424022022
"1033","ASV4188",0.0130445773716688,0.0164866418054687,0.00164866418054687
"1034","ASV4193",0.00236742561532035,0.00811096212766073,0.000811096212766073
"1035","ASV4201",0.0272252189204089,0.0262965693415533,0.00262965693415533
"1036","ASV4203",0.00309640545815682,0.00843127944498871,0.000843127944498871
"1037","ASV4207",0.074010853058977,0.0496997224856195,0.00496997224856195
"1038","ASV4208",0.00504491551317033,0.0122659612735136,0.00122659612735136
"1039","ASV4212",0.111005587892427,0.0685283058471051,0.00685283058471051
"1040","ASV4215",0.0162377885216873,0.0182102301994765,0.00182102301994765
"1041","ASV4216",0.077948436170285,0.0491642199671922,0.00491642199671922
"1042","ASV4218",0.0875261422477373,0.0484356838573672,0.00484356838573672
"1043","ASV4220",0.0580798886609628,0.0417520181707688,0.00417520181707688
"1044","ASV4224",0.0402699748811982,0.0336516351676435,0.00336516351676435
"1045","ASV4226",14.7375650517923,1.20064138123311,0.120064138123311
"1046","ASV4236",0.00151260271891851,0.00581694220997405,0.000581694220997405
"1047","ASV424",0.0142795021485863,0.0171250210015698,0.00171250210015698
"1048","ASV4252",0.12392650413451,0.0644598440979062,0.00644598440979062
"1049","ASV4258",0.270692802086533,0.142539456086632,0.0142539456086632
"1050","ASV4274",0.0201650175541518,0.0191458379183189,0.00191458379183189
"1051","ASV4283",0.0145540421520187,0.0169044674631696,0.00169044674631696
"1052","ASV4298",0.00683104519652531,0.0139136117247385,0.00139136117247385
"1053","ASV4302",0.00158453777112145,0.00638955482845547,0.000638955482845547
"1054","ASV4333",8.52703482357564,0.664068351150863,0.0664068351150863
"1055","ASV4335",0.00712573184053293,0.0150466297585493,0.00150466297585493
"1056","ASV4337",0.0135717282138672,0.0246701135102426,0.00246701135102426
"1057","ASV434",0.00916248829576839,0.0143628855952115,0.00143628855952115
"1058","ASV4341",0.177555861080193,0.0839693467908646,0.00839693467908646
"1059","ASV4343",3.36279930073116,0.432752769948734,0.0432752769948734
"1060","ASV436",0.00358658249158249,0.00841186117151222,0.000841186117151222
"1061","ASV4390",0.0266776466366469,0.0284065046659296,0.00284065046659296
"1062","ASV4391",0.219885585835606,0.115922602309806,0.0115922602309806
"1063","ASV4397",0.0315242263573017,0.0292164311375482,0.00292164311375482
"1064","ASV4422",0.0604653508986148,0.0495649719921802,0.00495649719921802
"1065","ASV4429",0.0212613727619354,0.0243546998501672,0.00243546998501672
"1066","ASV4457",0.263612826232037,0.0926025328917017,0.00926025328917017
"1067","ASV4489",1.07126030771917,0.23121239824571,0.023121239824571
"1068","ASV449",0.473452626361869,0.133591552535604,0.0133591552535604
"1069","ASV4493",0.00875135448550735,0.0132512783073126,0.00132512783073126
"1070","ASV4505",3.11792302051119,0.571652682525158,0.0571652682525158
"1071","ASV4511",0.00596882319010766,0.0132661826839855,0.00132661826839855
"1072","ASV4516",0.0149280902889044,0.0212524208797441,0.00212524208797441
"1073","ASV4526",0.101358582931674,0.0538804688699379,0.00538804688699379
"1074","ASV4531",0.118704790237413,0.0650418426179467,0.00650418426179467
"1075","ASV4532",0.245508549040674,0.09608581299169,0.009608581299169
"1076","ASV4561",0.000775658369408369,0.00348089800033248,0.000348089800033248
"1077","ASV4565",0.0646845185930958,0.0515484144380517,0.00515484144380517
"1078","ASV4568",0.00198088235667397,0.00564908715565548,0.000564908715565548
"1079","ASV4572",0.0303362451276849,0.0283719478704409,0.00283719478704409
"1080","ASV4576",0.112653431877552,0.0601554113020659,0.00601554113020659
"1081","ASV4579",0.120801004139096,0.0588639205015521,0.00588639205015521
"1082","ASV4592",0.136400975964823,0.0803661485832406,0.00803661485832406
"1083","ASV4595",0.486111984594106,0.115399175918145,0.0115399175918145
"1084","ASV4596",0.0111638304363495,0.0150303891962414,0.00150303891962414
"1085","ASV4602",0.443406840104208,0.138823203811976,0.0138823203811976
"1086","ASV465",0.00178371735791091,0.00759425067764949,0.000759425067764949
"1087","ASV4654",0.000578306878306878,0.00355874469026423,0.000355874469026423
"1088","ASV4665",0.0402828351148217,0.0325245302137716,0.00325245302137716
"1089","ASV4672",0.00129890122006543,0.00546921117845053,0.000546921117845053
"1090","ASV4674",0.000725,0.00386474285997625,0.000386474285997625
"1091","ASV4676",0.0531972445740332,0.0341423943782478,0.00341423943782478
"1092","ASV4683",0.0134581281479829,0.0186617420751942,0.00186617420751942
"1093","ASV4684",0.00510274982929079,0.0101038334811841,0.00101038334811841
"1094","ASV4688",1.23197378118656,0.223981991555443,0.0223981991555443
"1095","ASV4693",0.142139333191665,0.0634951375570613,0.00634951375570613
"1096","ASV4706",0.024403399337048,0.0275523343341098,0.00275523343341098
"1097","ASV4715",0.311742782940744,0.108168732863445,0.0108168732863445
"1098","ASV4741",0.000471764705882353,0.00271527503137236,0.000271527503137236
"1099","ASV4742",0.00984916172777078,0.0169737029896751,0.00169737029896751
"1100","ASV4744",0.0643874995971929,0.0427112241730568,0.00427112241730568
"1101","ASV4751",0.112160135543356,0.0620908043589565,0.00620908043589565
"1102","ASV4753",0.901159889218563,0.274809681856142,0.0274809681856142
"1103","ASV4764",0.0224497234424585,0.0224591716722941,0.00224591716722941
"1104","ASV4766",0.00218896438141453,0.00663607841586166,0.000663607841586167
"1105","ASV4767",0.00272251904081471,0.0067615652472699,0.00067615652472699
"1106","ASV4768",0.00307813197602247,0.00940641843060121,0.000940641843060121
"1107","ASV477",0.613716936311084,0.269321255565298,0.0269321255565298
"1108","ASV4775",0.0201511585227649,0.022489386234209,0.0022489386234209
"1109","ASV4777",0.00100156632387625,0.00620506213001576,0.000620506213001576
"1110","ASV4778",0.403471723587443,0.142112439812269,0.0142112439812269
"1111","ASV4782",0.181533437759912,0.083890228218506,0.0083890228218506
"1112","ASV4784",0.0302422061663016,0.0298608936640932,0.00298608936640932
"1113","ASV4785",0.101935631824784,0.0771364661917519,0.00771364661917519
"1114","ASV4789",0.492995967277463,0.15549434095005,0.015549434095005
"1115","ASV4807",0.0863050610924104,0.0468622037786504,0.00468622037786504
"1116","ASV4819",0.346213872068979,0.103284091240728,0.0103284091240728
"1117","ASV4826",0.188890153113722,0.0779103076722166,0.00779103076722166
"1118","ASV4834",0.168444333652607,0.076163142096505,0.0076163142096505
"1119","ASV4850",0.20515130245169,0.0716514452583171,0.00716514452583171
"1120","ASV4851",0.000593333333333333,0.00301272274139163,0.000301272274139163
"1121","ASV4863",0.0491295770210509,0.0340926819942335,0.00340926819942335
"1122","ASV4864",0.127954557790869,0.0579618563453717,0.00579618563453717
"1123","ASV4865",0.00387603755915124,0.0106974962862695,0.00106974962862695
"1124","ASV4880",0.0102365435564039,0.022212544599886,0.0022212544599886
"1125","ASV4881",0.0220950905201028,0.025724660010041,0.0025724660010041
"1126","ASV4886",0.249851352368815,0.0968640538794764,0.00968640538794764
"1127","ASV490",0.0993130599536858,0.0600570046133475,0.00600570046133475
"1128","ASV4901",0.0312148735302845,0.0285819368534987,0.00285819368534987
"1129","ASV491",0.013103879998474,0.0163236837543365,0.00163236837543365
"1130","ASV4911",0.130222288503756,0.0901919352341386,0.00901919352341386
"1131","ASV4917",0.0116617002028373,0.0217208754165628,0.00217208754165628
"1132","ASV4919",0.0305837992031056,0.0321645855487247,0.00321645855487247
"1133","ASV4949",0.00404585392444245,0.00960506058869213,0.000960506058869213
"1134","ASV4950",0.0378196900127471,0.0325212688351961,0.00325212688351961
"1135","ASV4951",0.0356028002980732,0.0412274601484395,0.00412274601484395
"1136","ASV4953",0.00658636248872967,0.0162925451608439,0.00162925451608439
"1137","ASV4958",0.442377282312676,0.14496182287937,0.014496182287937
"1138","ASV4961",0.13023688306123,0.0590454291701839,0.00590454291701839
"1139","ASV4999",0.00675446347457598,0.0150281777105471,0.00150281777105471
"1140","ASV5000",0.0408473413578175,0.0353362777784309,0.00353362777784309
"1141","ASV5005",0.126108570311345,0.0602030603545389,0.00602030603545389
"1142","ASV5009",0.0031706395112687,0.00857925787288184,0.000857925787288184
"1143","ASV5012",0.0252724494534766,0.02413448579,0.002413448579
"1144","ASV5043",0.112001714544017,0.0594169989701607,0.00594169989701607
"1145","ASV5071",0.415688776187187,0.129286186503392,0.0129286186503392
"1146","ASV5086",0.224111307347392,0.103363631527024,0.0103363631527024
"1147","ASV5101",0.0139967822294199,0.0183904855498046,0.00183904855498046
"1148","ASV5107",0.000536615384615385,0.00307592935002187,0.000307592935002187
"1149","ASV5110",0.00811452077137435,0.0147573162118996,0.00147573162118996
"1150","ASV5117",0.0343784146304136,0.0341395933706875,0.00341395933706875
"1151","ASV5126",0.00101031746031746,0.00453859616428978,0.000453859616428978
"1152","ASV5146",0.849783209527802,0.251967970259379,0.0251967970259379
"1153","ASV5154",0.0041362889125502,0.00955742806247344,0.000955742806247344
"1154","ASV5168",0.00213656556004382,0.00613011912486491,0.000613011912486491
"1155","ASV5197",0.00540571726176864,0.0114622445269464,0.00114622445269464
"1156","ASV5207",0.0305315679472736,0.0286428362886785,0.00286428362886785
"1157","ASV5224",0.00302118272361557,0.0091461968538205,0.00091461968538205
"1158","ASV5225",0.000457516339869281,0.0026260878624876,0.00026260878624876
"1159","ASV5229",0.0509361548781596,0.0352685664214057,0.00352685664214057
"1160","ASV5230",0.00435405014709413,0.0105688346027778,0.00105688346027778
"1161","ASV5238",0.951897703752295,0.253395398261226,0.0253395398261226
"1162","ASV5256",0.229701921365108,0.0874689239393145,0.00874689239393145
"1163","ASV5262",0.081110785655768,0.044776120704896,0.0044776120704896
"1164","ASV5265",2.50844056146088,0.392081306710697,0.0392081306710697
"1165","ASV527",0.026395376343986,0.0253597245823637,0.00253597245823637
"1166","ASV5273",0.000792857142857143,0.00475420914960826,0.000475420914960826
"1167","ASV5274",0.0332692938335699,0.0311428523339736,0.00311428523339736
"1168","ASV5277",0.173881335916716,0.0868661133585542,0.00868661133585542
"1169","ASV5286",0.0421922803575902,0.029238870917832,0.0029238870917832
"1170","ASV5296",1.43015099841302,0.286116772567941,0.0286116772567941
"1171","ASV5304",1.7075820788629,0.337354109273923,0.0337354109273923
"1172","ASV5326",0.0244969701523094,0.0271949460601645,0.00271949460601645
"1173","ASV5327",0.0240852795261784,0.0267970291617695,0.00267970291617695
"1174","ASV533",0.00494198843703988,0.014258984577222,0.0014258984577222
"1175","ASV5337",0.00214368245789298,0.00660017455446338,0.000660017455446338
"1176","ASV5349",0.346346768298028,0.110388367999411,0.0110388367999411
"1177","ASV536",0.00129984770919862,0.00560827322231139,0.000560827322231139
"1178","ASV5368",0.0756462524835278,0.0483324078236904,0.00483324078236904
"1179","ASV5376",0.00140931057277823,0.00482788241685368,0.000482788241685368
"1180","ASV5385",0.059299165181237,0.0430998594909788,0.00430998594909788
"1181","ASV5387",0.00108037657224211,0.0045638948668434,0.00045638948668434
"1182","ASV5391",1.02439232764648,0.235279442304611,0.0235279442304611
