"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"787","ASV2002",0.0367966150331432,0.0122648697023515,0.00122648697023515
"788","ASV2008",0.025684073738545,0.0112581212749957,0.00112581212749957
"789","ASV2030",0.000876747013908005,0.00210971774531025,0.000210971774531025
"790","ASV204",0.283050231183744,0.0336984538609522,0.00336984538609522
"791","ASV2040",0.0257026997685484,0.00991313070199104,0.000991313070199104
"792","ASV2046",0.0537205958068445,0.0159933278448805,0.00159933278448805
"793","ASV2049",0.0491902700869421,0.0154196725445568,0.00154196725445568
"794","ASV2053",0.195444422809067,0.0359809394183313,0.00359809394183313
"795","ASV2069",3.28415971498391,0.189729583069591,0.0189729583069591
"796","ASV2076",0.0155256351778945,0.00694397498718052,0.000694397498718052
"797","ASV2087",0.255180605123656,0.0388675970369037,0.00388675970369037
"798","ASV2099",0.0313439218328292,0.0118760028944153,0.00118760028944153
"799","ASV21",0.0594113145930419,0.0161419975155977,0.00161419975155977
"800","ASV2102",0.0337304563830547,0.0112331795854491,0.00112331795854491
"801","ASV2108",0.267130765371743,0.0421247461071772,0.00421247461071772
"802","ASV2109",0.39787640211452,0.0620231044867512,0.00620231044867512
"803","ASV2117",0.0205411207034846,0.00892152782199072,0.000892152782199072
"804","ASV2119",0.0102677746458831,0.00625138546421142,0.000625138546421142
"805","ASV2120",0.673838150138131,0.0891430149068648,0.00891430149068648
"806","ASV2121",0.00246069074252201,0.00273488586212026,0.000273488586212026
"807","ASV2131",0.00531781795616874,0.00504794496439421,0.000504794496439421
"808","ASV2141",0.0131797343964594,0.00757519762913497,0.000757519762913497
"809","ASV2156",1.38920736560484,0.118432894948962,0.0118432894948962
"810","ASV2158",0.0127636470689528,0.00777859423297952,0.000777859423297952
"811","ASV2162",0.069999856608168,0.0169347400484403,0.00169347400484403
"812","ASV2173",0.0106000456072348,0.00715889231833632,0.000715889231833632
"813","ASV2184",1.37774957876381,0.104800316258065,0.0104800316258065
"814","ASV2185",0.0279378183090382,0.0108632506445221,0.00108632506445221
"815","ASV2201",0.0469325412496131,0.0162068366036021,0.00162068366036021
"816","ASV221",0.109004441750614,0.0300437354954497,0.00300437354954497
"817","ASV2217",0.00807301395814953,0.00535510394508431,0.000535510394508431
"818","ASV2224",0.0178904603295091,0.00914282164284382,0.000914282164284382
"819","ASV2255",0.608739174691938,0.067437629061196,0.0067437629061196
"820","ASV2257",0.0814663221295016,0.0228519480826187,0.00228519480826187
"821","ASV2271",0.00367563001503714,0.00416842102192072,0.000416842102192072
"822","ASV2286",0.144507275801969,0.0395389214904229,0.00395389214904229
"823","ASV231",0.00823565848634146,0.00533331479168965,0.000533331479168965
"824","ASV2312",8.41638853923823,0.360128340425633,0.0360128340425633
"825","ASV2336",0.0596899666893551,0.0264147936312262,0.00264147936312262
"826","ASV2342",0.0775445665783526,0.020254795888543,0.0020254795888543
"827","ASV2345",0.00510134672512835,0.00412840492914811,0.000412840492914811
"828","ASV2352",0.0131132205659184,0.00746340629212752,0.000746340629212752
"829","ASV2355",11.7075958753311,0.329991220928764,0.0329991220928764
"830","ASV2365",0.0813356367074594,0.0341674929030232,0.00341674929030232
"831","ASV2366",0.108906742916172,0.0223978809515676,0.00223978809515676
"832","ASV2368",0.00115906116106116,0.00210253667973698,0.000210253667973698
"833","ASV2369",1.63277432556331,0.111383339527377,0.0111383339527377
"834","ASV2370",0.035149564248448,0.013040716127666,0.0013040716127666
"835","ASV2375",0.00930884993891408,0.00643337168603065,0.000643337168603065
"836","ASV2387",0.0153000368530137,0.00821246760312501,0.000821246760312501
"837","ASV2406",0.0120431880021266,0.0080086826577591,0.000800868265775909
"838","ASV2417",0.0109993897863183,0.00693562608362955,0.000693562608362955
"839","ASV2424",0.0677281956200222,0.0182991241018091,0.00182991241018091
"840","ASV243",0.144742498009392,0.040493705827346,0.0040493705827346
"841","ASV2450",0.0445475280476258,0.0129473343225724,0.00129473343225724
"842","ASV2457",4.25178573843626,0.228576439315307,0.0228576439315307
"843","ASV2472",2.06451870217177,0.140614902060952,0.0140614902060952
"844","ASV2478",0.00608655185248037,0.00481307454727004,0.000481307454727004
"845","ASV2481",0.0282949227720298,0.0176602304146327,0.00176602304146327
"846","ASV249",0.391178489285627,0.0497747143808415,0.00497747143808415
"847","ASV2519",0.0097122331405762,0.00667681731131666,0.000667681731131666
"848","ASV253",0.00141046872082166,0.00208331330087201,0.000208331330087201
"849","ASV2539",0.0876915376629942,0.0171190315706513,0.00171190315706513
"850","ASV2540",0.00866750403375708,0.00643914717422924,0.000643914717422924
"851","ASV2553",0.0638540974464275,0.0153406330548207,0.00153406330548207
"852","ASV2557",5.07641376720054,0.26953818623187,0.026953818623187
"853","ASV2559",0.136016805027741,0.0277669515316503,0.00277669515316503
"854","ASV2560",0.54986765821053,0.0627324163003419,0.00627324163003419
"855","ASV2561",0.900356301427114,0.112451527292694,0.0112451527292694
"856","ASV2578",0.376456716444423,0.0618473489387122,0.00618473489387122
"857","ASV2592",0.00515247943909338,0.00486240707803846,0.000486240707803846
"858","ASV2594",0.257681741048939,0.0412131812334078,0.00412131812334078
"859","ASV2595",0.0549067748111039,0.0183178211891101,0.00183178211891101
"860","ASV2597",2.08471993322067,0.168075178727683,0.0168075178727683
"861","ASV2602",0.00141185347985348,0.00245957858097878,0.000245957858097878
"862","ASV2605",0.00146015651015651,0.00214656382549422,0.000214656382549422
"863","ASV2615",0.0577745077306687,0.0177167115637719,0.00177167115637719
"864","ASV2618",4.32167429881683,0.268862508417641,0.0268862508417641
"865","ASV2669",0.401931734715456,0.0661010201016505,0.00661010201016505
"866","ASV2690",0.00544600161940474,0.00534451286976816,0.000534451286976816
"867","ASV2707",0.00559023531353408,0.00505148005799043,0.000505148005799043
"868","ASV2734",0.0118511304248535,0.00697016376545177,0.000697016376545177
"869","ASV2745",0.0468686969008722,0.0131682198578232,0.00131682198578232
"870","ASV2751",0.0898659983097447,0.0328287022576091,0.00328287022576091
"871","ASV2757",8.35277065542637,0.3204992401334,0.03204992401334
"872","ASV2782",0.0121389432180632,0.00761105029552939,0.000761105029552939
"873","ASV2786",19.0627559804749,0.443493875516407,0.0443493875516407
"874","ASV2790",1.16872876674014,0.132098775729889,0.0132098775729889
"875","ASV2802",0.0786453819303177,0.0248647803341384,0.00248647803341384
"876","ASV2803",0.017419529967375,0.00839637776030272,0.000839637776030272
"877","ASV2812",0.0284891051969633,0.0131577209627601,0.00131577209627601
"878","ASV2819",0.0206369874960014,0.00998170575241552,0.000998170575241552
"879","ASV2832",0.134500463277254,0.0255075627407551,0.00255075627407551
"880","ASV2833",0.0751646960777299,0.0200712550888727,0.00200712550888727
"881","ASV284",0.0468378560221905,0.0145229320057312,0.00145229320057312
"882","ASV2841",0.265969401028211,0.0681895888045553,0.00681895888045553
"883","ASV2849",0.295150327146712,0.0430975632276469,0.00430975632276469
"884","ASV2855",0.00191773136667254,0.00303501535755531,0.000303501535755531
"885","ASV2862",0.0135267801307693,0.00780584403395408,0.000780584403395408
"886","ASV2873",0.0538022034128777,0.0193179182379092,0.00193179182379092
"887","ASV2888",0.0469219781277121,0.0142180900875031,0.00142180900875031
"888","ASV2905",0.192051256926333,0.0356731785731179,0.00356731785731179
"889","ASV2940",0.00284997400449568,0.00396697890028729,0.000396697890028729
"890","ASV2941",0.0727877127544263,0.017894024065869,0.0017894024065869
"891","ASV2955",0.0286956553526351,0.0110285062839975,0.00110285062839975
"892","ASV2959",0.0170629228324477,0.00881355417853336,0.000881355417853336
"893","ASV2992",0.0132499391456594,0.00698293824192848,0.000698293824192848
"894","ASV2999",5.8392636118778,0.280763254732288,0.0280763254732288
"895","ASV3",0.00625943580993845,0.00604373769313855,0.000604373769313856
"896","ASV3011",0.0692218047585575,0.0185326747519004,0.00185326747519004
"897","ASV3016",0.00777690544474445,0.00568441837614532,0.000568441837614532
"898","ASV3018",2.40304275784007,0.182371055033979,0.0182371055033979
"899","ASV3024",0.0262008142649775,0.0185760690336473,0.00185760690336473
"900","ASV3035",0.764679419080777,0.0665737811115326,0.00665737811115326
"901","ASV304",0.262061189115137,0.0445298862698058,0.00445298862698058
"902","ASV3041",0.00767405445208386,0.00536576681756142,0.000536576681756142
"903","ASV3071",0.00125980310453221,0.00224025984312431,0.000224025984312431
"904","ASV3075",0.0318056093827122,0.0117672507658903,0.00117672507658903
"905","ASV3082",0.185980381652719,0.0293407378436474,0.00293407378436474
"906","ASV3087",0.00190537039431157,0.00264295211998852,0.000264295211998852
"907","ASV3098",0.00139369094304388,0.00226404486324316,0.000226404486324316
"908","ASV3125",0.0528232954968856,0.0165293982816279,0.00165293982816279
"909","ASV3140",0.460309339121863,0.0549449609462713,0.00549449609462713
"910","ASV3149",0.125222199943695,0.0251967368231867,0.00251967368231867
"911","ASV3153",12.3634901904314,0.319667102789017,0.0319667102789017
"912","ASV3158",0.148987215781897,0.0271593373719663,0.00271593373719663
"913","ASV3198",0.483000092953763,0.0734703463288657,0.00734703463288657
"914","ASV3203",0.0044505660411215,0.00462790345020463,0.000462790345020463
"915","ASV3206",4.57629192985834,0.199318768378785,0.0199318768378785
"916","ASV3208",0.587197437666804,0.0887120720500185,0.00887120720500185
"917","ASV3209",0.199529906451671,0.0329670424879768,0.00329670424879768
"918","ASV3226",0.0305050537246122,0.0109932879618857,0.00109932879618857
"919","ASV3230",0.0612122926762902,0.0264645136834873,0.00264645136834873
"920","ASV3251",0.000516264663441134,0.001358187316049,0.0001358187316049
"921","ASV3273",1.74184339892411,0.150600499701068,0.0150600499701068
"922","ASV3279",0.0484530506968699,0.0154681398858061,0.00154681398858061
"923","ASV328",0.00148498164645812,0.00241127611151252,0.000241127611151252
"924","ASV3282",0.0144820981533152,0.00710389073932511,0.000710389073932511
"925","ASV3300",0.0352084657419419,0.0131276354174958,0.00131276354174958
"926","ASV3312",2.81328291536656,0.207845369003809,0.0207845369003809
"927","ASV3318",10.5629479799585,0.399015481505753,0.0399015481505753
"928","ASV3332",1.20491834848231,0.136054588685577,0.0136054588685577
"929","ASV3334",0.0145529047117782,0.010188957565285,0.0010188957565285
"930","ASV3352",0.0150020998789751,0.00712244102484183,0.000712244102484183
"931","ASV3359",0.195349438557046,0.0311276088088476,0.00311276088088476
"932","ASV3360",0.00804305748342828,0.00590476063001984,0.000590476063001984
"933","ASV3364",0.0365265248194389,0.0121972274381576,0.00121972274381576
"934","ASV338",2.45201020377719,0.141291351070504,0.0141291351070504
"935","ASV3390",8.3165603685163,0.260689766152157,0.0260689766152157
"936","ASV3403",0.0184159717407624,0.00890256039048069,0.000890256039048069
"937","ASV3404",0.00634367598614809,0.0044771819372405,0.00044771819372405
"938","ASV3412",0.0628635433044536,0.0183196990523228,0.00183196990523228
"939","ASV3434",0.0252540573677972,0.0115422229932464,0.00115422229932464
"940","ASV3436",13.7435166779004,0.323243235693469,0.0323243235693468
"941","ASV344",0.0144130111736889,0.00777979182723056,0.000777979182723056
"942","ASV3443",2.93277277907388,0.184643087897827,0.0184643087897827
"943","ASV3454",0.031018937470454,0.0141027609744526,0.00141027609744526
"944","ASV3460",2.69387841164381,0.170663731476455,0.0170663731476455
"945","ASV3461",0.552744051667166,0.0751762880279292,0.00751762880279292
"946","ASV3479",0.00152519435466494,0.00255011811250844,0.000255011811250844
"947","ASV3491",6.99608497144518,0.258907496035308,0.0258907496035308
"948","ASV3520",0.0150834762869523,0.00863098381401129,0.000863098381401129
"949","ASV353",0.00229957398805632,0.0029323397377063,0.00029323397377063
"950","ASV3542",0.027092302467624,0.0104807690689243,0.00104807690689243
"951","ASV3544",1.70885870076283,0.122155836324317,0.0122155836324317
"952","ASV3550",0.00875322202280391,0.00694092805358681,0.000694092805358681
"953","ASV3567",0.308438639390767,0.0472146097621439,0.00472146097621439
"954","ASV3586",1.74407776112851,0.109435173467551,0.0109435173467551
"955","ASV3592",0.0650105606341774,0.0184780058273864,0.00184780058273864
"956","ASV3594",0.013370194722405,0.00821547173447734,0.000821547173447734
"957","ASV3596",0.0278268716626284,0.0120329716141314,0.00120329716141314
"958","ASV3598",0.251323183091208,0.0358477715400592,0.00358477715400592
"959","ASV3627",0.0244807524022007,0.0102166015339958,0.00102166015339958
"960","ASV3637",0.00353730362693204,0.00454045906961003,0.000454045906961003
"961","ASV3646",5.27406937733325,0.304532216639661,0.0304532216639661
"962","ASV3649",0.00472612150731965,0.00521480591594874,0.000521480591594874
"963","ASV3651",0.0239615812150787,0.00969772710441767,0.000969772710441767
"964","ASV366",0.00475426214961509,0.0040958207511647,0.00040958207511647
"965","ASV3660",0.0632105548034467,0.0185462373921451,0.00185462373921451
"966","ASV3663",0.00795304781899646,0.00575307791257738,0.000575307791257738
"967","ASV3671",0.90543010730473,0.103613803541119,0.0103613803541119
"968","ASV3682",0.394867271982029,0.073481147335172,0.0073481147335172
"969","ASV3704",0.00645637201539817,0.00556256667664712,0.000556256667664712
"970","ASV3718",0.159577047136952,0.0287173216593063,0.00287173216593063
"971","ASV3736",0.0516354227913825,0.0151620293312552,0.00151620293312552
"972","ASV3737",0.0067298954362687,0.00652192372807603,0.000652192372807603
"973","ASV3748",0.0439703960914679,0.0142304270171655,0.00142304270171655
"974","ASV3751",0.269952874897548,0.0438112091526613,0.00438112091526613
"975","ASV3760",0.124048422659311,0.0274276892159015,0.00274276892159015
"976","ASV3774",0.0108908536487069,0.0062865388980021,0.00062865388980021
"977","ASV3777",0.22724180836801,0.0378312431559153,0.00378312431559153
"978","ASV3802",0.0474931088253275,0.0138039318840069,0.00138039318840069
"979","ASV3810",0.0120774281520218,0.00710286607662386,0.000710286607662386
"980","ASV3812",0.00309086793133879,0.00326010929084527,0.000326010929084527
"981","ASV3817",0.142657456626209,0.0335254454426766,0.00335254454426766
"982","ASV3824",0.0487561689553557,0.0141149238296288,0.00141149238296288
"983","ASV3838",0.0187844208644204,0.0102520894427143,0.00102520894427143
"984","ASV3856",0.00447301103313063,0.00455398170754826,0.000455398170754826
"985","ASV3858",0.0390932348661819,0.0143805912189408,0.00143805912189408
"986","ASV3869",0.121415796946465,0.0272092200446539,0.00272092200446539
"987","ASV3872",0.000384,0.00104807535648061,0.000104807535648061
"988","ASV3878",0.00127215828615829,0.00219090297442872,0.000219090297442872
"989","ASV3881",0.154777363886642,0.0256225969538729,0.00256225969538729
"990","ASV3883",0.0702524648216838,0.0174266725958823,0.00174266725958823
"991","ASV3893",0.0129722487388645,0.0101982939369698,0.00101982939369698
"992","ASV3895",0.00832920088358553,0.00562233083528916,0.000562233083528916
"993","ASV390",1.03882995636215,0.0768531162593276,0.00768531162593276
"994","ASV3923",0.00189950370218017,0.00277499977317395,0.000277499977317395
"995","ASV393",0.34119780851591,0.0517541696057188,0.00517541696057188
"996","ASV3945",2.54105203856252,0.201460785926105,0.0201460785926105
"997","ASV3951",0.04773399056889,0.016599923601746,0.0016599923601746
"998","ASV3959",3.46945974868699,0.159218492949729,0.0159218492949729
"999","ASV3982",0.00181984039627383,0.00286305806096434,0.000286305806096434
"1000","ASV3988",0.00654601922217435,0.00551403470615555,0.000551403470615555
"1001","ASV3990",0.0108937645251238,0.00710530365415122,0.000710530365415122
"1002","ASV3997",0.218273791697338,0.0324267151640684,0.00324267151640684
"1003","ASV40",0.0561473012319694,0.0136200602116169,0.00136200602116169
"1004","ASV4001",0.00504745356621363,0.0050310008369769,0.00050310008369769
"1005","ASV4012",0.0876763568709897,0.0298876919365407,0.00298876919365407
"1006","ASV4015",0.0996593991949242,0.0220501010217412,0.00220501010217412
"1007","ASV4017",0.240892410903912,0.0451734877323769,0.0045173487732377
"1008","ASV4021",0.214094421250011,0.0541179773279218,0.00541179773279218
"1009","ASV4027",0.0129977741749788,0.00759143776953318,0.000759143776953318
"1010","ASV4033",1.58293801778427,0.120984763950702,0.0120984763950702
"1011","ASV4059",0.0763933695463934,0.0198529071192551,0.00198529071192551
"1012","ASV4067",0.0265680395682904,0.0110033651817346,0.00110033651817346
"1013","ASV4084",0.093678070077915,0.0199433833852474,0.00199433833852474
"1014","ASV4095",0.116565752394362,0.0209072864455188,0.00209072864455188
"1015","ASV4098",0.547359112318404,0.0600938512867732,0.00600938512867732
"1016","ASV4105",0.0508381742661231,0.0148967881425518,0.00148967881425518
"1017","ASV4111",1.46016622649517,0.157993288798943,0.0157993288798943
"1018","ASV4120",0.0040038874077419,0.00387153852910789,0.00038715385291079
"1019","ASV4159",14.9599264113904,0.38712947471809,0.038712947471809
"1020","ASV4168",0.0265794425443905,0.0131837533909816,0.00131837533909816
"1021","ASV4173",0.0189059963368553,0.00867818335205893,0.000867818335205893
"1022","ASV4188",0.00739969042727977,0.00511753966313759,0.000511753966313759
"1023","ASV4193",0.00434451838377493,0.00409979828075301,0.000409979828075301
"1024","ASV4201",0.0263221834921861,0.0105471260042841,0.00105471260042841
"1025","ASV4203",0.00609144818658197,0.00462959440222704,0.000462959440222704
"1026","ASV4207",0.120292795539297,0.0243538613558548,0.00243538613558548
"1027","ASV4208",0.00391222295804433,0.0044672553608058,0.00044672553608058
"1028","ASV4212",0.0363906939329469,0.0133228012384773,0.00133228012384773
"1029","ASV4215",0.00576999729307162,0.00427837230315097,0.000427837230315097
"1030","ASV4216",0.0388265511729456,0.0129605769836114,0.00129605769836114
"1031","ASV4218",0.0790390001340209,0.0208298825512457,0.00208298825512457
"1032","ASV4220",0.0320077422018113,0.0157439700173344,0.00157439700173344
"1033","ASV4224",0.078872885625179,0.0192952116109994,0.00192952116109994
"1034","ASV4226",19.913181715918,0.467413796350877,0.0467413796350877
"1035","ASV4236",0.0016116756021756,0.00216751763198494,0.000216751763198494
"1036","ASV424",0.0317725922989952,0.0110643761339101,0.00110643761339101
"1037","ASV4252",0.0651050917907723,0.0165343326521795,0.00165343326521795
"1038","ASV4258",2.33409082636692,0.204857347745289,0.0204857347745289
"1039","ASV4283",0.00494678426445602,0.00485020974372344,0.000485020974372344
"1040","ASV4298",0.00388155830512796,0.00383129404013898,0.000383129404013898
"1041","ASV4302",0.00536124364083342,0.00472060510374128,0.000472060510374128
"1042","ASV4333",20.1566137059611,0.475115330586455,0.0475115330586455
"1043","ASV4335",0.00392593862008322,0.00458619954868518,0.000458619954868518
"1044","ASV4337",0.0226956194968691,0.00961158766513568,0.000961158766513568
"1045","ASV434",0.004756176240447,0.0042004219847745,0.00042004219847745
"1046","ASV4341",0.344988670420281,0.0588724071344512,0.00588724071344512
"1047","ASV4343",9.06981496981468,0.328583560489201,0.0328583560489201
"1048","ASV436",0.0536529938375926,0.0306680243014674,0.00306680243014674
"1049","ASV4390",0.0375402271591293,0.0129379849248869,0.00129379849248869
"1050","ASV4391",2.00436006365916,0.175146993360498,0.0175146993360498
"1051","ASV4397",0.0349434150707072,0.0130910122526612,0.00130910122526612
"1052","ASV4422",0.0970585024794125,0.0325004998241828,0.00325004998241828
"1053","ASV4429",0.0224236133715117,0.0104925944111939,0.00104925944111939
"1054","ASV4451",0.00356920972314006,0.00385395002165064,0.000385395002165064
"1055","ASV4457",0.126600749857781,0.0247492600889624,0.00247492600889624
"1056","ASV4489",5.66896757303325,0.222375904735088,0.0222375904735088
"1057","ASV449",0.75426225177266,0.0677544832897657,0.00677544832897657
"1058","ASV4493",0.0169068725224577,0.00826316612093946,0.000826316612093946
"1059","ASV45",0.00169341121967128,0.0019569861079237,0.00019569861079237
"1060","ASV4505",4.47804545671271,0.212326479156916,0.0212326479156916
"1061","ASV4511",0.00476110183373409,0.00497300749417661,0.000497300749417661
"1062","ASV4516",0.0130785472226613,0.00879154125064353,0.000879154125064353
"1063","ASV4526",0.0800111721860047,0.0227960977713765,0.00227960977713765
"1064","ASV453",0.0205811358673612,0.00878957043784548,0.000878957043784548
"1065","ASV4531",0.173500214995162,0.0303085847026641,0.00303085847026641
"1066","ASV4532",0.205575531159202,0.0321091137853238,0.00321091137853238
"1067","ASV4565",0.822733790308807,0.112309435141604,0.0112309435141604
"1068","ASV4568",0.00520955421135602,0.00505906606181167,0.000505906606181167
"1069","ASV4572",0.020317152044548,0.00942210725372042,0.000942210725372042
"1070","ASV4576",0.0376385876279715,0.0114285107071037,0.00114285107071037
"1071","ASV4579",0.133024334861878,0.0266268377959276,0.00266268377959276
"1072","ASV4592",0.178165152032106,0.0326632028921427,0.00326632028921427
"1073","ASV4595",0.427912896111352,0.050143422920069,0.0050143422920069
"1074","ASV4596",0.0191855731837334,0.00894293971493832,0.000894293971493832
"1075","ASV4602",0.71961783163823,0.0778416459864976,0.00778416459864976
"1076","ASV465",0.00545771811424692,0.00547329106603312,0.000547329106603312
"1077","ASV4654",0.00168300053867701,0.00277317399494832,0.000277317399494832
"1078","ASV4665",0.0114417228728238,0.00668530084781191,0.000668530084781191
"1079","ASV4672",0.000620325195788044,0.00139016774574303,0.000139016774574303
"1080","ASV4676",0.0396841579992454,0.0138888663927773,0.00138888663927773
"1081","ASV4683",0.0161605364496115,0.00807715274655253,0.000807715274655253
"1082","ASV4684",0.00406776637727149,0.00367843037675684,0.000367843037675684
"1083","ASV4688",1.3368124187663,0.0977143654263042,0.00977143654263042
"1084","ASV4693",0.0832693094560359,0.0175174068225339,0.00175174068225339
"1085","ASV4706",0.0186652029644466,0.00930929593003571,0.000930929593003571
"1086","ASV4715",0.136510539196299,0.0233409011785322,0.00233409011785322
"1087","ASV4741",0.000813127248292008,0.00210923198675034,0.000210923198675034
"1088","ASV4742",0.00306693533264122,0.00350153690051923,0.000350153690051923
"1089","ASV4744",0.028869232149533,0.0127072177775521,0.00127072177775521
"1090","ASV4753",1.43932338791333,0.130343305745748,0.0130343305745748
"1091","ASV4764",0.0151944292814336,0.00757846242414939,0.000757846242414939
"1092","ASV4766",0.00517176956438873,0.00508764111597719,0.000508764111597719
"1093","ASV4768",0.0100059255171843,0.00646104891827501,0.000646104891827501
"1094","ASV477",2.07292905896985,0.202624517033456,0.0202624517033456
"1095","ASV4775",0.016813345864212,0.00964998584199062,0.000964998584199063
"1096","ASV4777",0.00069457567269332,0.00171829987952256,0.000171829987952256
"1097","ASV4778",2.0678755304706,0.174089963129703,0.0174089963129703
"1098","ASV4782",0.274399023505185,0.0603017856730579,0.00603017856730579
"1099","ASV4784",0.0160175322403816,0.00830119884166227,0.000830119884166227
"1100","ASV4785",1.42172457012657,0.149250590669414,0.0149250590669414
"1101","ASV4789",0.565976710401071,0.0746931872220402,0.00746931872220402
"1102","ASV4807",0.0496319525814721,0.0137645774954488,0.00137645774954488
"1103","ASV4819",0.196604507470794,0.031851591172727,0.0031851591172727
"1104","ASV4826",0.0776293819141539,0.0205504908437061,0.00205504908437061
"1105","ASV4834",0.215646974266775,0.0329439335970625,0.00329439335970625
"1106","ASV4850",2.41905752826582,0.156094997077414,0.0156094997077414
"1107","ASV4863",0.0413715367389794,0.014064638945731,0.0014064638945731
"1108","ASV4864",0.0507706203293834,0.0151456200405075,0.00151456200405075
"1109","ASV4865",0.0109770375868616,0.00694427095769482,0.000694427095769482
"1110","ASV4880",0.00490605962458594,0.00438371463027444,0.000438371463027444
"1111","ASV4881",0.0137079234539279,0.00730890245376836,0.000730890245376836
"1112","ASV4886",0.31898551226327,0.0444509674480693,0.00444509674480693
"1113","ASV490",0.0814732412259764,0.0201745953239851,0.00201745953239851
"1114","ASV4901",0.0276306177602548,0.0107485072425984,0.00107485072425984
"1115","ASV491",0.0164040819918321,0.0088714318406749,0.00088714318406749
"1116","ASV4911",2.14501316800199,0.200563299513714,0.0200563299513714
"1117","ASV4917",1.00073986436943,0.152032828276756,0.0152032828276756
"1118","ASV4919",0.0137282437382239,0.00682993454732357,0.000682993454732357
"1119","ASV4949",0.00455320618018666,0.00469005870369479,0.000469005870369479
"1120","ASV4950",0.0164290487849689,0.00811906039675327,0.000811906039675327
"1121","ASV4951",0.031374823908224,0.0184226765995903,0.00184226765995903
"1122","ASV4953",0.0159983285859564,0.00891371318988157,0.000891371318988157
"1123","ASV4958",0.641488265804913,0.0731240406611532,0.00731240406611532
"1124","ASV4961",0.0719882233306627,0.0176708970472488,0.00176708970472488
"1125","ASV4963",0.00594235947853836,0.00510937477783255,0.000510937477783255
"1126","ASV4999",0.00359412787539258,0.00330541164876342,0.000330541164876342
"1127","ASV5000",0.27167662962132,0.06160167227113,0.006160167227113
"1128","ASV5005",0.135396983062429,0.0258053584461428,0.00258053584461428
"1129","ASV5009",0.00245333938696323,0.00340117373287006,0.000340117373287006
"1130","ASV5012",0.0266981496875569,0.0108004256053745,0.00108004256053745
"1131","ASV5043",0.0479885971767389,0.0157870620578246,0.00157870620578246
"1132","ASV5071",0.154850728281988,0.0221511910703058,0.00221511910703058
"1133","ASV5074",0.150387517461804,0.0282326194003941,0.00282326194003941
"1134","ASV5086",1.08360124918524,0.126010060842843,0.0126010060842843
"1135","ASV5101",0.0444681837521617,0.0150560609833478,0.00150560609833478
"1136","ASV5107",0.00796027522959471,0.00613401255880117,0.000613401255880117
"1137","ASV5110",0.0235221431630377,0.015447020396109,0.0015447020396109
"1138","ASV5117",0.0263651692361364,0.011096238685456,0.0011096238685456
"1139","ASV5146",3.79476463337371,0.247526561710926,0.0247526561710926
"1140","ASV5154",0.00493534390676254,0.00453039150869621,0.000453039150869621
"1141","ASV5168",0.00448341014633801,0.00481845523441448,0.000481845523441448
"1142","ASV5197",0.00927927623752592,0.0060229523679785,0.00060229523679785
"1143","ASV5207",0.0193231955072449,0.0100309979974591,0.00100309979974591
"1144","ASV5224",0.00315113254898435,0.00380503386273698,0.000380503386273698
"1145","ASV5225",0.0023541023710801,0.00322496081605684,0.000322496081605684
"1146","ASV5229",0.06087691566176,0.0193899362402712,0.00193899362402712
"1147","ASV5230",0.00929029431216331,0.00682166771260029,0.000682166771260029
"1148","ASV5235",0.0246260882407365,0.0100431900838917,0.00100431900838917
"1149","ASV5238",0.862203866897239,0.0802073762658733,0.00802073762658733
"1150","ASV5256",1.15148870683002,0.124046587807573,0.0124046587807573
"1151","ASV5262",0.0477976778296653,0.014919766430283,0.0014919766430283
"1152","ASV5265",4.32418438093537,0.207091679703846,0.0207091679703846
"1153","ASV5273",0.00111853158976688,0.00210922400943275,0.000210922400943275
"1154","ASV5274",0.0242141929069683,0.0111756854556383,0.00111756854556383
"1155","ASV5277",0.079898104610267,0.0220767157038563,0.00220767157038563
"1156","ASV5286",0.0263534150456148,0.0109963268508162,0.00109963268508162
"1157","ASV5296",6.08730329703071,0.224943345083719,0.0224943345083719
"1158","ASV5304",5.64723845003145,0.244271239367585,0.0244271239367585
"1159","ASV5326",0.0272870468357536,0.00991890369436861,0.000991890369436861
"1160","ASV5327",0.0119698654322264,0.00724286034807705,0.000724286034807705
"1161","ASV533",0.0183610204280269,0.0149097598774307,0.00149097598774307
"1162","ASV5337",0.00833829598581711,0.00567680336343729,0.000567680336343729
"1163","ASV5349",0.404467783637107,0.0451460810933075,0.00451460810933075
"1164","ASV536",0.00752833812833194,0.00619112175166478,0.000619112175166478
"1165","ASV5368",0.0341361260705207,0.0140723005615542,0.00140723005615542
"1166","ASV5376",0.00107205526826115,0.00238650979010215,0.000238650979010215
"1167","ASV5385",0.0656720737082556,0.0182691916844867,0.00182691916844867
"1168","ASV5387",0.00314401241242418,0.00335360183041382,0.000335360183041382
"1169","ASV5391",1.70465338111097,0.163782266937517,0.0163782266937517
"1170","ASV5394",0.000666406077582548,0.0016412030187854,0.00016412030187854
"1171","ASV540",0.0117904848809934,0.0072390037492819,0.00072390037492819
"1172","ASV5409",0.038340774588004,0.0119919892951201,0.00119919892951201
"1173","ASV541",0.000707462759462759,0.00162534486755097,0.000162534486755097
"1174","ASV5416",0.0130847039173417,0.00650112955437081,0.000650112955437081
"1175","ASV5420",0.0391991786344219,0.0132177459716421,0.00132177459716421
"1176","ASV5422",0.00181445427121898,0.00288948115646895,0.000288948115646895
