"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"791","ASV188",0.035253653523899,0.033284991222823,0.0033284991222823
"792","ASV1898",0.240803668058082,0.0990570521245524,0.00990570521245524
"793","ASV1901",0.0207206539450608,0.0299190317351605,0.00299190317351605
"794","ASV1905",0.0264671654896025,0.025025453504259,0.0025025453504259
"795","ASV1932",0.0985114656894376,0.0567289156066966,0.00567289156066966
"796","ASV1936",0.0124680212321559,0.0176131622747741,0.00176131622747741
"797","ASV1945",0.123710302246201,0.060461076414182,0.0060461076414182
"798","ASV1949",0.275771925335575,0.141346523922594,0.0141346523922594
"799","ASV1961",0.249050268269967,0.116268851821715,0.0116268851821715
"800","ASV1969",0.103722780570026,0.07774137641098,0.007774137641098
"801","ASV1972",0,0,0
"802","ASV198",0.00116492841880342,0.00498965162618902,0.000498965162618902
"803","ASV1983",0.00910750228556423,0.0125887640560448,0.00125887640560448
"804","ASV1990",0.00846699400608979,0.0137853207637067,0.00137853207637067
"805","ASV1991",0.00106949058693245,0.00399107843062387,0.000399107843062387
"806","ASV200",0.77051295964267,0.188922968581906,0.0188922968581906
"807","ASV2002",0.0623721500480519,0.0513784541290928,0.00513784541290928
"808","ASV2008",0.0133023565308338,0.0186146949085633,0.00186146949085633
"809","ASV2030",0.00179733580925907,0.00644951942678132,0.000644951942678132
"810","ASV2040",0.00206269413937601,0.00655887362300763,0.000655887362300763
"811","ASV2046",0.102359907677289,0.0832820636787037,0.00832820636787037
"812","ASV2049",0.0926792213576363,0.0659208232985935,0.00659208232985935
"813","ASV2053",0.617032095510052,0.190911560043598,0.0190911560043598
"814","ASV2069",1.19647357814023,0.230060434010941,0.0230060434010941
"815","ASV2076",0.0078984917127887,0.0150941987836891,0.00150941987836891
"816","ASV2087",0.176596478852564,0.0753137096237143,0.00753137096237143
"817","ASV2099",0.048234690705182,0.0421527880731675,0.00421527880731675
"818","ASV21",0.220778048374215,0.0894480012674781,0.00894480012674781
"819","ASV2102",0.0346404475669239,0.0332718359123744,0.00332718359123744
"820","ASV2108",0.156938557926831,0.0689368174251949,0.00689368174251949
"821","ASV2109",0.247584999374461,0.106763872831054,0.0106763872831054
"822","ASV2117",0.0857557435751349,0.0545854904562267,0.00545854904562267
"823","ASV2119",0.024489654856773,0.028338035391432,0.0028338035391432
"824","ASV212",0.0244529937141953,0.0231601332314475,0.00231601332314475
"825","ASV2120",0.18472610935395,0.0875146236134439,0.00875146236134439
"826","ASV2121",0.000646831861831863,0.00381813792160753,0.000381813792160753
"827","ASV2131",0.00343611546490982,0.00810940490647128,0.000810940490647128
"828","ASV2141",0.0119213970375324,0.0202920384237547,0.00202920384237547
"829","ASV2156",0.610474848917897,0.189649088094936,0.0189649088094936
"830","ASV2158",0.0129316100601158,0.0204893584968247,0.00204893584968247
"831","ASV2162",0.0390465450237115,0.0360780409594172,0.00360780409594172
"832","ASV2173",0.0106312894763302,0.0131253133442334,0.00131253133442334
"833","ASV2184",0.523349875067466,0.161844496341955,0.0161844496341955
"834","ASV2185",0.0742638792578011,0.0433798882870486,0.00433798882870486
"835","ASV2201",0.128550945941941,0.0808229751069039,0.00808229751069039
"836","ASV221",0.112385215919997,0.0636892219477758,0.00636892219477758
"837","ASV2217",0.00588517745589244,0.0117544285573517,0.00117544285573517
"838","ASV2224",0.00600476090724035,0.0124501024625021,0.00124501024625021
"839","ASV2233",0.0435224871358342,0.039606282413601,0.0039606282413601
"840","ASV2255",0.34291078975037,0.0991257235153492,0.00991257235153492
"841","ASV2257",0.0790859337392347,0.0598820851998905,0.00598820851998905
"842","ASV2271",0.00700724536509049,0.0135261499116785,0.00135261499116785
"843","ASV2286",0.0532633386429056,0.0403283769528093,0.00403283769528093
"844","ASV231",0.00373152423960521,0.00884104382229574,0.000884104382229574
"845","ASV2312",1.11408488095318,0.300566742211786,0.0300566742211786
"846","ASV2336",0.018208622480086,0.0259339822959811,0.00259339822959811
"847","ASV2342",0.0919173503525132,0.0614007045091859,0.00614007045091859
"848","ASV2345",0.00608500915404364,0.0126567176103212,0.00126567176103212
"849","ASV2352",0.0224970716883738,0.0244518117354438,0.00244518117354438
"850","ASV2355",3.84882461171902,0.444403297628882,0.0444403297628882
"851","ASV2365",0.0186125119504008,0.0386595397012904,0.00386595397012904
"852","ASV2366",0.128614479976531,0.0712095708723797,0.00712095708723797
"853","ASV2368",0.000562518533360047,0.00321743522310345,0.000321743522310345
"854","ASV2369",0.958988871876193,0.219515338803074,0.0219515338803074
"855","ASV2370",0.0355789679628477,0.030207277260469,0.0030207277260469
"856","ASV2375",0.00332690974968195,0.00819529191490726,0.000819529191490727
"857","ASV2387",0.0550310086383813,0.04523329820839,0.004523329820839
"858","ASV2406",0.0187094592973331,0.02283421858825,0.002283421858825
"859","ASV2417",0.0325180582193158,0.0306810269702448,0.00306810269702448
"860","ASV2424",0.0873496579066756,0.0513145956718085,0.00513145956718085
"861","ASV243",0.0536861480507385,0.054275846663219,0.0054275846663219
"862","ASV2450",0.0883728620865241,0.053058176808785,0.0053058176808785
"863","ASV2457",1.12995443723603,0.267700856726583,0.0267700856726583
"864","ASV2472",0.655879401128329,0.189966538510645,0.0189966538510645
"865","ASV2478",0.00392955049418243,0.00979305561378405,0.000979305561378405
"866","ASV2481",0.0336100312929964,0.0336279883074906,0.00336279883074906
"867","ASV249",0.534657607743708,0.154488425059678,0.0154488425059678
"868","ASV2519",0.00958432922772789,0.0161582053787602,0.00161582053787602
"869","ASV253",0.00398196849779971,0.00999439553727322,0.000999439553727322
"870","ASV2539",0.0561715966558096,0.0389240613190268,0.00389240613190268
"871","ASV2540",0.00302278581557479,0.00857053515129573,0.000857053515129573
"872","ASV2553",0.111033421329322,0.0571784670680257,0.00571784670680257
"873","ASV2557",0.166483717715548,0.0892480638024681,0.0089248063802468
"874","ASV2559",0.150565070711411,0.0755526083375124,0.00755526083375124
"875","ASV2560",0.356109543532042,0.153927393259068,0.0153927393259068
"876","ASV2561",0.349610006662383,0.148535130707935,0.0148535130707935
"877","ASV2578",0.293729453472424,0.125214054096141,0.0125214054096141
"878","ASV2592",1e-04,0.001,1e-04
"879","ASV2594",0.0915306843063237,0.056249602765483,0.0056249602765483
"880","ASV2595",0.146618866863095,0.0907322976120766,0.00907322976120766
"881","ASV2597",0.52658036959549,0.176562327648857,0.0176562327648857
"882","ASV2602",0.000337300613496934,0.00237618211958338,0.000237618211958338
"883","ASV2605",0.000485922965116279,0.00280533925959541,0.000280533925959541
"884","ASV2615",0.0276790334942753,0.0290124144479164,0.00290124144479164
"885","ASV2618",1.35951579562683,0.330774025776311,0.0330774025776311
"886","ASV2669",0.621919675747747,0.206787269323123,0.0206787269323123
"887","ASV2690",0.00581066047996859,0.0110132434581271,0.00110132434581271
"888","ASV2697",0.000740374674717741,0.00442894559270573,0.000442894559270573
"889","ASV2707",0.00401406747753733,0.0108901433504898,0.00108901433504898
"890","ASV2734",0.0107769774767833,0.0160082220217127,0.00160082220217127
"891","ASV2745",0.0292727557396328,0.0275436394418513,0.00275436394418513
"892","ASV2751",0.0639454339229237,0.0502415323160729,0.00502415323160729
"893","ASV2757",1.62050178634428,0.303907220156993,0.0303907220156993
"894","ASV2782",0.0114662153847067,0.0202764700337208,0.00202764700337208
"895","ASV2786",7.19134519616951,0.666393080470149,0.0666393080470149
"896","ASV2790",0.480564198205459,0.188476031954593,0.0188476031954593
"897","ASV2802",0.0519977573215018,0.0437605986351463,0.00437605986351463
"898","ASV2803",0.0420224639478171,0.0398512129213395,0.00398512129213395
"899","ASV2812",0.0710914205283274,0.0429566694608478,0.00429566694608478
"900","ASV2819",0.037508087636595,0.0270235809467939,0.00270235809467939
"901","ASV2832",0.163207874286565,0.0738500557836658,0.00738500557836658
"902","ASV2833",0.227317407006737,0.122975394834577,0.0122975394834577
"903","ASV284",0.263550200495063,0.104390204593411,0.0104390204593411
"904","ASV2841",0.0177941319532512,0.0215128558349963,0.00215128558349963
"905","ASV2849",0.304013362940873,0.0985568890024255,0.00985568890024255
"906","ASV2855",0.00132177573924811,0.00618279161989219,0.000618279161989219
"907","ASV2862",0.0101007839196995,0.0169503689596488,0.00169503689596488
"908","ASV2873",0.072639752272262,0.0498677878918839,0.00498677878918839
"909","ASV2888",0.0448136057354073,0.0384140138737887,0.00384140138737887
"910","ASV2905",0.163307655690751,0.0784453390705807,0.00784453390705807
"911","ASV2940",0.00215315590375505,0.00844227162512653,0.000844227162512653
"912","ASV2941",0.307345503177527,0.110974292783545,0.0110974292783545
"913","ASV2955",0.0169586619461178,0.0236177503945174,0.00236177503945174
"914","ASV2959",0.00741676009583273,0.0141785386350108,0.00141785386350108
"915","ASV2992",0.0349812530176457,0.033032012350521,0.0033032012350521
"916","ASV2999",0.534444989869707,0.147212310196075,0.0147212310196075
"917","ASV3",0.0181196521456205,0.0231889578110651,0.00231889578110651
"918","ASV3011",0.124982063191357,0.0613941416906316,0.00613941416906316
"919","ASV3016",0.0108676772889845,0.015915186670807,0.0015915186670807
"920","ASV3018",3.17407363124795,0.619248363979417,0.0619248363979417
"921","ASV3024",0.0264135873765146,0.0300375936198286,0.00300375936198286
"922","ASV3035",0.889421483918102,0.20737193301595,0.020737193301595
"923","ASV304",0.395595830616287,0.168124263712466,0.0168124263712466
"924","ASV3041",0.0158744464229999,0.0187605373140353,0.00187605373140353
"925","ASV3071",0.000538565208376529,0.00307960209470307,0.000307960209470307
"926","ASV3075",0.0239898057651585,0.0254771029252825,0.00254771029252825
"927","ASV3082",0.112509343138987,0.0574186246602448,0.00574186246602448
"928","ASV3087",0.00123531107651502,0.00517895469000556,0.000517895469000556
"929","ASV3098",0.000266666666666667,0.00187607058848386,0.000187607058848386
"930","ASV3125",0.0494535108164203,0.0454270558266606,0.00454270558266606
"931","ASV3140",0.563077076438611,0.1695303793373,0.01695303793373
"932","ASV3149",0.0765307082384002,0.0528091594816715,0.00528091594816715
"933","ASV3153",3.7523422586576,0.524410496629814,0.0524410496629814
"934","ASV3158",0.104378919213874,0.05247513608787,0.005247513608787
"935","ASV3168",0.000342087542087542,0.00241178994091268,0.000241178994091268
"936","ASV3198",0.161027376848874,0.0966232537987409,0.00966232537987409
"937","ASV3203",0.00116887508229098,0.00497702702623944,0.000497702702623944
"938","ASV3206",1.82052493743442,0.350446491384303,0.0350446491384303
"939","ASV3208",0.0393429725408354,0.0282597273680591,0.00282597273680591
"940","ASV3209",0.170346478249519,0.0823751598228661,0.00823751598228661
"941","ASV3230",0.185274352288651,0.0812563775602097,0.00812563775602097
"942","ASV3251",0.000195348837209303,0.00195348837209303,0.000195348837209303
"943","ASV3273",0.455291258242648,0.146084658174492,0.0146084658174492
"944","ASV3279",0.149898510207777,0.0744402262944834,0.00744402262944834
"945","ASV328",0.00114348049611207,0.00514011903952979,0.000514011903952979
"946","ASV3282",0.0358079301398568,0.038772207357536,0.0038772207357536
"947","ASV3300",0.0566746255604964,0.0411957804847026,0.00411957804847026
"948","ASV3312",3.43739996496959,0.810849905635195,0.0810849905635195
"949","ASV3318",1.34667985098904,0.331439228944945,0.0331439228944945
"950","ASV3332",0.257150635727569,0.124811230149881,0.0124811230149881
"951","ASV3334",0.0445687930645208,0.0433435708829535,0.00433435708829535
"952","ASV3352",0.0261228307084224,0.0236171011747904,0.00236171011747904
"953","ASV3359",0.196486403681344,0.0962692989576585,0.00962692989576585
"954","ASV3360",0.0448358461261572,0.036849325715859,0.0036849325715859
"955","ASV3364",0.0511319272646088,0.0388385398462416,0.00388385398462416
"956","ASV338",1.28585780882818,0.23567851663041,0.023567851663041
"957","ASV3390",3.35633259669768,0.432461352092886,0.0432461352092886
"958","ASV3403",0.0191508540096374,0.0262501553084151,0.00262501553084151
"959","ASV3404",0.00466990999381941,0.0110020749620625,0.00110020749620625
"960","ASV3412",0.100404529135236,0.0655113924745092,0.00655113924745092
"961","ASV3434",0.0065526942570821,0.012405631015656,0.0012405631015656
"962","ASV3436",4.32380398304024,0.543342548073715,0.0543342548073715
"963","ASV344",0.00280569863683805,0.00803051900746779,0.000803051900746779
"964","ASV3443",2.76415457128599,0.385847146191236,0.0385847146191236
"965","ASV3454",0.0275709360160675,0.0324989009621608,0.00324989009621608
"966","ASV3460",0.905164563559386,0.255949097612467,0.0255949097612467
"967","ASV3461",0.229786816652498,0.0795471040867263,0.00795471040867263
"968","ASV3479",0.000194594594594594,0.00194594594594594,0.000194594594594594
"969","ASV3491",1.87271706700446,0.307851273849567,0.0307851273849567
"970","ASV3520",0.0174246015426689,0.0214412593418905,0.00214412593418905
"971","ASV353",0.000883833685694151,0.0040048603977838,0.00040048603977838
"972","ASV3542",0.00601461814534013,0.0116189543366565,0.00116189543366565
"973","ASV3544",0.316230053999637,0.125974440735519,0.0125974440735519
"974","ASV3550",0.00987931942011199,0.0156640051738501,0.00156640051738501
"975","ASV3551",0.0491069488097231,0.0375809462358934,0.00375809462358934
"976","ASV3567",0.190138947434899,0.0913209783681358,0.00913209783681358
"977","ASV3586",0.948727820985829,0.231028077908378,0.0231028077908378
"978","ASV3592",0.129011210505312,0.0715629158737145,0.00715629158737145
"979","ASV3594",0.0187393208833564,0.027881187512306,0.0027881187512306
"980","ASV3596",0.0507640016593597,0.0494002790804446,0.00494002790804446
"981","ASV3598",0.394694473602642,0.134017535691226,0.0134017535691226
"982","ASV3617",0.000458492063492064,0.00270039629792196,0.000270039629792196
"983","ASV3627",0.0286194985183832,0.0301593630823354,0.00301593630823354
"984","ASV3637",0.0217534082346537,0.0385461497117405,0.00385461497117405
"985","ASV3644",0.00921340620539229,0.0153551678065864,0.00153551678065864
"986","ASV3646",0.24149740401978,0.0998570093803014,0.00998570093803014
"987","ASV3649",0.00136327568922306,0.00548742650851099,0.000548742650851099
"988","ASV3651",0.0556538800646789,0.0479121263033771,0.00479121263033771
"989","ASV366",0.0298158914847251,0.0385176978431543,0.00385176978431543
"990","ASV3660",0.140355383226438,0.0907563864288566,0.00907563864288566
"991","ASV3663",0.00852113204947728,0.0180395574358267,0.00180395574358266
"992","ASV3671",0.0803056332324533,0.0493513424702472,0.00493513424702472
"993","ASV3682",0.21732660451729,0.123616953346524,0.0123616953346524
"994","ASV3704",0.00424701123313725,0.0109963846767786,0.00109963846767786
"995","ASV3718",0.133049556755371,0.063903805274195,0.0063903805274195
"996","ASV3736",0.0396420088371817,0.0350889901378801,0.00350889901378801
"997","ASV3748",0.0263348478667292,0.0293614785701265,0.00293614785701265
"998","ASV3751",0.384008673759526,0.131158837497658,0.0131158837497658
"999","ASV3760",0.0575465099233631,0.0419363426461096,0.00419363426461096
"1000","ASV3774",0.0604234629895917,0.0427804022828605,0.00427804022828604
"1001","ASV3777",0.183565864000888,0.0943367665929551,0.00943367665929551
"1002","ASV3802",0.00990103100365585,0.0164538435881595,0.00164538435881595
"1003","ASV3810",0.00692737205140663,0.0135382160124926,0.00135382160124926
"1004","ASV3812",0.00483877744123936,0.0117936022681486,0.00117936022681486
"1005","ASV3817",0.0895051915116393,0.0510499051023427,0.00510499051023427
"1006","ASV3824",0.246880517884781,0.0901141982435925,0.00901141982435925
"1007","ASV3838",0.0132416736857055,0.022029978298789,0.0022029978298789
"1008","ASV3856",0.0444315673659025,0.0389700034653144,0.00389700034653144
"1009","ASV3858",0.0271246034640341,0.0281135725933862,0.00281135725933862
"1010","ASV3869",0.10950211697325,0.0744443678205955,0.00744443678205955
"1011","ASV3872",0.00264217723451263,0.00729681278689375,0.000729681278689375
"1012","ASV3878",0.000860814287195481,0.00434154812330098,0.000434154812330098
"1013","ASV3881",0.173610394057812,0.080308865872105,0.0080308865872105
"1014","ASV3883",0.0895936516192778,0.0518752321366212,0.00518752321366212
"1015","ASV3893",0.0609984153269393,0.045535720863178,0.0045535720863178
"1016","ASV3895",0.00644367393584077,0.0125669924092646,0.00125669924092646
"1017","ASV390",0.91337472108656,0.21403989675446,0.021403989675446
"1018","ASV3923",0.00160064517933336,0.00904984347713859,0.000904984347713859
"1019","ASV393",0.173306837624508,0.0895045813600971,0.00895045813600971
"1020","ASV3945",0.183118039088907,0.111144108667188,0.0111144108667188
"1021","ASV3951",0.0244097608794001,0.0273212409529553,0.00273212409529553
"1022","ASV3959",1.85834389149937,0.27741053703562,0.027741053703562
"1023","ASV3982",0.00102834249084249,0.00430658543919242,0.000430658543919242
"1024","ASV3988",0.00555127955008667,0.0120479483501621,0.00120479483501621
"1025","ASV3990",0.00838800622980766,0.014806732930109,0.0014806732930109
"1026","ASV3997",0.246946963938653,0.102690795558394,0.0102690795558394
"1027","ASV40",0.0585712649102424,0.0492257757435629,0.00492257757435629
"1028","ASV4001",0.000761742424242424,0.00342418306353303,0.000342418306353303
"1029","ASV4012",0.182304034521427,0.1059303442357,0.01059303442357
"1030","ASV4015",0.256546645453516,0.11000823278332,0.011000823278332
"1031","ASV4017",0.0719439095468166,0.0432127833187892,0.00432127833187892
"1032","ASV4021",0.331688296010662,0.15543535412934,0.015543535412934
"1033","ASV4027",0.000529200590849778,0.00302620388869285,0.000302620388869285
"1034","ASV4033",0.357971113312462,0.130219336938805,0.0130219336938805
"1035","ASV4035",0.00633142524804479,0.0128274083022277,0.00128274083022277
"1036","ASV4059",0.126489702682414,0.0574177913120526,0.00574177913120526
"1037","ASV4067",0.00423065184897747,0.00928188088618686,0.000928188088618686
"1038","ASV4084",0.0773855123770365,0.0420338090938942,0.00420338090938942
"1039","ASV4095",0.200368158969393,0.0975818513772285,0.00975818513772285
"1040","ASV4098",0.225155755749303,0.112991894984644,0.0112991894984644
"1041","ASV4105",0.0171376080764113,0.0226379482078026,0.00226379482078026
"1042","ASV4111",0.614690202784666,0.203558216352243,0.0203558216352243
"1043","ASV4120",0.000689051514523213,0.00342291485233663,0.000342291485233663
"1044","ASV4159",5.98061608753388,0.635141604012219,0.0635141604012219
"1045","ASV4168",0.0336153819959762,0.0297671149625659,0.00297671149625659
"1046","ASV4173",0.0364992992389541,0.0418573272232611,0.00418573272232611
"1047","ASV4188",0.00511078513592458,0.0105767834724869,0.00105767834724869
"1048","ASV4193",0.00204887599512362,0.00662837877088761,0.000662837877088761
"1049","ASV4201",0.0579825048725953,0.0526011779754489,0.00526011779754489
"1050","ASV4203",0.00441909640702218,0.0110574179415127,0.00110574179415127
"1051","ASV4207",0.134331685194172,0.0806626822757256,0.00806626822757256
"1052","ASV4208",0.00167067920585162,0.00572784542157201,0.000572784542157201
"1053","ASV4212",0.0192411895099145,0.025117558223638,0.0025117558223638
"1054","ASV4215",0.00383797211226534,0.00971812269976579,0.000971812269976579
"1055","ASV4216",0.0559078808383997,0.0417236687700807,0.00417236687700807
"1056","ASV4218",0.0985712311695195,0.0594455312477733,0.00594455312477733
"1057","ASV4220",0.0541968561967157,0.0421582888634446,0.00421582888634446
"1058","ASV4224",0.141313416500347,0.0795927272666929,0.00795927272666929
"1059","ASV4226",9.48408159043925,0.882937347015316,0.0882937347015316
"1060","ASV4236",0.00730769787039647,0.0142351519364586,0.00142351519364586
"1061","ASV424",0.130769503788845,0.0780539924131201,0.00780539924131201
"1062","ASV4252",0.127117257513707,0.0667630277604435,0.00667630277604435
"1063","ASV4258",0.218034337458555,0.123872559351083,0.0123872559351083
"1064","ASV4274",0.00839659424405921,0.0145633858806136,0.00145633858806136
"1065","ASV4283",0.00360420870050342,0.0113905996605169,0.00113905996605169
"1066","ASV4298",0.0392077573970408,0.0334329675126845,0.00334329675126845
"1067","ASV4302",0.00135752822341058,0.00466534078538095,0.000466534078538095
"1068","ASV4333",6.93523653931652,0.676552875769111,0.0676552875769111
"1069","ASV4335",0.0035494332995792,0.0098962689059839,0.00098962689059839
"1070","ASV4337",0.00592231178160956,0.0124486577380018,0.00124486577380018
"1071","ASV434",0.0251393099682998,0.0227405283730015,0.00227405283730015
"1072","ASV4341",0.209449484020051,0.0868204472904663,0.00868204472904663
"1073","ASV4343",1.04660099064767,0.229196093451366,0.0229196093451366
"1074","ASV436",0.29481869921539,0.194246508821494,0.0194246508821494
"1075","ASV4390",0.0371685963388381,0.0296871152456015,0.00296871152456015
"1076","ASV4391",2.39002195078847,0.419684721523743,0.0419684721523743
"1077","ASV4397",0.0108128000077783,0.0153001607769245,0.00153001607769245
"1078","ASV4422",0.0636151398124506,0.0496776042839834,0.00496776042839834
"1079","ASV4429",0.0608187072731483,0.0417733998664504,0.00417733998664504
"1080","ASV4451",0.00208081460299763,0.00646817264851762,0.000646817264851762
"1081","ASV4457",0.213389836378305,0.0867868540432623,0.00867868540432623
"1082","ASV4489",0.796202784980955,0.222667375650836,0.0222667375650836
"1083","ASV449",0.301979083198257,0.104308022956794,0.0104308022956794
"1084","ASV4493",0.0139854499528413,0.0179274259046042,0.00179274259046042
"1085","ASV45",0.00170766225847323,0.00716615254302136,0.000716615254302136
"1086","ASV4505",0.921278764883963,0.231565416450959,0.0231565416450959
"1087","ASV4511",0.0012022619047619,0.00512188291755628,0.000512188291755628
"1088","ASV4516",0.0138094369725078,0.0214434720357181,0.00214434720357181
"1089","ASV4526",0.02490216047112,0.0289434985003198,0.00289434985003198
"1090","ASV453",0.0315914495231516,0.0286812352738945,0.00286812352738945
"1091","ASV4531",0.210742435625496,0.0990615903100141,0.00990615903100141
"1092","ASV4532",0.17975420511062,0.0999479045483793,0.00999479045483793
"1093","ASV4565",0.0616580497048112,0.0483220706105675,0.00483220706105675
"1094","ASV4568",0.00133869047619048,0.00469935846842668,0.000469935846842668
"1095","ASV4572",0.0544252663949246,0.0364664503386352,0.00364664503386352
"1096","ASV4576",0.0538123659961139,0.0438507272390934,0.00438507272390934
"1097","ASV4579",0.0663904590382965,0.0453042774558422,0.00453042774558422
"1098","ASV4592",0.108892725903248,0.0696347245589,0.00696347245589
"1099","ASV4595",0.401548335226745,0.128902636313083,0.0128902636313083
"1100","ASV4596",0.0508250748829175,0.0380305301536624,0.00380305301536624
"1101","ASV4602",0.247012007135513,0.112790829573647,0.0112790829573647
"1102","ASV465",0.00166068719540418,0.0065364673224075,0.00065364673224075
"1103","ASV4654",0.000901820054020921,0.00592560525102825,0.000592560525102825
"1104","ASV4665",0.00892299940593436,0.0147277992950532,0.00147277992950532
"1105","ASV4672",0.00119806106828803,0.00650574196922137,0.000650574196922137
"1106","ASV4674",0.000311515151515152,0.00219242092660985,0.000219242092660985
"1107","ASV4676",0.0718341906760443,0.0446461960698056,0.00446461960698056
"1108","ASV4683",0.01340208259239,0.0192801981808476,0.00192801981808476
"1109","ASV4684",0.00345582729505682,0.00993605150828809,0.000993605150828809
"1110","ASV4688",0.7209318491332,0.192457840476841,0.0192457840476841
"1111","ASV4693",0.0954187296935973,0.0497676501962596,0.00497676501962596
"1112","ASV4706",0.014988465674369,0.0186272452929907,0.00186272452929907
"1113","ASV4715",0.213744542109102,0.0870736927156734,0.00870736927156734
"1114","ASV4741",0.0025552426071704,0.00684091529392326,0.000684091529392326
"1115","ASV4742",0.00169531992397008,0.00598771977724417,0.000598771977724417
"1116","ASV4744",0.0793265734140645,0.0481072270635171,0.00481072270635171
"1117","ASV4751",0.0975081569557082,0.0606397843376126,0.00606397843376126
"1118","ASV4753",1.03611970853818,0.266537450355535,0.0266537450355535
"1119","ASV4764",0.0044789708104791,0.00959521817026194,0.000959521817026194
"1120","ASV4766",0.001285664160401,0.00522329428792483,0.000522329428792483
"1121","ASV4768",0.00879193439945508,0.0148788158866856,0.00148788158866856
"1122","ASV477",0.227459444155136,0.132869255529622,0.0132869255529622
"1123","ASV4775",0.0231654030890326,0.0329364385401051,0.00329364385401051
"1124","ASV4777",0.000729588454253117,0.00359465595537869,0.000359465595537869
"1125","ASV4778",3.10858149778677,0.527292854558661,0.0527292854558661
"1126","ASV4782",0.0711088678249544,0.0454833939859338,0.00454833939859338
"1127","ASV4784",0.0194662366136545,0.0240776934421759,0.00240776934421759
"1128","ASV4785",0.599724635235862,0.198039464832065,0.0198039464832065
"1129","ASV4789",0.24514192818132,0.114242122973371,0.0114242122973371
"1130","ASV4807",0.0731566811552719,0.0505213018634962,0.00505213018634962
"1131","ASV4819",0.192726351054584,0.0741336784661743,0.00741336784661743
"1132","ASV4826",0.456207028806817,0.126145956405862,0.0126145956405862
"1133","ASV4834",0.163783511988421,0.0856829692600765,0.00856829692600765
"1134","ASV4850",0.0187600184976832,0.0204293563238441,0.00204293563238441
"1135","ASV4851",0.000524242424242424,0.00385444539607124,0.000385444539607124
"1136","ASV4863",0.048424608860724,0.0392333774237974,0.00392333774237974
"1137","ASV4864",0.173563754909108,0.0768397313658061,0.00768397313658061
"1138","ASV4865",0.0130880662949177,0.0214895732721302,0.00214895732721302
"1139","ASV4880",0.00888855612607722,0.0149994109138037,0.00149994109138037
"1140","ASV4881",0.0199871994049624,0.0232233654444875,0.00232233654444875
"1141","ASV4886",0.192494703178195,0.0864588888246767,0.00864588888246767
"1142","ASV490",0.106810791067393,0.0709422045085678,0.00709422045085678
"1143","ASV4901",0.0134977059060306,0.0171583202421827,0.00171583202421827
"1144","ASV491",0.101820361517962,0.0575739164200517,0.00575739164200517
"1145","ASV4911",0.0438900528088125,0.0421742607199168,0.00421742607199168
"1146","ASV4917",1.68154246843646,0.435906136655145,0.0435906136655145
"1147","ASV4919",0.00598984833746847,0.0122834169158081,0.00122834169158081
"1148","ASV4949",0.00288776465450624,0.00932318040121454,0.000932318040121454
"1149","ASV4950",0.0199023564409539,0.0202630443356166,0.00202630443356166
"1150","ASV4951",0.0267396130698483,0.0323770222416148,0.00323770222416148
"1151","ASV4953",0.0464996186608931,0.033923928707737,0.00339239287077371
"1152","ASV4958",0.679324808699678,0.221005297903362,0.0221005297903362
"1153","ASV4961",0.0446125363056582,0.0401089711108515,0.00401089711108515
"1154","ASV4963",0.00389794731253512,0.00890218487292838,0.000890218487292838
"1155","ASV4999",0.0197297653383368,0.0249935778381445,0.00249935778381445
"1156","ASV5000",0.0505367459566217,0.0416290386523187,0.00416290386523187
"1157","ASV5005",0.327081663716704,0.116143632110569,0.0116143632110569
"1158","ASV5009",0.000702047619047619,0.00359930593433795,0.000359930593433795
"1159","ASV5012",0.0180982650577166,0.0201060149989083,0.00201060149989083
"1160","ASV5043",0.0799854771938368,0.0534645427436754,0.00534645427436754
"1161","ASV5071",0.151485635659239,0.0554513048469892,0.00554513048469892
"1162","ASV5086",0.173428041030316,0.0869656632329868,0.00869656632329868
"1163","ASV5101",0.0530922249191095,0.0519578911335436,0.00519578911335436
"1164","ASV5107",0.013165595730889,0.0179659261149399,0.00179659261149399
"1165","ASV5110",0.0119946570686432,0.0182830927965428,0.00182830927965428
"1166","ASV5117",0.0817343558352927,0.0507898944804027,0.00507898944804027
"1167","ASV5126",0.00145864868847628,0.00497926784230456,0.000497926784230456
"1168","ASV5146",0.306858706431265,0.120412415291131,0.0120412415291131
"1169","ASV5154",0.000961118892001245,0.00390635214020234,0.000390635214020234
"1170","ASV5168",0.00198567251461988,0.00870380649225034,0.000870380649225034
"1171","ASV5197",0.0188050647718384,0.0233722403271224,0.00233722403271224
"1172","ASV5207",0.0327338583015175,0.0279364306819125,0.00279364306819125
"1173","ASV5224",0.00549581668069005,0.0128881586934305,0.00128881586934305
"1174","ASV5225",0.00241233433839003,0.0076180474975893,0.00076180474975893
"1175","ASV5229",0.0415785661343815,0.0352396288658518,0.00352396288658518
"1176","ASV5230",0.0261856327198645,0.0253102536316139,0.00253102536316139
"1177","ASV5235",0.0698120912598157,0.0436300694585764,0.00436300694585764
"1178","ASV5238",0.644744070135006,0.2101452243926,0.02101452243926
"1179","ASV5256",0.0688293958181899,0.047154606554565,0.0047154606554565
"1180","ASV5262",0.0453807318004602,0.0402304498662315,0.00402304498662315
"1181","ASV5265",0.932328377687474,0.196383658864904,0.0196383658864904
