"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"786","ASV200",0.617587256308347,0.0608003029062456,0.00608003029062456
"787","ASV2002",0.0255618782558496,0.0103471785431585,0.00103471785431585
"788","ASV2008",0.0429059434011103,0.0151183052383063,0.00151183052383063
"789","ASV2030",7.97549019607843e-05,0.000465185309238739,4.65185309238739e-05
"790","ASV204",0.327108038403654,0.0417038963611324,0.00417038963611324
"791","ASV2040",0.029761649036215,0.0129080253647377,0.00129080253647377
"792","ASV2046",0.0240262264187955,0.0107550979231804,0.00107550979231804
"793","ASV2049",0.0503950446595599,0.0174198213810379,0.00174198213810379
"794","ASV2053",0.155472728183514,0.0314830868710775,0.00314830868710775
"795","ASV2069",2.35323579627411,0.158766412821376,0.0158766412821376
"796","ASV2076",0.0881460291401488,0.0244690628272021,0.00244690628272021
"797","ASV2087",0.148021122714029,0.0305042037981075,0.00305042037981075
"798","ASV2099",0.0274518603689268,0.0120748657644535,0.00120748657644535
"799","ASV21",0.259511694033023,0.0433751565862297,0.00433751565862297
"800","ASV2102",0.0184025435856569,0.00986483471655405,0.000986483471655405
"801","ASV2108",0.310671757574545,0.0456207960425075,0.00456207960425075
"802","ASV2109",0.0504901016080375,0.0161353434001651,0.00161353434001651
"803","ASV2117",0.0549031502339768,0.0172741722057731,0.00172741722057731
"804","ASV2119",0.00329624685822169,0.00360033653856072,0.000360033653856072
"805","ASV2120",0.153594363838926,0.0286349535037479,0.00286349535037479
"806","ASV2121",0.00506896251237573,0.00498216629429001,0.000498216629429001
"807","ASV2131",0.00184461440438549,0.00298828031909899,0.000298828031909899
"808","ASV2141",0.0103713881739508,0.00698234514012499,0.000698234514012499
"809","ASV2156",0.742427730511992,0.098156890293905,0.0098156890293905
"810","ASV2158",0.00127681654946361,0.00230137927524938,0.000230137927524938
"811","ASV2162",0.0487363980190659,0.0168953574619311,0.00168953574619311
"812","ASV2173",0.0170180770772237,0.011354034318593,0.0011354034318593
"813","ASV2184",1.15390446285002,0.109308744242583,0.0109308744242583
"814","ASV2185",0.0915164314672541,0.021559205170177,0.0021559205170177
"815","ASV2201",0.029738037554524,0.0112737254722033,0.00112737254722033
"816","ASV221",0.0778835527860727,0.021581633040835,0.0021581633040835
"817","ASV2217",0.00169813926686428,0.0022589116493815,0.00022589116493815
"818","ASV2224",0.00084233210417034,0.00158088051047053,0.000158088051047053
"819","ASV2255",0.435783211189988,0.050830419721466,0.0050830419721466
"820","ASV2257",0.0788417759446527,0.02489018081475,0.002489018081475
"821","ASV2271",0.00230313090153039,0.00332143605468343,0.000332143605468343
"822","ASV2286",0.0707525868250724,0.0197580362100291,0.00197580362100291
"823","ASV231",0.0100757936076688,0.00759000062394583,0.000759000062394583
"824","ASV2312",4.1636395969098,0.294537318296558,0.0294537318296558
"825","ASV2336",0.0106422825485436,0.00899663276160753,0.000899663276160753
"826","ASV2342",0.255661366886609,0.0457703409894267,0.00457703409894267
"827","ASV2345",0.0283571161706745,0.0134242279426888,0.00134242279426888
"828","ASV2352",0.0602097875352502,0.0255764592408169,0.00255764592408169
"829","ASV2355",4.66931139004146,0.220330421831975,0.0220330421831976
"830","ASV2365",0.00305774518471555,0.00367600716040688,0.000367600716040688
"831","ASV2366",0.105460209142154,0.0260502380571194,0.00260502380571194
"832","ASV2368",7.2e-05,0.000423091078381547,4.23091078381547e-05
"833","ASV2369",1.20698057658544,0.104100201058177,0.0104100201058177
"834","ASV2370",0.0179304247547972,0.0074244022482858,0.00074244022482858
"835","ASV2375",0.00152602499432934,0.00275192136661234,0.000275192136661234
"836","ASV2387",0.00405319673834236,0.00457812746322219,0.000457812746322219
"837","ASV2406",0.00109739417989418,0.00193596509116164,0.000193596509116164
"838","ASV2417",0.0515077261262994,0.0182549849122706,0.00182549849122706
"839","ASV2424",0.115987285597859,0.0242389146012484,0.00242389146012484
"840","ASV243",0.00367373670234689,0.00418479312894899,0.000418479312894899
"841","ASV2450",0.0939730025887273,0.0260880866319335,0.00260880866319335
"842","ASV2457",2.13938085157113,0.238956633968911,0.0238956633968911
"843","ASV2472",0.969652240421527,0.0860189574891646,0.00860189574891646
"844","ASV2478",0.0011073918508635,0.00225865930480832,0.000225865930480832
"845","ASV2481",0.0898830688702233,0.024420327588628,0.0024420327588628
"846","ASV249",0.401597691879408,0.0500397509481892,0.00500397509481892
"847","ASV2519",0.00101111401590039,0.00212778528684832,0.000212778528684832
"848","ASV253",6.4e-05,0.000456593545228502,4.56593545228502e-05
"849","ASV2539",0.0569035850012987,0.0182769585486664,0.00182769585486664
"850","ASV2540",0.00165265608545794,0.00277603321441337,0.000277603321441337
"851","ASV2553",0.0981701367812337,0.0200523658137734,0.00200523658137734
"852","ASV2557",0.108113367153947,0.0276503118361858,0.00276503118361858
"853","ASV2559",0.0966507932642676,0.0241526440412348,0.00241526440412348
"854","ASV2560",0.433685678881185,0.0531404752954857,0.00531404752954857
"855","ASV2561",0.248610596920812,0.0373094754885501,0.00373094754885501
"856","ASV2578",0.518168253363662,0.0828522293524019,0.00828522293524019
"857","ASV2592",0.000613479076479076,0.00145800689764771,0.000145800689764771
"858","ASV2594",0.298715624568422,0.0546746887027406,0.00546746887027406
"859","ASV2595",0.0287783249564157,0.0133115683018676,0.00133115683018676
"860","ASV2597",0.564108974129173,0.0876890622025878,0.00876890622025877
"861","ASV2602",0.00028453339230429,0.000877317042072982,8.77317042072982e-05
"862","ASV2605",0.00994448976052408,0.0085479820172094,0.00085479820172094
"863","ASV2615",0.0572534190767831,0.019647279041855,0.0019647279041855
"864","ASV2618",0.119636198594226,0.0313430517792754,0.00313430517792754
"865","ASV2669",0.184260215499671,0.0369626767380857,0.00369626767380857
"866","ASV2690",0.000405793650793651,0.00112869154545338,0.000112869154545338
"867","ASV2707",0.00602784351918164,0.00551536018992318,0.000551536018992318
"868","ASV2734",0.0910337776940061,0.0248554645848252,0.00248554645848252
"869","ASV2745",0.0460026575864319,0.0153010397083085,0.00153010397083085
"870","ASV2751",0.21005323209991,0.05166174178195,0.005166174178195
"871","ASV2757",3.35472443528282,0.226468588906453,0.0226468588906453
"872","ASV2782",0.00109234547152194,0.00193458037594142,0.000193458037594142
"873","ASV2786",20.7128602727124,0.596044189692931,0.0596044189692931
"874","ASV2790",0.341617966560193,0.0527570858106384,0.00527570858106384
"875","ASV2802",0.0230663906541441,0.00949162403434906,0.000949162403434906
"876","ASV2803",0.00238514947337548,0.00249399867228686,0.000249399867228686
"877","ASV2812",0.0494803319480306,0.0182667535386249,0.00182667535386249
"878","ASV2819",0.0441836752431196,0.017687782944833,0.0017687782944833
"879","ASV2832",0.0914615216446261,0.0223246923951403,0.00223246923951403
"880","ASV2833",0.0126223651435247,0.00839285978027224,0.000839285978027224
"881","ASV284",0.0873500703433068,0.0219234962246723,0.00219234962246723
"882","ASV2841",0.0149205237114366,0.0111472784957693,0.00111472784957693
"883","ASV2849",0.182736464396242,0.0407092340853087,0.00407092340853087
"884","ASV2855",0.00028,0.00106755013918003,0.000106755013918003
"885","ASV2862",0.0146538693031508,0.00911523548124786,0.000911523548124786
"886","ASV2873",0.0520129365989183,0.0184447752375752,0.00184447752375752
"887","ASV2888",0.0266320259628208,0.0114570717385121,0.00114570717385121
"888","ASV2905",0.257293966906591,0.0389279399499599,0.00389279399499599
"889","ASV2940",0.000561174603174603,0.00173108778864937,0.000173108778864937
"890","ASV2941",0.0927070515670655,0.0231422708508436,0.00231422708508436
"891","ASV2955",0.00777462939030551,0.0061086662279,0.00061086662279
"892","ASV2959",0.0543363695662796,0.0175488717570057,0.00175488717570057
"893","ASV2992",0.031387833389903,0.0111039995468165,0.00111039995468165
"894","ASV2999",0.488514999757867,0.060543141337041,0.0060543141337041
"895","ASV3",0.0270451689063999,0.0136887039685375,0.00136887039685375
"896","ASV3011",0.0547030974856367,0.0168813660711733,0.00168813660711733
"897","ASV3016",0.00904149389937584,0.00633712507607031,0.000633712507607031
"898","ASV3018",0.845828853225282,0.0752341857773245,0.00752341857773245
"899","ASV3024",0.000971832041343669,0.00220100857436173,0.000220100857436173
"900","ASV3035",1.60301137251692,0.157097239072944,0.0157097239072944
"901","ASV304",0.362073173725835,0.046072939220848,0.0046072939220848
"902","ASV3041",0.0272609904799453,0.0112458660188835,0.00112458660188835
"903","ASV3071",0.000188923076923077,0.000851970376677249,8.51970376677249e-05
"904","ASV3075",0.0517099030708186,0.0175169362285968,0.00175169362285968
"905","ASV3082",0.137981151893178,0.0258458209291577,0.00258458209291577
"906","ASV3087",5.2e-05,0.000375642211029419,3.75642211029419e-05
"907","ASV3098",0.000174285714285714,0.000711030581917284,7.11030581917284e-05
"908","ASV3125",0.0365439299315459,0.0139727800947401,0.00139727800947401
"909","ASV3140",0.467853815340993,0.0457704225181545,0.00457704225181545
"910","ASV3149",0.177453018860789,0.0370061340492221,0.00370061340492221
"911","ASV3153",14.1607797491223,0.361554052594629,0.0361554052594629
"912","ASV3158",0.0808520046655129,0.0181691084615336,0.00181691084615336
"913","ASV3198",0.160048674129654,0.0367993135008763,0.00367993135008763
"914","ASV3203",0.00118303852592769,0.00238544800309677,0.000238544800309677
"915","ASV3206",2.96747638327794,0.227482627573386,0.0227482627573386
"916","ASV3208",0.413110461375417,0.0647302652287054,0.00647302652287054
"917","ASV3209",0.367774997463447,0.0463270263671314,0.00463270263671314
"918","ASV3226",0.0726452338849695,0.0197155167275242,0.00197155167275242
"919","ASV3230",0.00522672977800938,0.00426854302348566,0.000426854302348566
"920","ASV3251",4.66666666666667e-05,0.000331713234637495,3.31713234637495e-05
"921","ASV3273",0.959231640005629,0.128034947966208,0.0128034947966208
"922","ASV3279",0.0377766013396943,0.0133768303847707,0.00133768303847707
"923","ASV328",0.000155030303030303,0.000805102491255856,8.05102491255856e-05
"924","ASV3282",0.0686572246177137,0.021472041269114,0.0021472041269114
"925","ASV3300",0.0260559492170583,0.0109186397507269,0.00109186397507269
"926","ASV3312",0.0296615241867635,0.0106776182049557,0.00106776182049557
"927","ASV3318",11.7820386042658,0.906677177497001,0.0906677177497001
"928","ASV3332",0.0713413594348827,0.0247933237100953,0.00247933237100953
"929","ASV3334",0.0139195364220376,0.00926477872296652,0.000926477872296652
"930","ASV3352",0.00519761491752277,0.00532663113443008,0.000532663113443008
"931","ASV3359",0.193401435830315,0.0338399913223151,0.00338399913223151
"932","ASV3360",0.00704622795515583,0.00598295906143338,0.000598295906143338
"933","ASV3364",0.0347271184544509,0.0143101009649935,0.00143101009649935
"934","ASV338",2.12884963382361,0.112127310870336,0.0112127310870336
"935","ASV3390",5.97658324911795,0.224662988332799,0.0224662988332799
"936","ASV3403",0.0630878319643462,0.0196817991394503,0.00196817991394503
"937","ASV3404",0.0252796569174373,0.0147780296099148,0.00147780296099148
"938","ASV3412",0.108086744514181,0.0249135110973136,0.00249135110973136
"939","ASV3434",0.0142492579986054,0.00857712843099854,0.000857712843099854
"940","ASV3436",7.20013342758123,0.246415757070047,0.0246415757070047
"941","ASV344",0.00109013086913087,0.00223119274797725,0.000223119274797725
"942","ASV3443",0.93414925176144,0.0847149756855108,0.00847149756855108
"943","ASV3454",0.00789850525595766,0.00625321467536335,0.000625321467536334
"944","ASV3460",1.5011536253339,0.125619071890468,0.0125619071890468
"945","ASV3461",0.671234443926611,0.0789136164252278,0.00789136164252278
"946","ASV3479",0.000155,0.000804468092179906,8.04468092179906e-05
"947","ASV3491",5.51442360574369,0.278274494337565,0.0278274494337565
"948","ASV3520",0.0277547824306102,0.01143164868074,0.001143164868074
"949","ASV353",0.00142767302665866,0.00206694900971942,0.000206694900971942
"950","ASV3542",0.0988488385799294,0.02188080057559,0.002188080057559
"951","ASV3544",0.282366965128542,0.0420654375378039,0.00420654375378039
"952","ASV3550",0.00173905627380204,0.00262262764543167,0.000262262764543167
"953","ASV3567",0.219860372554769,0.0400405535510924,0.00400405535510924
"954","ASV3586",1.56801013949585,0.102532497438965,0.0102532497438965
"955","ASV3592",0.0881927797530909,0.0241707096543642,0.00241707096543642
"956","ASV3594",0.00119118914418914,0.00198988104034911,0.000198988104034911
"957","ASV3596",0.054336324079397,0.0202759335418511,0.00202759335418511
"958","ASV3598",0.321992178809175,0.0415386712354083,0.00415386712354083
"959","ASV3627",0.0149345713938439,0.0083084827024652,0.00083084827024652
"960","ASV3637",0.0125256216379815,0.00867897193568393,0.000867897193568393
"961","ASV3646",0.778711488084426,0.0934138449102735,0.00934138449102735
"962","ASV3649",0.000854091514591515,0.00173551958522877,0.000173551958522877
"963","ASV3651",0.0153634610197817,0.00834970533264384,0.000834970533264384
"964","ASV366",0.000418666666666667,0.00107304825040592,0.000107304825040592
"965","ASV3660",0.0416888432370978,0.0152550662440261,0.00152550662440261
"966","ASV3663",0.0184392862415033,0.011417608976455,0.0011417608976455
"967","ASV3671",0.37769682128368,0.0521732745128751,0.00521732745128751
"968","ASV3682",0.0533677892757367,0.0191904151193252,0.00191904151193252
"969","ASV3704",0.0159506698891398,0.00890504190684953,0.000890504190684953
"970","ASV3718",0.213017238693298,0.0410726075513231,0.00410726075513231
"971","ASV3736",0.0624473821589926,0.0182628193520765,0.00182628193520765
"972","ASV3737",0.114912962599393,0.0300596189607749,0.00300596189607749
"973","ASV3748",0.0619956824941668,0.0195731705910615,0.00195731705910615
"974","ASV3751",0.15889144225235,0.0330206234588886,0.00330206234588886
"975","ASV3760",0.00852299153915138,0.00669610491310584,0.000669610491310584
"976","ASV3774",0.0206161904695177,0.00904051321627593,0.000904051321627593
"977","ASV3777",0.259096299355161,0.0612104131481791,0.00612104131481791
"978","ASV3802",0.0444453879931567,0.0154491115998929,0.00154491115998929
"979","ASV3810",0.0146311974001317,0.00969118022697082,0.000969118022697082
"980","ASV3812",9.83333333333333e-05,0.00053028114432952,5.3028114432952e-05
"981","ASV3817",0.0290488309059283,0.0122765393084898,0.00122765393084898
"982","ASV3824",0.0968868779313489,0.0277820676529778,0.00277820676529778
"983","ASV3838",0.00110311139273523,0.00215166033792778,0.000215166033792778
"984","ASV3856",0.0200406400661493,0.0110252039103426,0.00110252039103426
"985","ASV3858",0.0655126855776112,0.0206308603855671,0.00206308603855671
"986","ASV3869",0.104816004919663,0.0273611162824666,0.00273611162824666
"987","ASV3872",0.00052847687400319,0.00174721465483934,0.000174721465483934
"988","ASV3878",0.0019399957341446,0.0036094303867461,0.00036094303867461
"989","ASV3881",0.26363861763474,0.0384788576720503,0.00384788576720503
"990","ASV3883",0.0594706135189072,0.0167279808086495,0.00167279808086495
"991","ASV3893",0.0140834860603564,0.0101500707938608,0.00101500707938608
"992","ASV3895",0.000317376623376623,0.00105339573463547,0.000105339573463547
"993","ASV390",1.19850370954694,0.0886419995033898,0.00886419995033898
"994","ASV3923",0.000325750233426704,0.00112339610940664,0.000112339610940664
"995","ASV393",0.382196383317626,0.0595282172244759,0.00595282172244759
"996","ASV3945",0.0421176539373935,0.0147983797384679,0.00147983797384679
"997","ASV3951",0.0670434843454193,0.0181120678782092,0.00181120678782092
"998","ASV3959",3.70474510407255,0.189352402475019,0.0189352402475019
"999","ASV3982",0.000165,0.000672322390066003,6.72322390066003e-05
"1000","ASV3988",0.0288032839380065,0.0157112851608687,0.00157112851608687
"1001","ASV3990",0.00803270153459602,0.00696353444001838,0.000696353444001838
"1002","ASV3997",0.14277336280255,0.0287558046567069,0.00287558046567069
"1003","ASV40",0.0139073457648803,0.00795969742934798,0.000795969742934798
"1004","ASV4001",0.00115660197877397,0.00237502695704787,0.000237502695704787
"1005","ASV4012",0.0389825116233625,0.0191779315891258,0.00191779315891258
"1006","ASV4015",0.105291194511181,0.0231815097599615,0.00231815097599615
"1007","ASV4017",0.137288251042157,0.0330312279003697,0.00330312279003697
"1008","ASV4021",0.727397119496974,0.103091345317678,0.0103091345317678
"1009","ASV4027",0.0299050073219105,0.0120458350032071,0.00120458350032071
"1010","ASV4033",3.23367960419563,0.236174735266716,0.0236174735266716
"1011","ASV4059",0.189170445151376,0.034942509506151,0.0034942509506151
"1012","ASV4067",0.0448500909531167,0.0157396268574449,0.00157396268574449
"1013","ASV4084",0.13347321537536,0.0245366117370121,0.00245366117370121
"1014","ASV4095",0.173350545946664,0.0361163077135052,0.00361163077135052
"1015","ASV4098",0.603785571736143,0.0883940429148433,0.00883940429148433
"1016","ASV4105",0.0539416623430011,0.0156126320359788,0.00156126320359788
"1017","ASV4111",0.237216455338222,0.0450585918182573,0.00450585918182573
"1018","ASV4120",0.000658681246857717,0.00150538601081736,0.000150538601081736
"1019","ASV4159",9.74152728301936,0.351734666603404,0.0351734666603404
"1020","ASV4168",0.0341735977897109,0.0155622460874517,0.00155622460874517
"1021","ASV4173",0.0105226993720886,0.00784543443912666,0.000784543443912665
"1022","ASV4188",0.0047090668512579,0.00457895157870257,0.000457895157870257
"1023","ASV4193",0.000802919191919192,0.00172265082730903,0.000172265082730903
"1024","ASV4201",0.00754410068733042,0.00571344753350954,0.000571344753350954
"1025","ASV4203",0.00599641549013711,0.00540014375968701,0.000540014375968701
"1026","ASV4207",0.0944850258864799,0.0228650181047618,0.00228650181047619
"1027","ASV4208",0.000136666666666667,0.000621527389819867,6.21527389819867e-05
"1028","ASV4212",0.0968879682373024,0.0267267882881833,0.00267267882881833
"1029","ASV4215",0.00691231010581769,0.00559980370572624,0.000559980370572624
"1030","ASV4216",0.0178692599530286,0.0086935717514942,0.00086935717514942
"1031","ASV4218",0.190267747311703,0.0374672149359776,0.00374672149359776
"1032","ASV4220",0.0618813952673568,0.0186494589998604,0.00186494589998604
"1033","ASV4224",0.0675420322046334,0.0189333817330258,0.00189333817330258
"1034","ASV4226",16.1612154674744,0.453451399041447,0.0453451399041447
"1035","ASV4236",0.000251904761904762,0.000949377056852914,9.49377056852914e-05
"1036","ASV424",0.0539111372281359,0.0179651527932453,0.00179651527932453
"1037","ASV4252",0.116091494247768,0.0268852325895065,0.00268852325895065
"1038","ASV4258",0.00757355143029047,0.00597629165934205,0.000597629165934205
"1039","ASV4283",0.00340975340304548,0.00416978677426979,0.000416978677426979
"1040","ASV4298",0.00741582197566333,0.00580025495205667,0.000580025495205667
"1041","ASV4302",0.00106044182746745,0.00208584950992125,0.000208584950992125
"1042","ASV4333",19.4926599432282,0.732714268893376,0.0732714268893376
"1043","ASV4335",0.000187333333333333,0.000708181782163382,7.08181782163382e-05
"1044","ASV4337",0.0025872113195076,0.00280863263021155,0.000280863263021155
"1045","ASV434",0.0111186475663646,0.00870607719280421,0.000870607719280421
"1046","ASV4341",0.126882850377605,0.0291456492929347,0.00291456492929347
"1047","ASV4343",4.0797052152084,0.214861214302667,0.0214861214302667
"1048","ASV436",0.0538563532980591,0.027560148716784,0.0027560148716784
"1049","ASV4390",0.0152798624341306,0.00854159398336176,0.000854159398336176
"1050","ASV4391",1.85652274017921,0.165794187714819,0.0165794187714819
"1051","ASV4397",0.0253467901108365,0.0112208217503939,0.00112208217503939
"1052","ASV4422",0.0254989327176771,0.0123451478291704,0.00123451478291704
"1053","ASV4429",0.0278607921474863,0.0130475258240779,0.00130475258240779
"1054","ASV4451",0.0196924388932837,0.0136983698464791,0.00136983698464791
"1055","ASV4457",0.256554046974791,0.0380939835348585,0.00380939835348585
"1056","ASV4489",3.60866146924987,0.202705524397642,0.0202705524397642
"1057","ASV449",1.35554913686884,0.122870385530975,0.0122870385530975
"1058","ASV4493",0.00171836454400253,0.00248833269752067,0.000248833269752067
"1059","ASV45",0.00983141381831816,0.00840097823103195,0.000840097823103195
"1060","ASV4505",11.2192737899945,0.869467004872264,0.0869467004872264
"1061","ASV4511",0.000632311355311355,0.00171584056210908,0.000171584056210908
"1062","ASV4516",0.00451334448827994,0.00439580650781134,0.000439580650781133
"1063","ASV4526",0.126950934450984,0.0360976401515889,0.00360976401515889
"1064","ASV453",0.0151599204778538,0.00878606598633186,0.000878606598633186
"1065","ASV4531",0.171815518667965,0.0348476033933288,0.00348476033933288
"1066","ASV4532",0.144179845291593,0.0320498403309369,0.00320498403309369
"1067","ASV4565",0.0449781350928128,0.014349735489324,0.0014349735489324
"1068","ASV4568",0.00117232092418134,0.00217463021404718,0.000217463021404718
"1069","ASV4572",0.0112033005213894,0.00651322987150113,0.000651322987150113
"1070","ASV4576",0.0121991703297625,0.00712725832484411,0.000712725832484411
"1071","ASV4579",0.098028062997837,0.0229432354198509,0.00229432354198509
"1072","ASV4592",0.41551256508901,0.074641187698195,0.0074641187698195
"1073","ASV4595",0.392435738204096,0.0457346016166232,0.00457346016166232
"1074","ASV4596",0.0413495640566132,0.0150597360468597,0.00150597360468597
"1075","ASV4602",1.06550180254574,0.124345356800038,0.0124345356800038
"1076","ASV465",0.00103540333366592,0.00185044455508477,0.000185044455508477
"1077","ASV4654",0,0,0
"1078","ASV4665",0.0103475384694651,0.00807636006033567,0.000807636006033567
"1079","ASV4672",3.2e-05,0.00032,3.2e-05
"1080","ASV4676",0.0424502773299307,0.0154794672922071,0.00154794672922071
"1081","ASV4683",0.00258794577283959,0.00349576960557992,0.000349576960557992
"1082","ASV4684",5.5e-05,0.000401355028105864,4.01355028105864e-05
"1083","ASV4688",1.20391293150872,0.0993485451952468,0.00993485451952468
"1084","ASV4693",0.0531562639768354,0.0181084565170437,0.00181084565170437
"1085","ASV4706",0.0182247157014238,0.00923987816478592,0.000923987816478592
"1086","ASV4715",0.243856885171083,0.0411879922308326,0.00411879922308326
"1087","ASV4741",0.000610106005106005,0.00206511053408586,0.000206511053408586
"1088","ASV4742",0.000753903666329111,0.00179266690688295,0.000179266690688295
"1089","ASV4744",0.093462254571932,0.0261869740549051,0.00261869740549051
"1090","ASV4753",0.539459297208007,0.0600602412098217,0.00600602412098217
"1091","ASV4764",0.0152074298318577,0.00912758330446035,0.000912758330446035
"1092","ASV4766",0.00105848003880178,0.00223537008018416,0.000223537008018416
"1093","ASV4768",0.0010296786303555,0.00204058443162551,0.000204058443162551
"1094","ASV477",0.0139059662528645,0.00904640076032105,0.000904640076032105
"1095","ASV4775",0.00269206208595672,0.00322519820261104,0.000322519820261104
"1096","ASV4777",0.00690206049568933,0.00750144572609948,0.000750144572609948
"1097","ASV4778",0.131178715183212,0.0309213131253349,0.00309213131253349
"1098","ASV4782",0.25841241476935,0.0460221063789308,0.00460221063789308
"1099","ASV4784",0.0108298203156114,0.00782686670533876,0.000782686670533876
"1100","ASV4785",0.102645634578477,0.0258288151826997,0.00258288151826997
"1101","ASV4789",0.492168231493205,0.0697579541606424,0.00697579541606424
"1102","ASV4807",0.150384921169398,0.031159718547474,0.0031159718547474
"1103","ASV4819",0.396536388933751,0.0492473622146769,0.00492473622146769
"1104","ASV4826",0.284457111353844,0.041310196991868,0.0041310196991868
"1105","ASV4834",0.18042393776505,0.0322948251807229,0.00322948251807229
"1106","ASV4850",0.220841031868962,0.0455464581387782,0.00455464581387782
"1107","ASV4863",0.0327981296355677,0.0125587063158334,0.00125587063158334
"1108","ASV4864",0.133455378493731,0.0280234321680955,0.00280234321680955
"1109","ASV4865",0.00141079868274141,0.00241430438510422,0.000241430438510422
"1110","ASV4880",0.000935597983887458,0.00200869658057455,0.000200869658057455
"1111","ASV4881",0.0362869958967595,0.0153518297946785,0.00153518297946785
"1112","ASV4886",0.155083649589391,0.0296684007957532,0.00296684007957532
"1113","ASV490",0.0994618026782336,0.0307128982325429,0.00307128982325429
"1114","ASV4901",0.0736775743564947,0.0204087868122712,0.00204087868122712
"1115","ASV491",0.0358155897432225,0.0161199932653519,0.00161199932653519
"1116","ASV4911",0.135061637625902,0.033130075660125,0.0033130075660125
"1117","ASV4917",0.348715946399258,0.0822310542424494,0.00822310542424494
"1118","ASV4919",0.0294924478191004,0.0132945363180942,0.00132945363180942
"1119","ASV4949",0.00669204302145038,0.00582181322420121,0.000582181322420121
"1120","ASV4950",0.0141031569340398,0.00804201207296417,0.000804201207296417
"1121","ASV4951",0.00268344449303507,0.00346400335215245,0.000346400335215245
"1122","ASV4953",0.012048744135256,0.00791770757960965,0.000791770757960965
"1123","ASV4958",0.243578807269674,0.0416354123539113,0.00416354123539113
"1124","ASV4961",0.111759579387488,0.0237707959635759,0.00237707959635759
"1125","ASV4963",0.00915452114707242,0.00760053688696754,0.000760053688696754
"1126","ASV4999",0.000926077922077922,0.00170377931942958,0.000170377931942958
"1127","ASV5000",0.244567085346887,0.064733154329374,0.0064733154329374
"1128","ASV5005",0.202678480456272,0.0364506425078325,0.00364506425078325
"1129","ASV5009",0.000998572410617605,0.00201711556367597,0.000201711556367597
"1130","ASV5012",0.0559487030183484,0.0164662219184449,0.00164662219184449
"1131","ASV5043",0.0180808795358841,0.00875048778211651,0.000875048778211651
"1132","ASV5071",0.324357835776264,0.0508463600235185,0.00508463600235185
"1133","ASV5074",0.305173660171693,0.0441872317090231,0.00441872317090231
"1134","ASV5086",0.771369495027128,0.103867089514396,0.0103867089514396
"1135","ASV5101",0.0226887259672928,0.0107952722708507,0.00107952722708507
"1136","ASV5107",0.00489399920252522,0.00458251615190465,0.000458251615190465
"1137","ASV5110",0.00147907160091371,0.00254230448321233,0.000254230448321233
"1138","ASV5117",0.00297941170027358,0.0035469616226834,0.00035469616226834
"1139","ASV5146",0.148019805758924,0.0253111142122488,0.00253111142122488
"1140","ASV5154",0.000534330447330447,0.00147238204119763,0.000147238204119763
"1141","ASV5168",0.0010351057294873,0.00194758480826501,0.000194758480826501
"1142","ASV5197",0.0016077626213053,0.00269171547847892,0.000269171547847892
"1143","ASV5207",0.0691944848906685,0.0204556623441772,0.00204556623441772
"1144","ASV5224",0.000511671829512342,0.00121840473215591,0.000121840473215591
"1145","ASV5225",0.000397839598997494,0.00120667172254177,0.000120667172254177
"1146","ASV5229",0.0975855357605825,0.0270117340529483,0.00270117340529483
"1147","ASV5230",0.0215364946453547,0.0110554762556271,0.00110554762556271
"1148","ASV5235",0.142700618931253,0.0331806348941787,0.00331806348941787
"1149","ASV5238",0.341666217721799,0.0513182044457256,0.00513182044457256
"1150","ASV5256",0.130350577182615,0.0313845570725993,0.00313845570725993
"1151","ASV5262",0.0679001176236092,0.0179528664675009,0.00179528664675009
"1152","ASV5265",4.51796146989298,0.203542723351345,0.0203542723351345
"1153","ASV5273",0,0,0
"1154","ASV5274",0.0123494762314512,0.0092000098978911,0.00092000098978911
"1155","ASV5277",0.224470072919883,0.035156917651047,0.0035156917651047
"1156","ASV5286",0.0235003643773179,0.0110486713404285,0.00110486713404285
"1157","ASV5296",5.07549117300539,0.253578330783591,0.0253578330783591
"1158","ASV5304",3.4334983044083,0.295979031137891,0.0295979031137891
"1159","ASV5326",0.00899917207364207,0.00684229060770853,0.000684229060770853
"1160","ASV5327",0.00596328306496928,0.00481240889264166,0.000481240889264166
"1161","ASV533",0.0332782183226729,0.0156784089760214,0.00156784089760214
"1162","ASV5337",0.00239051785692511,0.00341824128981439,0.000341824128981439
"1163","ASV5349",0.483698466628749,0.0559128519067116,0.00559128519067117
"1164","ASV536",0.00818552015177106,0.00689349413348654,0.000689349413348653
"1165","ASV5368",0.0139193176768302,0.00772626119667008,0.000772626119667008
"1166","ASV5376",0.000518426608842448,0.00156834772345603,0.000156834772345603
"1167","ASV5385",0.0457182671899556,0.0175487315878437,0.00175487315878437
"1168","ASV5387",0.00597501935984435,0.00489455871720579,0.000489455871720579
"1169","ASV5391",0.384368817941021,0.057928659258972,0.0057928659258972
"1170","ASV5394",0.000344031746031746,0.00111704425247661,0.000111704425247661
"1171","ASV540",0.0200345891180666,0.00973758856358961,0.000973758856358961
"1172","ASV5409",0.0502630965289489,0.0159024887452998,0.00159024887452998
"1173","ASV541",0.000111208791208791,0.000569879471673739,5.69879471673739e-05
"1174","ASV5416",0.00495975064335222,0.00450993734798322,0.000450993734798322
"1175","ASV5420",0.0708113811866518,0.0199681024294404,0.00199681024294404
