"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"790","ASV16340",0.011420631983455,0.0181162319356726,0.00181162319356726
"791","ASV1635",0.0284659455922044,0.0248929438822652,0.00248929438822652
"792","ASV16361",0.000673893081761006,0.00335327433347515,0.000335327433347515
"793","ASV16365",0.0125499130044837,0.019272150816121,0.0019272150816121
"794","ASV16374",0.00172919110733713,0.00618072661379132,0.000618072661379132
"795","ASV16375",0.0351457756770901,0.0363764582466099,0.00363764582466099
"796","ASV16379",0.226507740609992,0.124443050978806,0.0124443050978806
"797","ASV16388",0.0283027445044034,0.0271378424086631,0.00271378424086631
"798","ASV16390",0.000993171699574139,0.00374814982260542,0.000374814982260542
"799","ASV16391",0.164136396082125,0.0766612996742971,0.0076661299674297
"800","ASV16395",0.00645640578623234,0.0147925792347419,0.00147925792347419
"801","ASV16412",0.0438933315926258,0.0359980057947189,0.00359980057947189
"802","ASV16418",0.0131629250761977,0.0177877390721952,0.00177877390721952
"803","ASV16422",0.000447225672877846,0.00360366760259127,0.000360366760259127
"804","ASV16424",0.00157598430582302,0.00622865455101467,0.000622865455101467
"805","ASV16432",0.925809097920336,0.279413469561103,0.0279413469561103
"806","ASV16434",0.174298109714887,0.0873005346976049,0.00873005346976049
"807","ASV1646",0.0675474619909147,0.044481835820037,0.0044481835820037
"808","ASV1651",0.0026769644044903,0.00861344496064926,0.000861344496064926
"809","ASV1671",0.0176939114602597,0.0234511360502471,0.00234511360502471
"810","ASV1672",0.302668791387764,0.139162388747336,0.0139162388747336
"811","ASV1678",0.455734092205812,0.170584620167837,0.0170584620167837
"812","ASV1689",0.0812747103171853,0.0714064886828983,0.00714064886828983
"813","ASV1693",0.0152393064126201,0.0228323027502978,0.00228323027502978
"814","ASV1694",0.532294677226222,0.142308212222848,0.0142308212222848
"815","ASV1696",0.00914200673675133,0.0162415633776983,0.00162415633776983
"816","ASV1698",0.0228884837399768,0.0251386570895283,0.00251386570895283
"817","ASV170",0.000467499999999999,0.00275920292069571,0.000275920292069571
"818","ASV1720",0.050375192395078,0.0390582150508288,0.00390582150508288
"819","ASV1724",0.0765083525948228,0.0584678159199422,0.00584678159199422
"820","ASV1730",0.00285023066577852,0.00865296234901489,0.000865296234901489
"821","ASV1747",0.191530850846035,0.0962265639766596,0.00962265639766596
"822","ASV176",0.104885134811978,0.0582762471409902,0.00582762471409902
"823","ASV1764",0.00533693231132936,0.0105879419415905,0.00105879419415905
"824","ASV178",0.00130900128427892,0.00455040802844899,0.000455040802844899
"825","ASV1789",0.313743736305513,0.149357662357765,0.0149357662357765
"826","ASV180",0.0124583028679588,0.0185980416432232,0.00185980416432232
"827","ASV1822",0.0139331338253773,0.0182133782978131,0.00182133782978131
"828","ASV1828",0.011076600067405,0.0171836221888936,0.00171836221888936
"829","ASV1834",0.981964374983533,0.235288530935897,0.0235288530935897
"830","ASV1835",0.0719288714347408,0.0502754774415949,0.00502754774415949
"831","ASV1854",0.0351846322619804,0.0307293851474059,0.00307293851474059
"832","ASV1859",0.00574063550088391,0.0121508216354915,0.00121508216354915
"833","ASV1864",0.0491248523029272,0.047145178293831,0.0047145178293831
"834","ASV187",0.00173445867746292,0.00487815593346724,0.000487815593346724
"835","ASV1873",0.101315033832134,0.055790665950924,0.0055790665950924
"836","ASV1898",0.0773185605554963,0.0483606910078118,0.00483606910078118
"837","ASV1901",0.0158554497952828,0.0213024059451863,0.00213024059451863
"838","ASV1932",0.0600134141243946,0.0426492518932113,0.00426492518932113
"839","ASV1936",0.00995946185903331,0.0156432971215268,0.00156432971215268
"840","ASV1945",0.141180555990141,0.0734674572129345,0.00734674572129345
"841","ASV1949",0.142951631878848,0.0924250341127714,0.00924250341127714
"842","ASV1961",0.0337634347307133,0.0357262934577137,0.00357262934577137
"843","ASV1969",0.0371757044906905,0.0353834437302726,0.00353834437302726
"844","ASV1972",0.0159104202321133,0.0188387749767734,0.00188387749767734
"845","ASV1983",0.00675869441376753,0.0117808822758181,0.00117808822758181
"846","ASV1988",0.0246766938881529,0.0283761568244273,0.00283761568244273
"847","ASV1990",0.00817819025699478,0.0171215767441962,0.00171215767441962
"848","ASV1991",0.00124324960698495,0.0076918145328079,0.00076918145328079
"849","ASV200",0.0485150240337144,0.0398377057068025,0.00398377057068025
"850","ASV2002",0.0897845822360069,0.0654628363772629,0.00654628363772629
"851","ASV2008",0.0107621131585737,0.0205533205572988,0.00205533205572988
"852","ASV2030",0.00255142302172437,0.00731905071247928,0.000731905071247928
"853","ASV2040",0.0265910416584989,0.0251407046377078,0.00251407046377078
"854","ASV2046",0.0467034138175841,0.0567687186027651,0.00567687186027651
"855","ASV2049",0.0507819393558978,0.0523458533335315,0.00523458533335315
"856","ASV2053",0.179455277835107,0.0894870300802692,0.00894870300802692
"857","ASV2064",0.00107582417582418,0.00424698434490722,0.000424698434490722
"858","ASV2069",1.67493185625146,0.379572407995946,0.0379572407995946
"859","ASV2076",0.00922553761516437,0.0175444474537331,0.00175444474537331
"860","ASV2087",0.103173106291791,0.0735622026556828,0.00735622026556827
"861","ASV21",0.0282167171613566,0.027935329786955,0.0027935329786955
"862","ASV2102",0.0269613228038405,0.0338226548199402,0.00338226548199402
"863","ASV2108",0.123262852528547,0.0575976404965922,0.00575976404965922
"864","ASV2109",0.393772232320346,0.130449809803144,0.0130449809803144
"865","ASV2117",0.0423385074338027,0.0378383301377708,0.00378383301377708
"866","ASV2119",0.00775198477144928,0.0133223423894688,0.00133223423894688
"867","ASV2120",0.408600181099688,0.140482265776611,0.0140482265776611
"868","ASV213",0.0102392482274997,0.0171399643311527,0.00171399643311527
"869","ASV2131",0.0062582839342277,0.0122040479666282,0.00122040479666282
"870","ASV2141",0.015867464370223,0.0217225282598245,0.00217225282598245
"871","ASV2156",0.931183276071682,0.248499232464563,0.0248499232464563
"872","ASV2158",0.00516599632997539,0.0102888593766076,0.00102888593766076
"873","ASV2162",0.0527163610953169,0.0372958431598852,0.00372958431598852
"874","ASV2173",0.0121448938397619,0.0192435710303386,0.00192435710303386
"875","ASV2184",0.837812600900359,0.210444759584253,0.0210444759584253
"876","ASV2185",0.0213861131662834,0.0258508089544586,0.00258508089544586
"877","ASV2187",0.00244287441218751,0.00682636340713847,0.000682636340713847
"878","ASV2201",0.0325929039997635,0.0301322264194628,0.00301322264194628
"879","ASV2217",0.0120091738244915,0.0195681022795563,0.00195681022795563
"880","ASV2224",0.0277419753316328,0.0285610399868718,0.00285610399868718
"881","ASV2233",0.0271415592160538,0.0299653594607002,0.00299653594607002
"882","ASV2255",0.509748868925332,0.159811092259943,0.0159811092259943
"883","ASV2257",0.106954790545656,0.0791113291845441,0.00791113291845441
"884","ASV2271",0.00596779683453582,0.0130822498665182,0.00130822498665182
"885","ASV2281",0.0016772050372795,0.00603732391607344,0.000603732391607344
"886","ASV2286",0.0777898588067538,0.0580855320145872,0.00580855320145872
"887","ASV2305",0.00364136569824963,0.00828430845052239,0.000828430845052239
"888","ASV231",0.00756205567691444,0.0147012001146674,0.00147012001146674
"889","ASV2310",0.024976941002943,0.0260161504046301,0.00260161504046301
"890","ASV2312",1.34555853147052,0.267283528085573,0.0267283528085573
"891","ASV2321",0.00487588175789814,0.0106105846223091,0.00106105846223091
"892","ASV2336",0.0656367197442969,0.0556514597980949,0.00556514597980949
"893","ASV2337",0.0059532064606237,0.0112002340421979,0.00112002340421979
"894","ASV2342",0.0163914542441706,0.0267407888565237,0.00267407888565237
"895","ASV2352",0.024161547442274,0.0231778949269533,0.00231778949269533
"896","ASV2355",2.92475730591069,0.459248148734528,0.0459248148734528
"897","ASV2365",0.0423805192034038,0.0428597004552286,0.00428597004552286
"898","ASV2366",0.106846650853627,0.0640738789750812,0.00640738789750812
"899","ASV2368",0.000839255952016754,0.00422675487300852,0.000422675487300852
"900","ASV2369",0.610068501877054,0.174613753538104,0.0174613753538104
"901","ASV2370",0.0199393510742551,0.0234275667724591,0.00234275667724591
"902","ASV2375",0.00356416525372563,0.00765295196362676,0.000765295196362676
"903","ASV2387",0.0120828366426323,0.0179286060038506,0.00179286060038506
"904","ASV2406",0.0405823075504282,0.0389344025444806,0.00389344025444806
"905","ASV2407",0.00178665760255853,0.00564975216927099,0.000564975216927099
"906","ASV2408",0.0466085663451889,0.0358136114264937,0.00358136114264937
"907","ASV2414",0.00417751959551599,0.0105950486907012,0.00105950486907012
"908","ASV2424",0.031710901158811,0.0315099012205294,0.00315099012205294
"909","ASV243",0.0683424456285657,0.0613708074586805,0.00613708074586805
"910","ASV2450",0.0471314396415229,0.0405109874727691,0.00405109874727691
"911","ASV2457",1.63196327338627,0.331936376650148,0.0331936376650148
"912","ASV2472",1.24309129238875,0.333052178074083,0.0333052178074083
"913","ASV2478",0.00337941021429259,0.00874017184196179,0.000874017184196179
"914","ASV249",0.302234271628374,0.118694996378772,0.0118694996378772
"915","ASV2519",0.00161055589921213,0.00583444844764561,0.000583444844764561
"916","ASV253",0.00416665734053761,0.0119087402194519,0.00119087402194519
"917","ASV2539",0.0850211733496302,0.0571065214489263,0.00571065214489263
"918","ASV2540",0.00329015841561054,0.00901212874680908,0.000901212874680908
"919","ASV2553",0.0321901974416318,0.0327791374456694,0.00327791374456694
"920","ASV2557",0.528417687015397,0.183389037053369,0.0183389037053369
"921","ASV2559",0.0770655796761076,0.0617216985632895,0.00617216985632895
"922","ASV2560",0.514322385015226,0.172091550995253,0.0172091550995253
"923","ASV2561",1.67875433561612,0.420964717625487,0.0420964717625487
"924","ASV2578",0.281545386068145,0.11406009658253,0.011406009658253
"925","ASV2592",0.00101798845973408,0.0046584529321234,0.00046584529321234
"926","ASV2595",0.0615491268788861,0.0430364915698894,0.00430364915698894
"927","ASV2597",0.881513798403754,0.242852955514806,0.0242852955514806
"928","ASV2602",0,0,0
"929","ASV2614",0.000637966637906241,0.00370922949603708,0.000370922949603708
"930","ASV2615",0.0228275887232725,0.0250821040898158,0.00250821040898158
"931","ASV2618",2.17489879166909,0.520604970319056,0.0520604970319056
"932","ASV2625",0.0154800571997574,0.0230012221054689,0.00230012221054689
"933","ASV2662",0.00393344437997985,0.00873605249276055,0.000873605249276055
"934","ASV2669",0.313419545242314,0.121677978101403,0.0121677978101403
"935","ASV2683",0,0,0
"936","ASV2690",0.00600756812060361,0.0109529202821052,0.00109529202821052
"937","ASV2697",1e-04,0.001,1e-04
"938","ASV2704",0.00172774950516879,0.0069208502506183,0.00069208502506183
"939","ASV2724",0.00575339535482467,0.0104379941419975,0.00104379941419975
"940","ASV2745",0.0838458112042932,0.0471171432123509,0.00471171432123509
"941","ASV2751",0.00418868321520626,0.0103163229348768,0.00103163229348768
"942","ASV2757",3.33755987069853,0.593930942868546,0.0593930942868546
"943","ASV2782",0.00154408014117316,0.00751645721617051,0.000751645721617051
"944","ASV2786",4.35026064862751,0.505929298288268,0.0505929298288268
"945","ASV2790",0.543850795828489,0.203764375673331,0.0203764375673331
"946","ASV2802",0.0582172421483829,0.0524767702874074,0.00524767702874074
"947","ASV2803",0.0193269311700861,0.0260016435976775,0.00260016435976775
"948","ASV2806",0.051260459127716,0.0395444778317239,0.00395444778317239
"949","ASV2812",0.00652979746807434,0.0123008746631078,0.00123008746631078
"950","ASV2819",0.0138378649058748,0.0183444060687783,0.00183444060687783
"951","ASV2832",0.0697461359956532,0.043785708734233,0.0043785708734233
"952","ASV2833",0.0867158010903575,0.0575951146781737,0.00575951146781737
"953","ASV284",0.0535498886058613,0.0427054278357766,0.00427054278357766
"954","ASV2841",0.230086567457214,0.141754888416687,0.0141754888416687
"955","ASV2849",0.227226491425643,0.0812698352494608,0.00812698352494608
"956","ASV2855",0.00155696040700449,0.00581464005979343,0.000581464005979343
"957","ASV2862",0.0229233775133125,0.0296010917359963,0.00296010917359963
"958","ASV2865",0.000952272727272727,0.00536902241033594,0.000536902241033594
"959","ASV2888",0.0585642663978999,0.0421012080932162,0.00421012080932162
"960","ASV2904",0.00061,0.00301401701072924,0.000301401701072924
"961","ASV2905",0.064304070526844,0.0422626092973508,0.00422626092973508
"962","ASV2921",0.00314506365915587,0.0102121016875012,0.00102121016875012
"963","ASV2940",0,0,0
"964","ASV2941",0.0823448596458356,0.0484894679899577,0.00484894679899577
"965","ASV295",0.0519716349447802,0.0414313746641994,0.00414313746641994
"966","ASV2955",0.0222646291825712,0.0277794209880045,0.00277794209880045
"967","ASV2959",0.0147935520106264,0.0195846771203336,0.00195846771203336
"968","ASV2992",0.0062642941653916,0.011631269399855,0.0011631269399855
"969","ASV2999",0.206982965402906,0.117828337471165,0.0117828337471165
"970","ASV3",0.00240804812717563,0.0077529766625762,0.000775297666257619
"971","ASV3011",0.0423534603337845,0.0368386008127323,0.00368386008127323
"972","ASV3016",0.00406022505485435,0.00935520034152652,0.000935520034152652
"973","ASV3018",0.555279383504252,0.175066073652616,0.0175066073652616
"974","ASV3024",0.0183423035826837,0.0204756668028135,0.00204756668028135
"975","ASV304",0.368339972069025,0.133735386027639,0.0133735386027639
"976","ASV3041",0.00279095889507013,0.00735726189779863,0.000735726189779863
"977","ASV3071",0.000806393810536263,0.0041857531705761,0.00041857531705761
"978","ASV3075",0.00220141734980125,0.00746701126196602,0.000746701126196602
"979","ASV3082",0.0588117492822676,0.0421638397613969,0.00421638397613969
"980","ASV3087",0,0,0
"981","ASV3098",0.000418141025641026,0.00246558620359064,0.000246558620359064
"982","ASV3125",0.0432345705503646,0.0355318858001829,0.00355318858001829
"983","ASV3140",0.348650900703662,0.123380933687397,0.0123380933687397
"984","ASV3149",0.0501533919207173,0.0371018106019203,0.00371018106019203
"985","ASV3153",3.99663173024248,0.476400794599055,0.0476400794599055
"986","ASV3158",0.155458592559518,0.0782964465537444,0.00782964465537444
"987","ASV3168",0.00598670403713343,0.0136125842516397,0.00136125842516397
"988","ASV3198",0.210342143862542,0.0980090285447404,0.00980090285447404
"989","ASV3203",0.00124533994740891,0.00751841188007201,0.000751841188007201
"990","ASV3206",1.39390286166181,0.2634936084517,0.02634936084517
"991","ASV3208",0.169796076679116,0.0866702820106307,0.00866702820106307
"992","ASV3209",0.0126591750378168,0.0179924522446706,0.00179924522446706
"993","ASV323",0.00188144588143788,0.0064035153004911,0.00064035153004911
"994","ASV3230",0.00520438196138482,0.0108984552912103,0.00108984552912103
"995","ASV3251",0.0019324391181584,0.00653437323506373,0.000653437323506373
"996","ASV3273",0.628733521937531,0.183707684058017,0.0183707684058017
"997","ASV3279",0.0506888823456824,0.0432347287159857,0.00432347287159857
"998","ASV328",0.00163631929901186,0.00678076753882986,0.000678076753882986
"999","ASV3295",0.0286283907178555,0.0240203133546221,0.00240203133546221
"1000","ASV3300",0.0163205362950884,0.0223965066479599,0.00223965066479599
"1001","ASV3311",0.00814657407592337,0.0151139092768158,0.00151139092768158
"1002","ASV3312",0.943521325778446,0.252968177156481,0.0252968177156481
"1003","ASV3315",0.0184818097104937,0.0203131142390907,0.00203131142390907
"1004","ASV3318",3.01240822535006,0.443200588349018,0.0443200588349018
"1005","ASV3332",0.339174867193567,0.169397203005754,0.0169397203005754
"1006","ASV3334",0.00312059206353378,0.00804669037377356,0.000804669037377356
"1007","ASV3352",0.00952605102050292,0.0150308642920926,0.00150308642920926
"1008","ASV3360",0.00873257996813916,0.0174816103334542,0.00174816103334542
"1009","ASV3364",0.030101804077523,0.0294406317764746,0.00294406317764746
"1010","ASV338",1.13550017535738,0.25514827043249,0.025514827043249
"1011","ASV3390",2.50555366171661,0.389741656487201,0.0389741656487202
"1012","ASV3412",0.212101374648435,0.0908570501128548,0.00908570501128548
"1013","ASV3434",0.00665343470769604,0.0128013383562222,0.00128013383562222
"1014","ASV3436",4.2873559950716,0.581740014299496,0.0581740014299496
"1015","ASV344",0.0241597710543784,0.0281673238121209,0.00281673238121209
"1016","ASV3443",0.283240278855251,0.112569890925998,0.0112569890925998
"1017","ASV345",0.000630518162851183,0.0044893081832999,0.00044893081832999
"1018","ASV3454",0.0520089882551094,0.0587310186548268,0.00587310186548269
"1019","ASV3460",1.31488740673945,0.281217050159336,0.0281217050159336
"1020","ASV3461",0.0978504186487985,0.0560903606213009,0.00560903606213009
"1021","ASV3463",0.00173915598614131,0.0053052562636631,0.00053052562636631
"1022","ASV3474",0.00473979280034855,0.0105750462789001,0.00105750462789001
"1023","ASV3479",0.0012386640157965,0.00480057281935662,0.000480057281935662
"1024","ASV3491",1.62980138772393,0.338966757265101,0.0338966757265101
"1025","ASV3520",0.00832575829073165,0.0145659117874771,0.00145659117874771
"1026","ASV353",0.00323976672672103,0.00843784327929941,0.000843784327929941
"1027","ASV3544",1.45748032697141,0.255789067457543,0.0255789067457543
"1028","ASV3550",0.0156416924569028,0.0260453742296325,0.00260453742296325
"1029","ASV3555",0.0150518389735105,0.0259185108802276,0.00259185108802276
"1030","ASV3567",0.208843294586453,0.0911009109857551,0.00911009109857551
"1031","ASV3571",0.00819899492476352,0.0146113131525548,0.00146113131525548
"1032","ASV3586",0.578977341027958,0.151213774589266,0.0151213774589266
"1033","ASV3592",0.041464913377942,0.0375235740076676,0.00375235740076676
"1034","ASV3594",0.00287722515467566,0.00872557162439894,0.000872557162439894
"1035","ASV3596",0.0375020761695645,0.0360234653009978,0.00360234653009978
"1036","ASV3598",0.152263636787366,0.0667912486262491,0.00667912486262491
"1037","ASV3606",0.00210841791887889,0.00749406248156944,0.000749406248156944
"1038","ASV3617",0.000755555555555555,0.00386122260554466,0.000386122260554466
"1039","ASV3627",0.0126139232416196,0.0165766393854425,0.00165766393854425
"1040","ASV3645",0.0190803847849945,0.023694313652741,0.0023694313652741
"1041","ASV3646",0.201532074928516,0.120974035871001,0.0120974035871001
"1042","ASV3649",0.00125602461816516,0.00535888514800788,0.000535888514800788
"1043","ASV3651",0.0246303760270828,0.0277085898787769,0.00277085898787769
"1044","ASV366",0.00428516332692438,0.0113956808097753,0.00113956808097753
"1045","ASV3660",0.0861703588831563,0.0619388402751636,0.00619388402751636
"1046","ASV3671",0.151216536679427,0.0748704542660208,0.00748704542660208
"1047","ASV3677",0.00498831182269608,0.0104081711489226,0.00104081711489226
"1048","ASV3682",0.0457934723789508,0.0598652655139072,0.00598652655139072
"1049","ASV3695",0.0473883123840756,0.0334676870525131,0.00334676870525131
"1050","ASV3699",1e-04,0.001,1e-04
"1051","ASV3704",0.00517878667078405,0.0126800557892081,0.00126800557892081
"1052","ASV3718",0.105337481446642,0.0541292536888592,0.00541292536888592
"1053","ASV3736",0.0215901035861868,0.0224523767791494,0.00224523767791494
"1054","ASV3748",0.0388134509058001,0.0306328051825916,0.00306328051825916
"1055","ASV3751",0.191397680287742,0.0986519422083181,0.00986519422083181
"1056","ASV3760",0.099238566167887,0.06010637174099,0.006010637174099
"1057","ASV3768",0.00242085498952372,0.00854302014908922,0.000854302014908922
"1058","ASV3774",0.00862155991434082,0.0156943249777486,0.00156943249777486
"1059","ASV3777",0.290672049471919,0.11145758050117,0.011145758050117
"1060","ASV3789",0.0301747100059544,0.029981953925071,0.0029981953925071
"1061","ASV3802",0.040507310115001,0.0337171132583609,0.00337171132583609
"1062","ASV3810",0.0045083808328959,0.0110443845934929,0.00110443845934929
"1063","ASV3812",0.0100071119015685,0.0175234144223717,0.00175234144223717
"1064","ASV3817",0.153966204233056,0.0902936513629241,0.00902936513629241
"1065","ASV3838",0.0183018328801431,0.02438334577393,0.002438334577393
"1066","ASV3841",0.00873449781396854,0.0146252402894671,0.00146252402894671
"1067","ASV3853",0.00409008021107116,0.00983624732806899,0.000983624732806899
"1068","ASV3858",0.0192367230844239,0.0249750172755691,0.00249750172755691
"1069","ASV3869",0.0583152129862326,0.0492954433723398,0.00492954433723398
"1070","ASV3872",0.000733333333333333,0.00325945056065456,0.000325945056065456
"1071","ASV3878",0.000661471426177309,0.00328191594919859,0.000328191594919859
"1072","ASV3881",0.0188922241668786,0.0242149333904857,0.00242149333904857
"1073","ASV3883",0.0627088628418291,0.0449419041195358,0.00449419041195358
"1074","ASV3891",0.0124880990065151,0.018101296532144,0.0018101296532144
"1075","ASV3895",0.00637198447440164,0.012887671139892,0.0012887671139892
"1076","ASV390",0.418940849237887,0.113280307758511,0.0113280307758511
"1077","ASV3923",0.00108252760985818,0.00410069387728327,0.000410069387728327
"1078","ASV393",0.139114514055715,0.0747194690856475,0.00747194690856475
"1079","ASV3945",0.436108460605445,0.179970989811128,0.0179970989811128
"1080","ASV3951",0.0348483410901642,0.0290950158735784,0.00290950158735784
"1081","ASV3959",1.45282222942768,0.264925203281409,0.0264925203281409
"1082","ASV3982",0.00207639996933475,0.00755307288828383,0.000755307288828383
"1083","ASV3988",0.000557948717948718,0.00412400206871646,0.000412400206871646
"1084","ASV3997",0.276764220234379,0.111730439808439,0.0111730439808439
"1085","ASV40",0.0595240502403422,0.0498411230107564,0.00498411230107564
"1086","ASV4001",0.00258631580155054,0.0080789118901976,0.00080789118901976
"1087","ASV4012",0.0118932042964274,0.0244068799312355,0.00244068799312355
"1088","ASV4015",0.0250373528536785,0.0316512234217905,0.00316512234217905
"1089","ASV4017",0.119987637450566,0.0697381420147067,0.00697381420147067
"1090","ASV4021",0.0290310850583264,0.0339437526286999,0.00339437526286999
"1091","ASV4035",0.000166666666666667,0.00166666666666667,0.000166666666666667
"1092","ASV4059",0.0127690089194295,0.0164132762384788,0.00164132762384788
"1093","ASV4067",0.00106905764411028,0.00426972513055027,0.000426972513055027
"1094","ASV4084",0.0700704872264789,0.0462450900630494,0.00462450900630494
"1095","ASV4095",0.0714537001324534,0.0639654798155397,0.00639654798155397
"1096","ASV4098",0.211109787045721,0.0975365566252762,0.00975365566252762
"1097","ASV4105",0.0256230885080996,0.0255447518258887,0.00255447518258887
"1098","ASV4111",2.52108057861089,0.603622478829943,0.0603622478829943
"1099","ASV4120",0.00124323334323334,0.00523394262030778,0.000523394262030778
"1100","ASV4159",3.79163430753338,0.489516213662436,0.0489516213662436
"1101","ASV4169",0.0356745736751023,0.0359735449980268,0.00359735449980268
"1102","ASV4173",0.0171174098513253,0.0204072510414016,0.00204072510414016
"1103","ASV4193",0.00334798745557701,0.010100453681695,0.0010100453681695
"1104","ASV4201",0.00916004742077808,0.0157035318627359,0.00157035318627359
"1105","ASV4203",0.00236965565214934,0.00814424439449143,0.000814424439449143
"1106","ASV4207",0.0976225662725815,0.0707221891854848,0.00707221891854848
"1107","ASV4208",0.00387828863781924,0.0122116311005452,0.00122116311005452
"1108","ASV4212",0.0131819555188498,0.0205553721392558,0.00205553721392558
"1109","ASV4215",0.0139203837250538,0.0209099789697512,0.00209099789697512
"1110","ASV4216",0.0417063811337597,0.0340380881989169,0.00340380881989169
"1111","ASV4218",0.0424458887413622,0.0322870971494316,0.00322870971494316
"1112","ASV4220",0.0280508030694209,0.0354768601915527,0.00354768601915527
"1113","ASV4224",0.0546704190561547,0.0474135022633526,0.00474135022633526
"1114","ASV4226",4.725590633495,0.548853299030298,0.0548853299030298
"1115","ASV4236",0.000469318181818181,0.00277090776945937,0.000277090776945937
"1116","ASV424",0.020923871605905,0.0246702301644707,0.00246702301644707
"1117","ASV4252",0.0899176276138623,0.051475395111087,0.0051475395111087
"1118","ASV4255",0.00157993135462444,0.00607732276607346,0.000607732276607346
"1119","ASV4258",0.969094236878371,0.293443204155716,0.0293443204155716
"1120","ASV4274",0.0295408616806331,0.0291155038161827,0.00291155038161827
"1121","ASV4283",0.0121821441994745,0.0218282765872751,0.00218282765872751
"1122","ASV4302",0.00119953658345484,0.00525306212853652,0.000525306212853652
"1123","ASV4333",3.70211111047564,0.490498281633839,0.0490498281633839
"1124","ASV4335",0.00499568100963335,0.0138437581539619,0.00138437581539619
"1125","ASV4336",0.000345,0.00244814400943023,0.000244814400943023
"1126","ASV4337",0.0342969781373439,0.0316581858360164,0.00316581858360164
"1127","ASV434",0.00418614266445592,0.0101981757675338,0.00101981757675338
"1128","ASV4341",0.831477607281477,0.240438497552354,0.0240438497552354
"1129","ASV4343",0.367195175880403,0.131563127864056,0.0131563127864056
"1130","ASV4390",0.0215599983760674,0.0227762805740104,0.00227762805740104
"1131","ASV4391",0.0129558738551885,0.0195402799515424,0.00195402799515424
"1132","ASV4397",0.0152725194996082,0.0192156415644977,0.00192156415644977
"1133","ASV4418",0.0180243525484394,0.0220476098334477,0.00220476098334477
"1134","ASV4422",0.0630942398755212,0.0615540902981958,0.00615540902981958
"1135","ASV4426",0.00436528203170906,0.0118640963513751,0.00118640963513751
"1136","ASV4429",0.00489286543702203,0.00979520171709447,0.000979520171709447
"1137","ASV4443",0.00865753880161006,0.0152384461155829,0.00152384461155829
"1138","ASV4457",0.039551743609371,0.0331778197481875,0.00331778197481875
"1139","ASV4472",0,0,0
"1140","ASV4489",0.518124473360293,0.172491797256026,0.0172491797256026
"1141","ASV449",0.263537032815695,0.138023143916264,0.0138023143916264
"1142","ASV4493",0.00749558280940878,0.0124780676205051,0.00124780676205051
"1143","ASV4505",1.81938591226174,0.406623863802701,0.0406623863802701
"1144","ASV4511",0.00584362774578632,0.0129419955585661,0.00129419955585661
"1145","ASV4516",0.0131025324040269,0.0192174404173906,0.00192174404173906
"1146","ASV4526",0.0573003311007073,0.0610738310219219,0.00610738310219219
"1147","ASV453",0.0160709640199301,0.0215263218019746,0.00215263218019746
"1148","ASV4531",0.285844052001089,0.101892589695649,0.0101892589695648
"1149","ASV4532",0.202642527131,0.103768951406699,0.0103768951406699
"1150","ASV4565",0.201338058591892,0.0999077313943685,0.00999077313943685
"1151","ASV4568",0.000357967306325516,0.00253140165249748,0.000253140165249748
"1152","ASV4572",0.0202663078979984,0.0231848980783812,0.00231848980783812
"1153","ASV4576",0.107678860336366,0.0596955660958294,0.00596955660958294
"1154","ASV4579",0.107746603058739,0.0596744902804416,0.00596744902804416
"1155","ASV4592",0.292207236785733,0.103943951131437,0.0103943951131437
"1156","ASV4595",0.297628347465453,0.104749519079913,0.0104749519079913
"1157","ASV4596",0.0130832988767793,0.0178990023096394,0.00178990023096394
"1158","ASV4602",0.33713473603754,0.123208096189294,0.0123208096189294
"1159","ASV4608",0.00175427372627372,0.0056872886982102,0.00056872886982102
"1160","ASV465",0.00146956826464816,0.00594252121429599,0.000594252121429599
"1161","ASV4654",0.00292311033172632,0.00783837102185525,0.000783837102185525
"1162","ASV4660",0.00166849206349206,0.00520514043683525,0.000520514043683525
"1163","ASV4665",0.0173417428222025,0.0175229437535823,0.00175229437535823
"1164","ASV4672",0.00015,0.0015,0.00015
"1165","ASV4674",0.000883333333333333,0.00519752258772921,0.000519752258772921
"1166","ASV4676",0.0371753069043141,0.0312149337432667,0.00312149337432667
"1167","ASV4683",0.0147459882214832,0.0193392465143192,0.00193392465143192
"1168","ASV4684",0.00649514495883633,0.0120838388711202,0.00120838388711202
"1169","ASV4688",0.603563356026362,0.170516971869191,0.0170516971869191
"1170","ASV4693",0.0711947755418007,0.0423412576883069,0.00423412576883069
"1171","ASV4706",0.0339243647329491,0.0381090184001442,0.00381090184001442
"1172","ASV4715",0.119677832869228,0.058548218391582,0.0058548218391582
"1173","ASV472",0.000133333333333333,0.00133333333333333,0.000133333333333333
"1174","ASV4725",0.00516690745924116,0.0150675019271835,0.00150675019271835
"1175","ASV4741",0.00125039011104722,0.00514535393075496,0.000514535393075496
"1176","ASV4742",0.00433028028394698,0.00968811868758446,0.000968811868758446
"1177","ASV4744",0.0195452360181434,0.0216448939649688,0.00216448939649688
"1178","ASV4751",0.0135210918521826,0.0197723939520477,0.00197723939520477
"1179","ASV4753",0.563187478214527,0.169739117354028,0.0169739117354028
"1180","ASV4764",0.00412120921507028,0.00902869797224109,0.000902869797224109
"1181","ASV4766",0.00182933780377139,0.00659588383765908,0.000659588383765908
"1182","ASV4767",0.000533974358974359,0.00305726061011956,0.000305726061011956
