"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"804","ASV2156",0.43765721185417,0.146831659688481,0.0146831659688481
"805","ASV2158",0.00291546036937478,0.00903700932488127,0.000903700932488127
"806","ASV2162",0.206044107182366,0.0860620802365525,0.00860620802365525
"807","ASV2173",0.0114674989487227,0.0207158271968553,0.00207158271968552
"808","ASV2184",0.756089111154579,0.148614721944759,0.0148614721944759
"809","ASV2185",0.02253169296867,0.0253049442289864,0.00253049442289864
"810","ASV2201",0.0387766792239574,0.043955076127042,0.0043955076127042
"811","ASV221",0.0193907576163382,0.0222921718399592,0.00222921718399592
"812","ASV2217",0.000755128205128205,0.00336663258024525,0.000336663258024525
"813","ASV2224",0.00231534090909091,0.00649878560823661,0.000649878560823661
"814","ASV2255",0.18454186022206,0.0682017335847697,0.00682017335847697
"815","ASV2257",0.0485195639615992,0.0344656361956763,0.00344656361956763
"816","ASV2271",0.000854473684210526,0.00383134367650537,0.000383134367650537
"817","ASV2286",0.238634289815444,0.140570070015096,0.0140570070015096
"818","ASV231",0.0141163770322638,0.020922089986585,0.0020922089986585
"819","ASV2312",0.384498375877863,0.110316665371276,0.0110316665371276
"820","ASV2336",0.603928913171592,0.209373516110248,0.0209373516110248
"821","ASV2342",0.131286492256032,0.0501175036470657,0.00501175036470657
"822","ASV2345",0.000571428571428571,0.00287233415333222,0.000287233415333222
"823","ASV2352",0.0267958481223078,0.0283362224830687,0.00283362224830687
"824","ASV2355",3.04273767937166,0.370815377851584,0.0370815377851584
"825","ASV2365",0.00806225321740448,0.015056508681031,0.0015056508681031
"826","ASV2366",0.110861024873978,0.0571868011861809,0.00571868011861809
"827","ASV2368",0,0,0
"828","ASV2369",0.546004099727033,0.143092277777507,0.0143092277777507
"829","ASV2370",0.0649352399431912,0.0425408983129057,0.00425408983129057
"830","ASV2375",0.00661021830285398,0.0122978146762907,0.00122978146762907
"831","ASV2387",0.000733333333333333,0.0032937038191806,0.00032937038191806
"832","ASV2406",0.0001875,0.001875,0.0001875
"833","ASV2417",0.25071650223268,0.0815539798503044,0.00815539798503044
"834","ASV2424",0.0357606999332457,0.0321561508257451,0.00321561508257451
"835","ASV243",0.00564424682608469,0.0130208081216817,0.00130208081216817
"836","ASV2450",0.0335906969221382,0.0297597639277359,0.00297597639277359
"837","ASV2457",1.37858658697699,0.271642725312076,0.0271642725312076
"838","ASV2472",0.517051693693689,0.13960126700257,0.013960126700257
"839","ASV2478",1e-04,0.001,1e-04
"840","ASV2481",0.00465349281437517,0.0100365178537841,0.00100365178537841
"841","ASV249",0.190188514648147,0.0678976455995001,0.00678976455995001
"842","ASV2519",0.000853930659983291,0.00431216409765395,0.000431216409765395
"843","ASV253",0.000425,0.00323832401470922,0.000323832401470922
"844","ASV2539",0.114251770947167,0.0566368125316838,0.00566368125316838
"845","ASV2540",0.000727823920265781,0.00326502435578043,0.000326502435578043
"846","ASV2553",0.0180482642669342,0.0188744748930699,0.00188744748930699
"847","ASV2557",5.87318712424132,0.66885802430304,0.066885802430304
"848","ASV2559",0.0937166823633699,0.0602948223925863,0.00602948223925863
"849","ASV2560",0.288862605412104,0.105436068454083,0.0105436068454083
"850","ASV2561",0.252006180075952,0.0945072048495696,0.00945072048495696
"851","ASV2578",0.13011606102585,0.0623284529172134,0.00623284529172134
"852","ASV2592",0.000693333333333333,0.00342088973723773,0.000342088973723773
"853","ASV2594",0.113887952320578,0.0564374683975316,0.00564374683975316
"854","ASV2595",0.0197387984858535,0.0229924089967871,0.00229924089967871
"855","ASV2597",0.336663522481725,0.15487724138445,0.015487724138445
"856","ASV2602",0.000696666666666667,0.00490129165961993,0.000490129165961993
"857","ASV2605",0.000133333333333333,0.00133333333333333,0.000133333333333333
"858","ASV2615",0.23172874240789,0.111971480262401,0.0111971480262401
"859","ASV2618",0.68312570795724,0.232543785055758,0.0232543785055758
"860","ASV2669",0.169431107627735,0.077503228792567,0.0077503228792567
"861","ASV2690",0.00131227272727273,0.00649771154569735,0.000649771154569735
"862","ASV2707",0.00145795634920635,0.00540555425623705,0.000540555425623705
"863","ASV2734",0.493484689509801,0.156507063821842,0.0156507063821842
"864","ASV2745",0.0549676597824693,0.0332792621680956,0.00332792621680956
"865","ASV2751",0.0447595415624648,0.0466687330689464,0.00466687330689464
"866","ASV2757",1.35472639147679,0.279500483609528,0.0279500483609528
"867","ASV2782",0.001478746349436,0.00529436488376722,0.000529436488376722
"868","ASV2786",4.75513563297515,0.455462797165748,0.0455462797165748
"869","ASV2790",0.212915761829639,0.0851044112935975,0.00851044112935975
"870","ASV2802",0.0741232291814199,0.051889849720652,0.0051889849720652
"871","ASV2803",0.00203988849179519,0.005896815297012,0.0005896815297012
"872","ASV2812",0.0754153824376392,0.0609324152745331,0.00609324152745331
"873","ASV2819",0.0545354888238278,0.0366254499832254,0.00366254499832254
"874","ASV2832",0.173181732048359,0.0787324453186979,0.00787324453186979
"875","ASV2833",0.142943394236189,0.0624705663404309,0.00624705663404309
"876","ASV284",0.0446490419955349,0.035201579198694,0.0035201579198694
"877","ASV2841",0.0028059022556391,0.00700268201187837,0.000700268201187837
"878","ASV2849",0.0412036640429936,0.0361580143444074,0.00361580143444074
"879","ASV2855",0.000384444444444444,0.00300556162362389,0.000300556162362389
"880","ASV2862",0.000916666666666667,0.00341133483950277,0.000341133483950277
"881","ASV2873",0.0297360652373595,0.0270486515886482,0.00270486515886482
"882","ASV2888",0.0115304595115158,0.0175083536742325,0.00175083536742325
"883","ASV2905",0.415228248759754,0.131311807562183,0.0131311807562183
"884","ASV2940",0.000577777777777778,0.0029001335160255,0.00029001335160255
"885","ASV2941",0.0344738119808212,0.0295747722817625,0.00295747722817625
"886","ASV2955",0.00566678968493348,0.0116321886801609,0.00116321886801609
"887","ASV2959",0.15052153514004,0.07660683879026,0.007660683879026
"888","ASV2992",0.00354652869760117,0.00967401518993918,0.000967401518993918
"889","ASV2999",1.23871594988585,0.239200062645046,0.0239200062645046
"890","ASV3",0.00374264454064454,0.00951919074294057,0.000951919074294057
"891","ASV3011",0.0373439823991512,0.030926047899819,0.0030926047899819
"892","ASV3016",0.002693690107622,0.00741669104360767,0.000741669104360767
"893","ASV3018",0.44649047073656,0.127895197274958,0.0127895197274958
"894","ASV3024",0.000421428571428571,0.00246412101840006,0.000246412101840006
"895","ASV3035",0.933765992832787,0.210053409483176,0.0210053409483176
"896","ASV304",0.113524879665723,0.0611335394170895,0.00611335394170895
"897","ASV3041",0.0875522944178287,0.0523835849525981,0.00523835849525981
"898","ASV3071",0,0,0
"899","ASV3075",0.396482512352418,0.112292067188402,0.0112292067188402
"900","ASV3082",0.450669687755413,0.122314873331221,0.0122314873331221
"901","ASV3087",0.000533333333333333,0.00340726101281185,0.000340726101281185
"902","ASV3098",0,0,0
"903","ASV3125",0.052291608399012,0.0424167884969732,0.00424167884969732
"904","ASV3140",0.466421969183462,0.126737851497424,0.0126737851497424
"905","ASV3149",0.128409690044731,0.0789328580510297,0.00789328580510297
"906","ASV3153",7.15468013947972,0.619662905272182,0.0619662905272182
"907","ASV3158",0.20311981356513,0.102528870721514,0.0102528870721515
"908","ASV3198",0.179576979983114,0.0847340413226748,0.00847340413226748
"909","ASV3203",0.00426326437886182,0.0118479372620959,0.00118479372620959
"910","ASV3206",2.2838650615568,0.408081729809944,0.0408081729809944
"911","ASV3208",0.213734461656953,0.0890297732206339,0.00890297732206339
"912","ASV3209",0.905196867669974,0.164777312890967,0.0164777312890967
"913","ASV3230",0.0774076076064051,0.0504736302192209,0.00504736302192209
"914","ASV3251",0,0,0
"915","ASV3273",0.139385893053645,0.0680443056691288,0.00680443056691288
"916","ASV3279",0.0319144813261812,0.0401197295230445,0.00401197295230445
"917","ASV328",0,0,0
"918","ASV3282",0.19761288527341,0.0754174576307815,0.00754174576307815
"919","ASV3300",0.00638431820305006,0.0173669585599903,0.00173669585599903
"920","ASV3312",0.0325404884790823,0.0349830599588353,0.00349830599588353
"921","ASV3318",2.66453487134672,0.46975478279546,0.046975478279546
"922","ASV3332",0.0590190926993159,0.0493878059952764,0.00493878059952764
"923","ASV3334",0.155681314007307,0.0944448977567103,0.00944448977567103
"924","ASV3352",0.00114953601953602,0.00480062080343041,0.000480062080343041
"925","ASV3359",0.373308406306254,0.121254203209073,0.0121254203209073
"926","ASV3360",0.00206934284685143,0.00663678247916286,0.000663678247916286
"927","ASV3364",0.175069653590804,0.0755054300160494,0.00755054300160494
"928","ASV338",1.01726832888909,0.199489613327028,0.0199489613327028
"929","ASV3390",2.97543455614039,0.403728064474362,0.0403728064474363
"930","ASV3403",0.0188565406637647,0.022687233138695,0.0022687233138695
"931","ASV3404",0.00542243049196204,0.0118803623896389,0.00118803623896389
"932","ASV3412",0.032094546920109,0.0303459433797474,0.00303459433797474
"933","ASV3434",0.00532637301587302,0.0103834968752829,0.00103834968752829
"934","ASV3436",1.6893611697011,0.272615452230461,0.0272615452230461
"935","ASV344",0.00137391812865497,0.00497053609693668,0.000497053609693668
"936","ASV3443",0.316781680388712,0.0959673317441492,0.00959673317441492
"937","ASV3454",0.0366051410070791,0.0330660655163501,0.00330660655163501
"938","ASV3460",1.12183451252988,0.252889496830296,0.0252889496830296
"939","ASV3461",0.0951611165753865,0.0541290262406295,0.00541290262406295
"940","ASV3479",0.000516666666666667,0.00319313763344582,0.000319313763344582
"941","ASV3491",1.47583921155092,0.306797574738501,0.0306797574738501
"942","ASV3520",0.0910169930842232,0.052233326046153,0.0052233326046153
"943","ASV353",0.000823333333333333,0.00327883222210908,0.000327883222210908
"944","ASV3542",0.00832940742734851,0.0141517964624326,0.00141517964624326
"945","ASV3544",0.157511514374895,0.075281672818626,0.0075281672818626
"946","ASV3550",0.00249009523809524,0.00698628937008775,0.000698628937008775
"947","ASV3567",0.0913051336312361,0.0537217790680755,0.00537217790680755
"948","ASV3586",0.387482789315974,0.098799793658143,0.0098799793658143
"949","ASV3592",0.0812408831936561,0.0643720307929439,0.00643720307929439
"950","ASV3594",0.00312371468332464,0.00807010582603585,0.000807010582603585
"951","ASV3596",0.00520429600021133,0.0100833870955141,0.00100833870955141
"952","ASV3598",0.0910986974829862,0.0498497407991047,0.00498497407991047
"953","ASV3627",0.153911874785327,0.0705427988378965,0.00705427988378965
"954","ASV3637",0.00328780864616564,0.00928791215364331,0.000928791215364331
"955","ASV3646",4.77397823394149,0.591473553907847,0.0591473553907847
"956","ASV3649",0.00264266243758873,0.00723188477378764,0.000723188477378764
"957","ASV3651",0.0258378522902514,0.0324652095046986,0.00324652095046986
"958","ASV366",0.00910077394974112,0.0182709819873294,0.00182709819873294
"959","ASV3660",0.0642567678520964,0.0514023782617829,0.00514023782617829
"960","ASV3663",0.00488542159363965,0.0111960183222338,0.00111960183222338
"961","ASV3671",0.0519297400415299,0.0314578210963401,0.00314578210963401
"962","ASV3682",0.0684271375451473,0.04679520392485,0.004679520392485
"963","ASV3704",0.00112828282828283,0.00478251154173489,0.000478251154173489
"964","ASV3718",0.0227849569040665,0.0239918954826353,0.00239918954826353
"965","ASV3736",0.0292828980058947,0.0269304641887174,0.00269304641887174
"966","ASV3748",0.0506085057512769,0.0383180436781638,0.00383180436781638
"967","ASV3751",0.130871598296587,0.0790142498696209,0.00790142498696209
"968","ASV3760",0.142640935122814,0.090522115951365,0.0090522115951365
"969","ASV3774",0.00248090897909819,0.00916041235080048,0.000916041235080048
"970","ASV3777",0.0112132333058461,0.0178350833805084,0.00178350833805084
"971","ASV3802",0.046296298397603,0.0440877426818836,0.00440877426818836
"972","ASV3810",0.00452895984017769,0.0114673850255374,0.00114673850255374
"973","ASV3812",0,0,0
"974","ASV3817",0.0171431328045265,0.0179930152747815,0.00179930152747815
"975","ASV3824",0.0317168437306828,0.0275472332669998,0.00275472332669998
"976","ASV3838",0.00106809523809524,0.00447781358412204,0.000447781358412204
"977","ASV3856",0.0426082719609839,0.0383613953825737,0.00383613953825737
"978","ASV3858",0.124412496855083,0.0809037528736012,0.00809037528736012
"979","ASV3869",0.0217274442059999,0.0212234922741781,0.00212234922741781
"980","ASV3872",0.000928235294117647,0.00506938043690257,0.000506938043690258
"981","ASV3878",0.00114,0.00456987347843776,0.000456987347843776
"982","ASV3881",0.0983529293840703,0.0449277648095758,0.00449277648095758
"983","ASV3883",0.129434054959456,0.0719290248861684,0.00719290248861684
"984","ASV3893",0.00532276598933888,0.0114619002609682,0.00114619002609682
"985","ASV3895",0.0730719644035839,0.0496044014760774,0.00496044014760774
"986","ASV390",0.531794219302247,0.111745311507199,0.0111745311507199
"987","ASV3923",0.0266168152762369,0.0267272304907023,0.00267272304907023
"988","ASV393",0.300265730744993,0.122372046707752,0.0122372046707752
"989","ASV3945",0.322897784946982,0.123003974052767,0.0123003974052767
"990","ASV3951",0.027723072090432,0.0304828299295052,0.00304828299295052
"991","ASV3959",1.33206032682849,0.214411568419665,0.0214411568419665
"992","ASV3982",0.000342857142857143,0.00342857142857143,0.000342857142857143
"993","ASV3988",1e-04,0.001,1e-04
"994","ASV3990",0.00207380952380952,0.00527006021468368,0.000527006021468368
"995","ASV3997",0.0486471733467721,0.0363198615765583,0.00363198615765583
"996","ASV40",0.0488993182877445,0.0383422652071289,0.00383422652071289
"997","ASV4001",0.00230677100951803,0.00707542362067018,0.000707542362067018
"998","ASV4012",0.239227064302323,0.13472964813374,0.013472964813374
"999","ASV4015",0.0325652591837571,0.0348738556672096,0.00348738556672096
"1000","ASV4017",0.021143089366076,0.0190852401107567,0.00190852401107567
"1001","ASV4021",0.18548284567053,0.0859467754694631,0.00859467754694631
"1002","ASV4027",0.447055477118204,0.127272973387746,0.0127272973387746
"1003","ASV4033",0.075390433631999,0.0447234463873689,0.00447234463873689
"1004","ASV4059",0.191708588272477,0.0865532365597288,0.00865532365597288
"1005","ASV4067",0.00194560606060606,0.00570273098656549,0.000570273098656549
"1006","ASV4084",0.106388092947491,0.0786485542810445,0.00786485542810445
"1007","ASV4095",0.0579458732494696,0.0434989976080571,0.00434989976080571
"1008","ASV4098",0.129036460790474,0.0712106326153218,0.00712106326153218
"1009","ASV4105",0.0159620655488977,0.0220096956037041,0.00220096956037041
"1010","ASV4111",0.638650848724394,0.209245726167614,0.0209245726167614
"1011","ASV4120",0.00036,0.00211545539190774,0.000211545539190774
"1012","ASV4159",5.2821471293886,0.580355586607241,0.0580355586607241
"1013","ASV4168",0.117232969885026,0.0645691961077744,0.00645691961077744
"1014","ASV4173",0.00298222222222222,0.00711873476168819,0.000711873476168819
"1015","ASV4188",0.0190445569839599,0.0235731111101578,0.00235731111101578
"1016","ASV4193",5e-04,0.00251259453814803,0.000251259453814803
"1017","ASV4201",0.0252438051729159,0.0296486699211911,0.00296486699211911
"1018","ASV4203",0.00126437229437229,0.00490597920073311,0.000490597920073311
"1019","ASV4207",0.0345965481221589,0.0394324342842114,0.00394324342842114
"1020","ASV4208",0.000666666666666667,0.00407560424279435,0.000407560424279435
"1021","ASV4212",0.0686213811002179,0.0607970487603676,0.00607970487603676
"1022","ASV4215",0.0852750854600363,0.064799291325317,0.0064799291325317
"1023","ASV4216",0.188469234907274,0.0765933392357631,0.00765933392357631
"1024","ASV4218",0.00933361558820394,0.0150231197164434,0.00150231197164434
"1025","ASV4220",0.619395002885562,0.19861253553161,0.019861253553161
"1026","ASV4224",0.0396857932598456,0.0387093018698821,0.00387093018698821
"1027","ASV4226",4.89760397566123,0.524631275446705,0.0524631275446705
"1028","ASV4236",0.0145058518475659,0.0222111255563678,0.00222111255563678
"1029","ASV424",0.00335158359824868,0.00849102521114558,0.000849102521114558
"1030","ASV4252",0.129278352245798,0.066762516917639,0.0066762516917639
"1031","ASV4258",0.00889580112611846,0.0140404160605568,0.00140404160605568
"1032","ASV4283",0.000753044733044733,0.00396393642247101,0.000396393642247101
"1033","ASV4298",0.000468841354723708,0.00270990397848245,0.000270990397848245
"1034","ASV4302",0.00327685714079233,0.00871140086426958,0.000871140086426958
"1035","ASV4333",5.12567789287917,0.515875826445479,0.0515875826445479
"1036","ASV4335",1e-04,0.001,1e-04
"1037","ASV4337",0.00440183808732781,0.00901496363461104,0.000901496363461104
"1038","ASV434",0.0238646997814436,0.0247303999565612,0.00247303999565612
"1039","ASV4341",0.297970283763139,0.109315267312555,0.0109315267312555
"1040","ASV4343",0.397155411736298,0.128710446511171,0.0128710446511171
"1041","ASV436",0.00796381055826287,0.0181190950329865,0.00181190950329865
"1042","ASV4390",0.0146064161037718,0.0192184001970442,0.00192184001970442
"1043","ASV4391",0.0532965248461413,0.0433886841878738,0.00433886841878738
"1044","ASV4397",0.00414666517962902,0.0100274449514875,0.00100274449514875
"1045","ASV4422",0.00489115824392998,0.0103139639858589,0.00103139639858589
"1046","ASV4429",0.0292818596259497,0.0339190077926555,0.00339190077926555
"1047","ASV4451",0.000656666666666667,0.00338692773192453,0.000338692773192453
"1048","ASV4457",0.129408567502259,0.0623771576885034,0.00623771576885034
"1049","ASV4489",0.24360102896736,0.0886555211769079,0.00886555211769078
"1050","ASV449",0.355264211389506,0.108329577673661,0.0108329577673661
"1051","ASV4493",0.00304344877344877,0.0075809126797228,0.00075809126797228
"1052","ASV45",0,0,0
"1053","ASV4505",1.8799684221755,0.403642670169259,0.0403642670169259
"1054","ASV4511",0.000683333333333333,0.00357770092144064,0.000357770092144064
"1055","ASV4516",0.00210616349325732,0.00676731205366926,0.000676731205366926
"1056","ASV4526",0.0139648364735408,0.0217134636303669,0.00217134636303669
"1057","ASV453",0.00164788998357964,0.0055094975542043,0.00055094975542043
"1058","ASV4531",0.0781838918287525,0.0445077756961115,0.00445077756961115
"1059","ASV4532",0.27086594354782,0.0999168876986722,0.00999168876986722
"1060","ASV4565",0.162242726591757,0.0603590375642375,0.00603590375642375
"1061","ASV4568",0.00369952559918216,0.009766606382284,0.0009766606382284
"1062","ASV4572",0.0215442046881109,0.0238966885651526,0.00238966885651526
"1063","ASV4576",0.0631816637014381,0.0419051369027872,0.00419051369027872
"1064","ASV4579",0.265122557675579,0.0953270637924939,0.00953270637924939
"1065","ASV4592",0.107684429012966,0.0520715881900242,0.00520715881900242
"1066","ASV4595",0.179719533445843,0.073567927898641,0.0073567927898641
"1067","ASV4596",0.0295988055634221,0.0351276486003268,0.00351276486003268
"1068","ASV4602",0.325345368449213,0.111703999317216,0.0111703999317216
"1069","ASV465",0.00404037644512742,0.010846366946908,0.0010846366946908
"1070","ASV4654",0.00018,0.0018,0.00018
"1071","ASV4665",0.108894875132769,0.0632999297639335,0.00632999297639335
"1072","ASV4672",2e-04,0.002,2e-04
"1073","ASV4676",0.0265640798523237,0.0255021500361072,0.00255021500361072
"1074","ASV4683",0.184408554742228,0.0950157143118475,0.00950157143118474
"1075","ASV4684",0.000377777777777778,0.00225132458828036,0.000225132458828036
"1076","ASV4688",0.324507648085707,0.109967968696507,0.0109967968696507
"1077","ASV4693",0.123636742698014,0.0667785239254232,0.00667785239254232
"1078","ASV4706",0.00938778399899402,0.0172671584180404,0.00172671584180404
"1079","ASV4715",0.205054459893574,0.0817859385079981,0.00817859385079981
"1080","ASV4741",0.00015,0.0015,0.00015
"1081","ASV4742",0.000624242424242424,0.00376489999769633,0.000376489999769633
"1082","ASV4744",0.469539614886485,0.14274607993171,0.014274607993171
"1083","ASV4753",1.26825908833125,0.304243487929516,0.0304243487929516
"1084","ASV4764",0.00108166666666667,0.00457463944351458,0.000457463944351458
"1085","ASV4766",0.00411267153831443,0.0105561719588255,0.00105561719588255
"1086","ASV4768",0.00104699633699634,0.00436247816186979,0.000436247816186979
"1087","ASV477",0.0105278764471004,0.0155919701597939,0.00155919701597939
"1088","ASV4775",0.00424446455435817,0.0102648177946976,0.00102648177946976
"1089","ASV4777",0.000334615384615385,0.00236692627002291,0.000236692627002291
"1090","ASV4778",0.0565407597650193,0.04015744277784,0.004015744277784
"1091","ASV4782",0.294202404192899,0.160285524236357,0.0160285524236357
"1092","ASV4784",0.0495594047883448,0.0406997990629723,0.00406997990629723
"1093","ASV4785",0.11066614416979,0.0598750315173547,0.00598750315173547
"1094","ASV4789",0.192355371835684,0.0938780025960479,0.00938780025960479
"1095","ASV4807",0.193297546908042,0.083944773665775,0.0083944773665775
"1096","ASV4819",0.438328276281065,0.145404634186192,0.0145404634186192
"1097","ASV4826",0.0258872785702488,0.0269282362536095,0.00269282362536095
"1098","ASV4834",0.076440201248109,0.0539501223100626,0.00539501223100626
"1099","ASV4850",0.258820723302497,0.0877495197350585,0.00877495197350585
"1100","ASV4863",0.0303084041368065,0.0301507565254238,0.00301507565254238
"1101","ASV4864",0.0105623865631127,0.0155034992654636,0.00155034992654636
"1102","ASV4865",0.00281397566039264,0.00876350822185607,0.000876350822185607
"1103","ASV4880",0.00957855841202869,0.0163192403994336,0.00163192403994336
"1104","ASV4881",0.0451890097676701,0.0443655465595637,0.00443655465595637
"1105","ASV4886",0.167178689196389,0.077235422185156,0.0077235422185156
"1106","ASV490",0.0357232237603917,0.0336590443535522,0.00336590443535522
"1107","ASV4901",0.014482564392427,0.0194231529376553,0.00194231529376553
"1108","ASV491",0.00517977420792603,0.0106106525455556,0.00106106525455556
"1109","ASV4911",0.00874467254180279,0.0135851521597783,0.00135851521597783
"1110","ASV4917",0.0264395405964441,0.040371097491873,0.0040371097491873
"1111","ASV4919",0.00985015781448563,0.0196509294224577,0.00196509294224577
"1112","ASV4949",0.00455681104682249,0.00852034743297965,0.000852034743297965
"1113","ASV4950",0.0454042981939031,0.03734302363952,0.003734302363952
"1114","ASV4951",0.00483636369186369,0.0110990519797803,0.00110990519797803
"1115","ASV4953",0.0205470219887403,0.0269873189204735,0.00269873189204735
"1116","ASV4958",0.265945432078306,0.10416067288794,0.010416067288794
"1117","ASV4961",0.0409858118047203,0.0312982138718408,0.00312982138718408
"1118","ASV4963",0.00888976777914912,0.0163536734670738,0.00163536734670738
"1119","ASV4999",0.000458333333333333,0.00263622938819925,0.000263622938819925
"1120","ASV5000",0.0118320401505925,0.0160952471643128,0.00160952471643128
"1121","ASV5005",0.0945019728643157,0.048412475896465,0.0048412475896465
"1122","ASV5009",0.000984382284382284,0.00395513705375321,0.000395513705375321
"1123","ASV5012",0.0286414051681648,0.0267205740739438,0.00267205740739438
"1124","ASV5043",0.0129621668264001,0.0191843003319172,0.00191843003319172
"1125","ASV5071",0.0558956955153265,0.0429251776453711,0.00429251776453711
"1126","ASV5074",0.094021517266808,0.0558371016098838,0.00558371016098838
"1127","ASV5086",0.0523558252022401,0.0441348446916462,0.00441348446916462
"1128","ASV5101",0.131668468489842,0.0993730417508258,0.00993730417508258
"1129","ASV5107",0.00149444444444444,0.00559722587746662,0.000559722587746662
"1130","ASV5110",0.187953542063506,0.122210186725885,0.0122210186725885
"1131","ASV5117",0.0109986836524145,0.0190953359427977,0.00190953359427977
"1132","ASV5146",0.162816080473848,0.0556425285120842,0.00556425285120842
"1133","ASV5154",0.00403134188221397,0.00928701966596687,0.000928701966596687
"1134","ASV5168",0.00405218512191978,0.0102742771465889,0.00102742771465889
"1135","ASV5197",0.000644444444444444,0.00289561506537192,0.000289561506537192
"1136","ASV5207",0.170674481145199,0.0762678021459829,0.00762678021459829
"1137","ASV5224",0.000478637770897833,0.00310340422751449,0.000310340422751449
"1138","ASV5225",0.001008,0.00499176677920776,0.000499176677920776
"1139","ASV5229",0.0857991806867661,0.065286122354233,0.0065286122354233
"1140","ASV5230",0.00366018514165573,0.010573434613652,0.0010573434613652
"1141","ASV5235",0.0030966692131398,0.00750442081378483,0.000750442081378483
"1142","ASV5238",0.224288920286016,0.0908144535419094,0.00908144535419094
"1143","ASV5256",0.200737017196023,0.070217380365233,0.0070217380365233
"1144","ASV5262",0.0730147919403081,0.052001209625561,0.0052001209625561
"1145","ASV5265",1.47378670566642,0.347985232142727,0.0347985232142727
"1146","ASV5273",0,0,0
"1147","ASV5274",0.00630954913808709,0.0136951652944037,0.00136951652944037
"1148","ASV5277",0.112373645031291,0.0618016233777222,0.00618016233777222
"1149","ASV5286",0.0524868861914282,0.0436358425745962,0.00436358425745962
"1150","ASV5296",0.382117195250461,0.100285804417733,0.0100285804417733
"1151","ASV5304",0.302658333726804,0.118226456217399,0.0118226456217399
"1152","ASV5326",0.00674068688739451,0.0129426556587043,0.00129426556587043
"1153","ASV5327",0.0619855063419505,0.0514441919909876,0.00514441919909876
"1154","ASV533",0.00384605310090053,0.0135519980811367,0.00135519980811367
"1155","ASV5337",0.00185957264957265,0.00582035381208544,0.000582035381208544
"1156","ASV5349",0.177173020809263,0.067621098184036,0.0067621098184036
"1157","ASV536",0.00609258589496308,0.0147054051399991,0.00147054051399991
"1158","ASV5368",0.20225928146749,0.100794592789552,0.0100794592789552
"1159","ASV5376",0.00067957086391869,0.00368218235143144,0.000368218235143144
"1160","ASV5385",0.0785614034868646,0.0487970042764319,0.00487970042764319
"1161","ASV5387",0.00161641819860053,0.00698583357093672,0.000698583357093672
"1162","ASV5391",0.46348745505823,0.120994062409623,0.0120994062409623
"1163","ASV5394",0.00202981904508992,0.00639671979390255,0.000639671979390255
"1164","ASV540",0.00515479704671099,0.011407790447988,0.0011407790447988
"1165","ASV5409",0.0211289946747427,0.0248489583545123,0.00248489583545123
"1166","ASV541",0,0,0
"1167","ASV5416",0.00285957996252114,0.00712956722484182,0.000712956722484182
"1168","ASV5420",0.0211325351058473,0.0247709221352487,0.00247709221352487
"1169","ASV5422",0.000873492063492063,0.00406646432038807,0.000406646432038807
"1170","ASV5428",0.530245884751245,0.168594389107425,0.0168594389107425
"1171","ASV5457",0.016393136432769,0.0234849330762935,0.00234849330762935
"1172","ASV5460",0.0034836038961039,0.00818647732878642,0.000818647732878642
"1173","ASV5471",0.0521617221305561,0.0368420390184834,0.00368420390184834
"1174","ASV5480",0.0264232826978725,0.0230586455658507,0.00230586455658507
"1175","ASV5482",0.0167745237222041,0.0186925009327071,0.00186925009327071
"1176","ASV5485",0.00338286324786325,0.00708706639946663,0.000708706639946663
"1177","ASV5491",0.289245574080435,0.0984398772006037,0.00984398772006037
"1178","ASV5508",0.00132289440993789,0.0044208537884345,0.00044208537884345
"1179","ASV5530",0.113269928937612,0.0561530467912717,0.00561530467912717
"1180","ASV5537",0.169068357880281,0.0859690308157398,0.00859690308157398
"1181","ASV5542",0.0135578460334861,0.0179386984588552,0.00179386984588552
"1182","ASV5559",0.155569331091371,0.068066147611655,0.0068066147611655
"1183","ASV5570",0.00549241855093546,0.0111529499732139,0.00111529499732139
"1184","ASV5601",0.00463734019001415,0.00973233330118399,0.000973233330118399
"1185","ASV5609",0.175952413427859,0.0782018840315306,0.00782018840315306
"1186","ASV5622",0.0862630839915022,0.0510924667459244,0.00510924667459244
"1187","ASV5631",0.0364012039069962,0.0320123786055633,0.00320123786055633
"1188","ASV564",0.000307619047619048,0.00216596931517513,0.000216596931517513
"1189","ASV5641",0.01966383308735,0.0226555480112836,0.00226555480112836
"1190","ASV5645",0.0259180616324924,0.0297228321461366,0.00297228321461366
"1191","ASV5660",1.10805260616183,0.235076972226909,0.0235076972226909
"1192","ASV5662",0.0206012082320522,0.0244823984499469,0.00244823984499469
"1193","ASV5673",0.000420833333333333,0.00248557496617139,0.000248557496617139
"1194","ASV5677",0.00494227543116028,0.0119190343977305,0.00119190343977305
"1195","ASV5680",0.00309504498279498,0.0105168216914915,0.00105168216914914
"1196","ASV5683",0.00104117647058824,0.00463291745358626,0.000463291745358626
"1197","ASV57",0.0909972012945293,0.0618243519468746,0.00618243519468746
"1198","ASV571",0.00024,0.0024,0.00024
"1199","ASV572",0.771060299172995,0.138388812542018,0.0138388812542018
"1200","ASV5726",0.00410728005123963,0.00964443251488025,0.000964443251488025
"1201","ASV5728",0.00501546135082683,0.0109854524297675,0.00109854524297675
