"","predictors","MeanDecreaseGini.mean","MeanDecreaseGini.sd","MeanDecreaseGini.std.error"
"797","ASV2109",0.0930832722785049,0.0555059186461687,0.00555059186461687
"798","ASV2117",0.0732281751506374,0.0456097226190115,0.00456097226190115
"799","ASV2119",0.0104251485628412,0.0158142396069769,0.00158142396069769
"800","ASV2120",0.207326251559897,0.107076205527947,0.0107076205527947
"801","ASV2121",0.00826871135594993,0.0155865324484428,0.00155865324484428
"802","ASV2131",0.00449151360246426,0.0107265247182087,0.00107265247182087
"803","ASV2141",0.0164857988638079,0.0218081151424291,0.00218081151424291
"804","ASV2156",0.574075224867387,0.191749079103423,0.0191749079103423
"805","ASV2158",0.00906704370872342,0.0156498023639152,0.00156498023639152
"806","ASV2162",0.122908509776655,0.0681318871709226,0.00681318871709226
"807","ASV2173",0.0193287721486276,0.0235185421355818,0.00235185421355818
"808","ASV2184",1.27256159742582,0.224248384828293,0.0224248384828293
"809","ASV2185",0.017132267459476,0.0191599952890996,0.00191599952890996
"810","ASV2201",0.128063852218304,0.0762423305761658,0.00762423305761658
"811","ASV221",0.166648491437246,0.0803150706681266,0.00803150706681266
"812","ASV2217",0.00795827299386732,0.0156874940593408,0.00156874940593408
"813","ASV2224",0.00145848484848485,0.00449962541945625,0.000449962541945625
"814","ASV2255",0.409499037093773,0.127157384585019,0.0127157384585019
"815","ASV2257",0.0254210181594934,0.0313462773692721,0.00313462773692721
"816","ASV2271",0.00838884407315834,0.0157603898590663,0.00157603898590663
"817","ASV2286",0.139705464216152,0.0703796900993921,0.00703796900993921
"818","ASV231",0.000581818181818182,0.00289559157449195,0.000289559157449195
"819","ASV2312",0.562150823336297,0.162059036122313,0.0162059036122313
"820","ASV2336",0.0157851547774894,0.0197244919298708,0.00197244919298708
"821","ASV2342",0.0755768800718454,0.0513152552242533,0.00513152552242533
"822","ASV2345",0.00077012987012987,0.0048066395394522,0.00048066395394522
"823","ASV2352",0.0984647662766757,0.058844743296609,0.0058844743296609
"824","ASV2355",3.61434078081512,0.430217787368868,0.0430217787368868
"825","ASV2365",0.00665501051051051,0.0132397026721796,0.00132397026721796
"826","ASV2366",0.0845287607775167,0.054459264844616,0.0054459264844616
"827","ASV2368",0.00258464490864704,0.00907815502773567,0.000907815502773567
"828","ASV2369",1.05586460772465,0.234420999480362,0.0234420999480362
"829","ASV2370",0.0218147214783261,0.0214662946533734,0.00214662946533734
"830","ASV2375",0.0030571381021381,0.0087271909415717,0.00087271909415717
"831","ASV2387",0.00364273391679513,0.00880821077540847,0.000880821077540847
"832","ASV2406",0.00366263900675521,0.00930296386648925,0.000930296386648925
"833","ASV2417",0.123833534911116,0.0582424345841409,0.00582424345841409
"834","ASV2424",0.03223188589406,0.0291270161298599,0.00291270161298599
"835","ASV243",0.0564226851645057,0.0455901033669066,0.00455901033669066
"836","ASV2450",0.0848933798338683,0.0685703736388886,0.00685703736388886
"837","ASV2457",2.35421091276514,0.408459029130516,0.0408459029130516
"838","ASV2472",0.828648116658288,0.202636178678551,0.0202636178678551
"839","ASV2478",0.000991666666666667,0.00346477990289904,0.000346477990289904
"840","ASV2481",0.0914870743215593,0.050246346655093,0.0050246346655093
"841","ASV249",0.205350761615843,0.081608721277338,0.0081608721277338
"842","ASV2519",0.00629754901220314,0.0118955968346418,0.00118955968346418
"843","ASV253",0.000758119249171881,0.00346157188761336,0.000346157188761336
"844","ASV2539",0.202436523719259,0.0944365551596345,0.00944365551596345
"845","ASV2540",0.000516666666666667,0.00256995285715342,0.000256995285715342
"846","ASV2553",0.0901943125906049,0.0503402159695845,0.00503402159695845
"847","ASV2557",0.151239536009802,0.0786620417804986,0.00786620417804986
"848","ASV2559",0.10077486290715,0.0702112436421216,0.00702112436421216
"849","ASV2560",0.567890405565574,0.180747093624386,0.0180747093624386
"850","ASV2561",0.237485554149638,0.0850386534874503,0.00850386534874503
"851","ASV2578",0.291262238393835,0.126399157672659,0.0126399157672659
"852","ASV2592",0.000887272727272727,0.00424226262318411,0.000424226262318411
"853","ASV2594",0.132616779257193,0.0616319979429667,0.00616319979429667
"854","ASV2595",0.0385865999787497,0.0352792959726857,0.00352792959726857
"855","ASV2597",0.632622697485603,0.184661263624447,0.0184661263624447
"856","ASV2602",1e-04,0.001,1e-04
"857","ASV2605",0.0028216115326572,0.00970036749016445,0.000970036749016445
"858","ASV2615",0.0136635826419815,0.0202155047356064,0.00202155047356064
"859","ASV2618",1.46884058375596,0.368809249915653,0.0368809249915653
"860","ASV2669",0.172397310889064,0.072479681295576,0.0072479681295576
"861","ASV2690",0.00508791150061972,0.0116808278976681,0.00116808278976681
"862","ASV2707",0.00760344566999223,0.0147568872643694,0.00147568872643694
"863","ASV2734",0.0171013849309113,0.0223398925840881,0.00223398925840881
"864","ASV2745",0.0595572624947317,0.0425398259707226,0.00425398259707226
"865","ASV2751",0.354301213938141,0.175562898572111,0.0175562898572111
"866","ASV2757",1.41040446382941,0.292991983882972,0.0292991983882972
"867","ASV2782",0.0490953943094778,0.0525304983169768,0.00525304983169768
"868","ASV2786",10.1686377790199,0.874801439466664,0.0874801439466664
"869","ASV2790",0.202117895586492,0.0839318408321747,0.00839318408321747
"870","ASV2802",0.127927390484471,0.0804811496494402,0.00804811496494402
"871","ASV2803",0.0310766962104614,0.0260847331354823,0.00260847331354823
"872","ASV2812",0.0881450207436933,0.0634580879679614,0.00634580879679614
"873","ASV2819",0.00174489177489177,0.00537767559001774,0.000537767559001774
"874","ASV2832",0.266016374831769,0.0916732026827694,0.00916732026827695
"875","ASV2833",0.0352366244749848,0.0331725744289057,0.00331725744289057
"876","ASV284",0.0972283823536775,0.0562571225187866,0.00562571225187866
"877","ASV2841",0.0162583191051886,0.0219735247581933,0.00219735247581933
"878","ASV2849",0.443853858571816,0.127624063259586,0.0127624063259586
"879","ASV2855",0.00103618597428335,0.00393064790974258,0.000393064790974258
"880","ASV2862",0.00280180851694472,0.00748118658521415,0.000748118658521415
"881","ASV2873",0.0339314420623004,0.0292735208994399,0.00292735208994399
"882","ASV2888",0.275388418380848,0.0913395113870559,0.00913395113870559
"883","ASV2905",0.415680438706033,0.113806348721811,0.0113806348721811
"884","ASV2940",0.000804761904761905,0.0036775199653546,0.00036775199653546
"885","ASV2941",0.143967953021752,0.0713510458283032,0.00713510458283032
"886","ASV2955",0.022533338076633,0.0253563655121061,0.00253563655121061
"887","ASV2959",0.0198336717065308,0.026691064314824,0.0026691064314824
"888","ASV2992",0.0426339742796129,0.0365600955271276,0.00365600955271275
"889","ASV2999",0.233107704525769,0.100078555976692,0.0100078555976692
"890","ASV3",0.0343861421244578,0.0427971242893054,0.00427971242893054
"891","ASV3011",0.0729551619669214,0.0459440913432998,0.00459440913432998
"892","ASV3016",0.0033897283687353,0.00915321101446635,0.000915321101446635
"893","ASV3018",0.807874610601193,0.260340523921712,0.0260340523921712
"894","ASV3024",0.000366666666666667,0.00211323656960174,0.000211323656960174
"895","ASV3035",0.597026144953019,0.145383523332424,0.0145383523332424
"896","ASV304",0.341961714317919,0.115747016008729,0.0115747016008729
"897","ASV3041",0.00957079643138939,0.0166358328366146,0.00166358328366146
"898","ASV3071",0.00254251260184558,0.00814844174113124,0.000814844174113124
"899","ASV3075",0.00755487382873089,0.0127395104102692,0.00127395104102692
"900","ASV3082",0.276338051458326,0.086674159007666,0.0086674159007666
"901","ASV3087",0.000283333333333333,0.00199684093942751,0.000199684093942751
"902","ASV3098",0.00366336760005301,0.0098220710923722,0.00098220710923722
"903","ASV3125",0.132961075464011,0.0751874308193914,0.00751874308193914
"904","ASV3140",0.283383316755883,0.0922381802486694,0.00922381802486694
"905","ASV3149",0.249601749164914,0.109485974400046,0.0109485974400046
"906","ASV3153",5.90372872668797,0.492532686748739,0.0492532686748739
"907","ASV3158",0.0913152162116524,0.0524401841225937,0.00524401841225937
"908","ASV3198",0.141521358794586,0.0758299313658041,0.00758299313658041
"909","ASV3203",0.00144779942279942,0.00568834064878031,0.000568834064878031
"910","ASV3206",2.05443099704716,0.348007088204137,0.0348007088204137
"911","ASV3208",0.58589631038098,0.165290707142549,0.0165290707142549
"912","ASV3209",0.2460179346073,0.0858010437514888,0.00858010437514888
"913","ASV3230",0.457016581134268,0.159779720693265,0.0159779720693265
"914","ASV3251",0,0,0
"915","ASV3273",1.00260379131228,0.282611756729072,0.0282611756729072
"916","ASV3279",0.101320359316364,0.0543082336599019,0.00543082336599019
"917","ASV328",0.00044,0.00258324046753904,0.000258324046753904
"918","ASV3282",0.000697777777777778,0.00316799369678204,0.000316799369678204
"919","ASV3300",0.0448396695740153,0.0346846401654127,0.00346846401654126
"920","ASV3312",0.115047290348553,0.0789324497634259,0.00789324497634259
"921","ASV3318",2.5094438092341,0.452872147992113,0.0452872147992113
"922","ASV3332",0.147936233182563,0.100734257969297,0.0100734257969297
"923","ASV3334",0.0020185367965368,0.00777113383427086,0.000777113383427086
"924","ASV3352",0.0224277474671911,0.022998090076649,0.0022998090076649
"925","ASV3359",0.147683649345786,0.0650406209692352,0.00650406209692352
"926","ASV3360",0.000283333333333333,0.00199684093942751,0.000199684093942751
"927","ASV3364",0.210948266253574,0.0870644451469129,0.00870644451469129
"928","ASV338",1.82170572692411,0.278150685388291,0.0278150685388291
"929","ASV3390",4.5864837796765,0.36127577369799,0.036127577369799
"930","ASV3403",0.101474442570648,0.057214028045388,0.0057214028045388
"931","ASV3404",0.0331768884566806,0.0363778338275319,0.00363778338275319
"932","ASV3412",0.360872445523788,0.110630868766316,0.0110630868766316
"933","ASV3434",0.0724931615753547,0.057696405517599,0.0057696405517599
"934","ASV3436",8.01055794659845,0.641671954046471,0.0641671954046471
"935","ASV344",0.00196301219363139,0.00629747978974491,0.000629747978974491
"936","ASV3443",0.43875066167073,0.130529590769345,0.0130529590769345
"937","ASV3454",0.0618262288497242,0.0560069469114853,0.00560069469114853
"938","ASV3460",1.05640366862479,0.20287638286322,0.020287638286322
"939","ASV3461",0.105726607509376,0.0583491666348856,0.00583491666348856
"940","ASV3479",0.00015,0.0015,0.00015
"941","ASV3491",3.38855728041878,0.487621687929413,0.0487621687929413
"942","ASV3520",0.0788607319517508,0.0632206987710289,0.00632206987710289
"943","ASV353",0.00253773136773137,0.00639473068167636,0.000639473068167636
"944","ASV3542",0.0194034425824247,0.0217886403329088,0.00217886403329088
"945","ASV3544",1.00040403398038,0.255185843866597,0.0255185843866597
"946","ASV3550",0.0112457597870394,0.0181368913875739,0.00181368913875739
"947","ASV3567",0.162596538129223,0.0771690236949439,0.00771690236949439
"948","ASV3586",1.46840343685244,0.246170826159929,0.0246170826159929
"949","ASV3592",0.265660422794575,0.095827890089538,0.0095827890089538
"950","ASV3594",0.0197979708406779,0.0273499222842876,0.00273499222842876
"951","ASV3596",0.0146654164950069,0.0216522611171102,0.00216522611171102
"952","ASV3598",0.420512833148693,0.143641228696843,0.0143641228696843
"953","ASV3627",0.258766707483201,0.113663564138809,0.0113663564138809
"954","ASV3637",0,0,0
"955","ASV3646",0.635851223417646,0.159689591306837,0.0159689591306837
"956","ASV3649",0.00133642602495544,0.00582435208981591,0.000582435208981591
"957","ASV3651",0.041163291271575,0.0385466185653618,0.00385466185653618
"958","ASV366",0.00113280701754386,0.00394335571340407,0.000394335571340407
"959","ASV3660",0.0460006002318739,0.0366146505006158,0.00366146505006158
"960","ASV3663",0.0378420119711812,0.0394066846905068,0.00394066846905068
"961","ASV3671",0.442030683938855,0.142635680759361,0.0142635680759361
"962","ASV3682",0.497950543955986,0.234872903558953,0.0234872903558953
"963","ASV3704",0.0563864431817515,0.0383264552850871,0.00383264552850871
"964","ASV3718",0.206698263251563,0.0860306446661413,0.00860306446661413
"965","ASV3736",0.0451273383981336,0.0359928868539104,0.00359928868539104
"966","ASV3748",0.0846815505760365,0.0441679593417062,0.00441679593417062
"967","ASV3751",0.209049727835536,0.0869291043094571,0.00869291043094571
"968","ASV3760",0.0548829258368281,0.0417660923610274,0.00417660923610274
"969","ASV3774",0.0668501634819411,0.0478229565260266,0.00478229565260266
"970","ASV3777",0.660261443276634,0.262927502087834,0.0262927502087834
"971","ASV3802",0.011539088769648,0.016219707634373,0.0016219707634373
"972","ASV3810",0.0329699897447402,0.0360858160138855,0.00360858160138855
"973","ASV3812",0.00546345560386642,0.0114671881424871,0.00114671881424871
"974","ASV3817",0.0251132078145641,0.0299484482590913,0.00299484482590913
"975","ASV3824",0.160160832967848,0.0863574573844623,0.00863574573844623
"976","ASV3838",0.000693333333333333,0.00307434261128822,0.000307434261128822
"977","ASV3856",0.000606735042735043,0.00305692039046224,0.000305692039046224
"978","ASV3858",0.0312583211439302,0.0255164673328356,0.00255164673328356
"979","ASV3869",0.0346625690966054,0.0306894806315533,0.00306894806315533
"980","ASV3872",0.000263333333333333,0.00185277115229079,0.000185277115229079
"981","ASV3878",0.0222631586801995,0.0302519726281352,0.00302519726281352
"982","ASV3881",0.572328409800156,0.146497527073678,0.0146497527073678
"983","ASV3883",0.670200552680332,0.135782694612593,0.0135782694612593
"984","ASV3893",0.00317185545448703,0.00922398030848923,0.000922398030848923
"985","ASV3895",0.0528068103652444,0.0413391304065291,0.00413391304065291
"986","ASV390",1.60215839398961,0.238675036290897,0.0238675036290897
"987","ASV3923",0.00052965367965368,0.00304506479731092,0.000304506479731092
"988","ASV393",0.141010731718994,0.0668584236792246,0.00668584236792246
"989","ASV3945",0.0772658039627676,0.048733948117888,0.0048733948117888
"990","ASV3951",0.235661597879821,0.0930792173389121,0.00930792173389121
"991","ASV3959",2.72964726687913,0.334551855469655,0.0334551855469655
"992","ASV3982",0.000133333333333333,0.00133333333333333,0.000133333333333333
"993","ASV3988",0.016715071938165,0.0185491541853691,0.00185491541853691
"994","ASV3990",0.00573205671586165,0.0102623254055121,0.00102623254055121
"995","ASV3997",0.122257075847114,0.0714143662442421,0.00714143662442421
"996","ASV40",0.0491569186862478,0.039477393411374,0.0039477393411374
"997","ASV4001",0.00202558042834359,0.00735174063106071,0.000735174063106071
"998","ASV4012",0.00671682592155103,0.0134584017942652,0.00134584017942652
"999","ASV4015",0.324337510116977,0.115014153449472,0.0115014153449472
"1000","ASV4017",0.235673428255779,0.0955123301400219,0.00955123301400219
"1001","ASV4021",0.129434993182006,0.0901486200651513,0.00901486200651513
"1002","ASV4027",0.00611719849839958,0.0123054457935956,0.00123054457935956
"1003","ASV4033",0.97842431934991,0.275085177353372,0.0275085177353372
"1004","ASV4059",0.350933735736779,0.0987298332482437,0.00987298332482437
"1005","ASV4067",0.023513073173372,0.0258619383951393,0.00258619383951393
"1006","ASV4084",0.198123473183606,0.0721208809937549,0.00721208809937549
"1007","ASV4095",0.160613845883443,0.0718492851032464,0.00718492851032464
"1008","ASV4098",0.361072031638492,0.129206823969041,0.0129206823969041
"1009","ASV4105",0.061507454041444,0.0434002050611878,0.00434002050611878
"1010","ASV4111",0.0944512999068458,0.0468844277663348,0.00468844277663348
"1011","ASV4120",0.00159285714285714,0.00593467255235465,0.000593467255235465
"1012","ASV4159",7.02844308327183,0.622081883554656,0.0622081883554656
"1013","ASV4168",0.00380266163826823,0.0106080798229733,0.00106080798229733
"1014","ASV4173",0.0796609270659803,0.0481589677311335,0.00481589677311335
"1015","ASV4188",0.0111367203452799,0.0174206837368481,0.00174206837368481
"1016","ASV4193",0.00641838511553664,0.0164096382932291,0.00164096382932291
"1017","ASV4201",0.0767012266047317,0.0649869740228743,0.00649869740228743
"1018","ASV4203",0.0201583250557154,0.02176735158731,0.002176735158731
"1019","ASV4207",0.0687232237734097,0.0498509068354025,0.00498509068354025
"1020","ASV4208",0.0054290806151075,0.0121928092391686,0.00121928092391686
"1021","ASV4212",0.105751124034701,0.0700284508438542,0.00700284508438542
"1022","ASV4215",0.00813235137583063,0.014701679908368,0.0014701679908368
"1023","ASV4216",0.0431748492169386,0.0340776370396176,0.00340776370396176
"1024","ASV4218",0.0433695427504505,0.0311819443709626,0.00311819443709626
"1025","ASV4220",0.0264743725428937,0.029006299427722,0.0029006299427722
"1026","ASV4224",0.161006953612842,0.0731577342103935,0.00731577342103935
"1027","ASV4226",7.09436180248507,0.535648939272537,0.0535648939272537
"1028","ASV4236",0.000797207977207977,0.0040229058969174,0.00040229058969174
"1029","ASV424",0.157792119003886,0.0699007772094209,0.00699007772094209
"1030","ASV4252",0.103226550330387,0.0493414468385193,0.00493414468385193
"1031","ASV4258",0.0735563188517982,0.0547765320326823,0.00547765320326823
"1032","ASV4283",0.0319401078886498,0.0297682641319468,0.00297682641319468
"1033","ASV4298",0.000181818181818182,0.00181818181818182,0.000181818181818182
"1034","ASV4302",0.00253220108281287,0.00818208570144629,0.000818208570144629
"1035","ASV4333",10.0282575628125,0.703322738199844,0.0703322738199844
"1036","ASV4335",0.000390909090909091,0.00275090768891791,0.000275090768891791
"1037","ASV4337",0.0255808300922112,0.0331652709388189,0.00331652709388189
"1038","ASV434",0.000166666666666667,0.00166666666666667,0.000166666666666667
"1039","ASV4341",0.134976904966821,0.079502346303385,0.0079502346303385
"1040","ASV4343",9.87132048492122,0.881931234307873,0.0881931234307873
"1041","ASV436",0.00185599206349206,0.0056451470764225,0.00056451470764225
"1042","ASV4390",0.0427875052150466,0.0339494847088507,0.00339494847088507
"1043","ASV4391",1.4243598343989,0.336082704442719,0.0336082704442719
"1044","ASV4397",0.0320354547299987,0.0275798904147822,0.00275798904147823
"1045","ASV4422",0.0133688076878137,0.0227817738095326,0.00227817738095326
"1046","ASV4429",0.109093018526461,0.0671492724162473,0.00671492724162473
"1047","ASV4451",0.0186158289624656,0.0292420233677862,0.00292420233677862
"1048","ASV4457",0.178634521488691,0.0763012229232574,0.00763012229232574
"1049","ASV4489",0.727915112327201,0.183903862920196,0.0183903862920196
"1050","ASV449",0.966349592889733,0.182025386947965,0.0182025386947966
"1051","ASV4493",0.0309842961691064,0.0346968634142888,0.00346968634142888
"1052","ASV45",0.00361702086119782,0.011864174406898,0.0011864174406898
"1053","ASV4505",2.97361276825651,0.540775449481275,0.0540775449481275
"1054","ASV4511",0.016478761547359,0.0209265774257627,0.00209265774257627
"1055","ASV4516",0.0204848220572783,0.0384626913728485,0.00384626913728485
"1056","ASV4526",0.0422342157869367,0.0310578480328938,0.00310578480328938
"1057","ASV453",0.0115300601108978,0.0187736969572141,0.00187736969572141
"1058","ASV4531",0.0682306571357682,0.0477634444920189,0.00477634444920189
"1059","ASV4532",0.21600172975557,0.09049954900675,0.009049954900675
"1060","ASV4565",0.163431452924487,0.0876600144700243,0.00876600144700243
"1061","ASV4568",0.000837152194211018,0.00370023061919821,0.000370023061919821
"1062","ASV4572",0.0086633882635134,0.0135601320752429,0.00135601320752429
"1063","ASV4576",0.0362179972883389,0.0280346711189106,0.00280346711189106
"1064","ASV4579",0.0710554228316035,0.0413338001879599,0.00413338001879599
"1065","ASV4592",0.575305407036099,0.200125056524047,0.0200125056524047
"1066","ASV4595",0.516182812118532,0.145433105849805,0.0145433105849805
"1067","ASV4596",0.0339118375619762,0.0290202292214991,0.00290202292214991
"1068","ASV4602",0.335556746543116,0.102998661208771,0.0102998661208771
"1069","ASV465",0.00313389419404125,0.00928861694562508,0.000928861694562508
"1070","ASV4654",0.000133333333333333,0.00133333333333333,0.000133333333333333
"1071","ASV4665",0.0202622319948357,0.0239343036082579,0.00239343036082579
"1072","ASV4672",1e-04,0.001,1e-04
"1073","ASV4676",0.0505426514233131,0.0346187835479793,0.00346187835479793
"1074","ASV4683",0.0124969083550233,0.0163253248821772,0.00163253248821772
"1075","ASV4684",0.0259369661738359,0.0301656503237132,0.00301656503237132
"1076","ASV4688",1.40963685738165,0.255149516271507,0.0255149516271507
"1077","ASV4693",0.0743747426630243,0.0395958882440972,0.00395958882440972
"1078","ASV4706",0.0348108301607154,0.0334489667709071,0.00334489667709071
"1079","ASV4715",0.0955900111141237,0.0531995696445203,0.00531995696445203
"1080","ASV4741",0.000584079929732103,0.00343413232281416,0.000343413232281416
"1081","ASV4742",0.0108441196364289,0.01764123952319,0.001764123952319
"1082","ASV4744",0.0182676700222574,0.0221479823536085,0.00221479823536085
"1083","ASV4753",0.601695540210952,0.155224144637543,0.0155224144637543
"1084","ASV4764",0.0451814130350797,0.0395699805100081,0.00395699805100081
"1085","ASV4766",0.00102142857142857,0.00384621802746824,0.000384621802746824
"1086","ASV4768",0.0213065564170898,0.026456594129996,0.0026456594129996
"1087","ASV477",0.419171697215646,0.196090762956895,0.0196090762956895
"1088","ASV4775",0.0287789535660561,0.0310001607516692,0.00310001607516692
"1089","ASV4777",0.000325,0.00229335337376727,0.000229335337376727
"1090","ASV4778",0.581379830512217,0.219910431674006,0.0219910431674006
"1091","ASV4782",0.125665062518132,0.0697693456802763,0.00697693456802763
"1092","ASV4784",0.00700434929080675,0.0132101000594308,0.00132101000594308
"1093","ASV4785",0.0175835668825508,0.0202357757178462,0.00202357757178462
"1094","ASV4789",0.494368778094679,0.156514044348731,0.0156514044348731
"1095","ASV4807",0.0116028713252272,0.0178674691456563,0.00178674691456563
"1096","ASV4819",0.23114601181303,0.0840563743684239,0.00840563743684239
"1097","ASV4826",0.333011517749874,0.120124149505997,0.0120124149505997
"1098","ASV4834",0.276581180123618,0.101082438246951,0.0101082438246951
"1099","ASV4850",0.150470935716999,0.0617441596284923,0.00617441596284923
"1100","ASV4863",0.0508357550553054,0.0438394729700112,0.00438394729700112
"1101","ASV4864",0.334305174222632,0.112223598733373,0.0112223598733373
"1102","ASV4865",0.0086987213942908,0.0155059977265504,0.00155059977265504
"1103","ASV4880",0.0211582802581328,0.0311925115878991,0.00311925115878991
"1104","ASV4881",0.108626714765313,0.0742624466011974,0.00742624466011974
"1105","ASV4886",0.815670929513156,0.205518657133854,0.0205518657133854
"1106","ASV490",0.103195706269358,0.0615674852643906,0.00615674852643906
"1107","ASV4901",0.146817640811046,0.0871635300043591,0.00871635300043591
"1108","ASV491",0.0210767438812904,0.026010140867683,0.0026010140867683
"1109","ASV4911",0.0306936024673053,0.0264351397426762,0.00264351397426762
"1110","ASV4917",0.00026,0.0018782110551471,0.00018782110551471
"1111","ASV4919",0.0334805026630116,0.0325313034769431,0.00325313034769431
"1112","ASV4949",0.00811848788521334,0.0151304856257275,0.00151304856257275
"1113","ASV4950",0.0114728628644011,0.0150898494766551,0.00150898494766551
"1114","ASV4951",0.0632555225535478,0.0582765100512142,0.00582765100512142
"1115","ASV4953",0.00994304527496235,0.0144444603284668,0.00144444603284668
"1116","ASV4958",0.144938930000548,0.0768518429553715,0.00768518429553715
"1117","ASV4961",0.10070318775135,0.0566172987176089,0.00566172987176089
"1118","ASV4963",0.00928218019521304,0.0160369389425685,0.00160369389425685
"1119","ASV4999",0.0283203107564171,0.0316400576114087,0.00316400576114087
"1120","ASV5000",0.328955741237018,0.151996336602994,0.0151996336602994
"1121","ASV5005",0.159218641544429,0.0678278432501742,0.00678278432501742
"1122","ASV5009",0.00618192242421898,0.0121911213346208,0.00121911213346208
"1123","ASV5012",0.214161164765398,0.0877175159621272,0.00877175159621272
"1124","ASV5043",0.143494074097916,0.075349244150317,0.0075349244150317
"1125","ASV5071",0.404900399024292,0.124087740407639,0.0124087740407639
"1126","ASV5074",0.0674486281945785,0.0364678897272451,0.00364678897272451
"1127","ASV5086",0.818678763734746,0.277718445808915,0.0277718445808915
"1128","ASV5101",0.00533545232545232,0.010842786317162,0.0010842786317162
"1129","ASV5107",0.0110346905738856,0.0221754901106507,0.00221754901106507
"1130","ASV5110",0.00469282152700268,0.009934260421605,0.0009934260421605
"1131","ASV5117",0.0210600576801505,0.0218710681686682,0.00218710681686682
"1132","ASV5146",0.200555669341395,0.0910372542299282,0.00910372542299282
"1133","ASV5154",0.00363675469885423,0.00985111335751407,0.000985111335751407
"1134","ASV5168",0.000908095238095238,0.00432201639221644,0.000432201639221644
"1135","ASV5197",0.00056,0.0027972569536327,0.000279725695363269
"1136","ASV5207",0.0258149366619292,0.023419092134907,0.0023419092134907
"1137","ASV5224",0.122021739248337,0.0646367932167247,0.00646367932167246
"1138","ASV5225",0.00500566915293468,0.0107923321179501,0.00107923321179501
"1139","ASV5229",0.071884352476594,0.0597803919017957,0.00597803919017957
"1140","ASV5230",0.00496225408836791,0.00904603223384256,0.000904603223384256
"1141","ASV5235",0.0815415052364805,0.0545016557125086,0.00545016557125086
"1142","ASV5238",0.636277714827832,0.143910132704302,0.0143910132704302
"1143","ASV5256",0.0970695759026819,0.042385221343519,0.0042385221343519
"1144","ASV5262",0.262795227630267,0.0986912111979596,0.00986912111979596
"1145","ASV5265",5.18963612314008,0.61012906826738,0.061012906826738
"1146","ASV5273",0.00228913641559006,0.00783136883462921,0.000783136883462921
"1147","ASV5274",0.0176603566521806,0.0261490050552756,0.00261490050552756
"1148","ASV5277",0.0805349005971303,0.0517982464724325,0.00517982464724325
"1149","ASV5286",0.0802691037879775,0.0490327161904034,0.00490327161904034
"1150","ASV5296",2.96988413216705,0.369658183389089,0.0369658183389089
"1151","ASV5304",0.657191139706522,0.146333515727326,0.0146333515727326
"1152","ASV5326",0.0387020744834812,0.0334424803087178,0.00334424803087178
"1153","ASV5327",0.00150157027183343,0.00459425442931034,0.000459425442931034
"1154","ASV533",0.000785714285714286,0.00402619460778622,0.000402619460778622
"1155","ASV5337",0.0518160381398508,0.0512164611034905,0.00512164611034905
"1156","ASV5349",0.440996345002961,0.140299185261019,0.0140299185261019
"1157","ASV536",0.0222048162353305,0.0246766623031307,0.00246766623031307
"1158","ASV5368",0.00175259397035713,0.00584451988308024,0.000584451988308024
"1159","ASV5376",0.00477768952690784,0.0129864234583565,0.00129864234583565
"1160","ASV5385",0.0317238516851645,0.0297866658553413,0.00297866658553413
"1161","ASV5387",0.000466666666666667,0.00269138376618421,0.000269138376618421
"1162","ASV5391",0.681693904784231,0.174444659128224,0.0174444659128224
"1163","ASV5394",0.00065,0.00287110884385563,0.000287110884385563
"1164","ASV540",0.128498873348046,0.0641636790656094,0.00641636790656093
"1165","ASV5409",0.0325858122992566,0.0334429536266425,0.00334429536266425
"1166","ASV541",0.00112876293297346,0.00632632867169067,0.000632632867169067
"1167","ASV5416",0.0143313477352308,0.0186097176858072,0.00186097176858072
"1168","ASV5420",0.0395312124003974,0.0317229814693066,0.00317229814693066
"1169","ASV5422",0.0148191542912688,0.0232694903684224,0.00232694903684224
"1170","ASV5428",0.147015482560278,0.0763797349829727,0.00763797349829727
"1171","ASV5457",0,0,0
"1172","ASV5460",0.015644513712024,0.0313338328392488,0.00313338328392488
"1173","ASV5471",0.0850276641908252,0.0554952138174091,0.00554952138174091
"1174","ASV5480",1.51232644571303,0.327090941967752,0.0327090941967752
"1175","ASV5482",0.0668644177768211,0.0449939665282468,0.00449939665282468
"1176","ASV5485",0.0213230379220845,0.0235960060229914,0.00235960060229914
"1177","ASV5491",0.596955304210817,0.141264340438274,0.0141264340438274
"1178","ASV5508",0.0310912032725511,0.0308784376461612,0.00308784376461612
"1179","ASV5530",0.148156824690815,0.0616944521261313,0.00616944521261313
"1180","ASV5537",0.0794475613254128,0.0602883988198414,0.00602883988198414
"1181","ASV5542",1.16437878649265,0.302333327893742,0.0302333327893742
"1182","ASV5559",0.146489918172777,0.0728533789259336,0.00728533789259336
"1183","ASV5570",0.0209567623132734,0.0256680028654323,0.00256680028654324
"1184","ASV5601",0.0124707255705992,0.0194788994003195,0.00194788994003195
"1185","ASV5609",0.0751024578989104,0.0496795289081986,0.00496795289081987
"1186","ASV5622",0.499027936750747,0.164701993033583,0.0164701993033583
"1187","ASV5631",0.0418189498262703,0.037460149537185,0.0037460149537185
"1188","ASV564",0.0861411386120189,0.0494334131426654,0.00494334131426654
"1189","ASV5641",0.282783436966037,0.0875253794926938,0.00875253794926938
"1190","ASV5645",0.0598145035372608,0.0433374809981782,0.00433374809981782
